#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
11	1	0.4409654536	7.247357752	0.04412073439	17.5	0.08150371256	0.749309695	35142.37695	64.80698877	84.85110951	3000	4.841534877
11	1	2.261402404	2.132299175	4.95287965	0	0.192981176	0.7986081605	121602.5095	80	104.9528797	3000	11.24275675
11	1	0.5533600957	6.291946998	0.5009614189	15	0.06159260861	0.7545530522	40615.28932	58.60643134	79.10739276	3000	5.310979506
11	1	2.467177678	2.112836004	6.999628464	0	0.2102476078	0.8137048103	122730.9867	79.74325561	106.7428841	3000	11.4069269
11	1	0.7034039201	4.966585328	0.5131951857	15	0.1337786425	0.7553823195	51693.88146	77.21869521	97.7318904	3000	5.449065923
11	1	0.5678796935	5.99045007	1.307093368	17.5	0.1526837788	0.7644918106	42704.73703	80	101.3070934	3000	4.694778719
11	1	1.289430034	2.993508417	0.00703023288	0	0.03693038491	0.7484121918	86359.48406	55.76061468	75.76764491	3000	11.93266594
11	1	0.2824264427	10.52055425	1.003372997	20	0.06847802084	0.7603235811	23928.72991	58.10401976	79.10739276	3000	3.338112889
11	1	1.395503735	2.761390909	0.3631992149	5	0.1316221494	0.7535952215	93694.35793	77.22997238	97.59317159	3000	9.300110999
11	1	0.3293612819	8.643880526	0.06409686606	20	0.115720765	0.7498572135	29319.29783	73.72027367	93.78437053	3000	3.258085461
11	1	1.675632182	2.354328793	0.3914717138	0	0.120611199	0.7538374114	110049.6689	73.65445314	94.04592486	3000	11.2936186
11	1	1.810582802	2.189081711	0.474210339	0	0.1414352629	0.754987922	118424.92	80	100.4742103	3000	11.23748964
11	1	1.469748669	2.637426032	0.05800308767	0	0.08147420289	0.7494787943	98140.50268	64.74132992	84.79933301	3000	11.2563185
11	1	0.1390681772	15.741287	0.6259328772	22.5	0.06336449084	0.7560153258	15694.06883	58.48697782	79.11291069	3000	2.250854726
11	1	1.860616036	2.187974231	1.03427602	0	0.148388245	0.7614557818	118485.3183	79.74448022	100.7787562	3000	11.05682921
11	1	0.5117365381	6.308934428	0.2212889201	17.5	0.1255504553	0.751847094	40503.5053	75.96697782	96.18826674	3000	4.081897591
11	1	0.3155124807	9.125907467	0.3061197115	20	0.1032428859	0.7526700675	27723.12608	69.12144348	89.42756319	3000	3.463650906
11	1	1.909506022	2.185367342	1.566032882	0	0.1548303798	0.7672860724	118627.7311	79.56626306	101.1322959	3000	11.27538936
11	1	1.547473233	2.533971606	0.2834792749	0	0.09747272125	0.752347357	102184.028	67.70754344	87.99102271	3000	11.8441256
11	1	0.6844052644	5.049027031	0.2915009034	15	0.1263885066	0.7526969389	50835.11617	75.89676583	96.18826674	3000	5.357724138
11	1	0.2508117999	11.57830317	7.351372841	22.5	0.2133449597	0.8160763128	21660.47335	79.89563433	107.2470072	3000	2.002526536
11	1	0.2548120057	11.5420299	7.704433588	22.5	0.2162751928	0.8183947225	21731.3744	80	107.7044336	3000	2.998666317
11	1	0.1289430034	16.46429629	0.00703023288	22.5	0.03693038491	0.7484121918	14965.36074	55.76061468	75.76764491	3000	2.657379448
11	1	0.704339966	4.924777654	0.3646860613	15	0.1341324424	0.7536335477	52140.36413	78.04811739	98.41280345	3000	5.440877194
11	1	0.4009695621	7.961274262	2.504670866	20	0.166489574	0.7769124718	31910.32551	79.65159665	102.1562675	3000	3.298248808
11	1	0.7328250116	4.889573602	0.2315868605	12.5	0.08058345522	0.7515677202	52522.24522	63.8062997	84.03788656	3000	6.478933002
11	1	0.7090348634	4.893563062	0.3693866382	15	0.1358928931	0.7537037782	52478.69292	78.61338582	98.98277246	3000	5.746425651
11	1	1.111555168	3.522667123	1.055739437	7.5	0.1051815189	0.7612925536	73251.76934	66.42705346	87.4827929	3000	8.357954213
11	1	1.116916767	3.506376214	1.058269718	7.5	0.1065967527	0.7613347041	73596.2845	66.78769004	87.84595976	3000	8.584157581
11	1	0.2034042858	11.8941668	2.742634202	22.5	0.1698411986	0.7792318478	21061.35336	79.89137121	102.6340054	3000	2
11	1	0.9510818223	3.991515405	1.400410388	12.5	0.1538840217	0.7655103895	64541.81181	79.9982102	101.3986206	3000	6.977947471
