#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
13	1	0.7523357659	4.849475774	0.6025000433	12.5	0.08886706741	0.7560095694	52963.96637	64.22267235	84.8251724	3000	6.991753831
13	1	1.197213075	3.141840363	0.192658865	7.5	0.1262751192	0.7515076466	82239.80654	76.331544	96.52420286	3000	8.844473438
13	1	0.7700805012	4.799429728	0.8715014309	12.5	0.0960364108	0.7591461838	53525.63279	64.86275451	85.73425594	3000	6.989611429
13	1	0.2931307736	10.25690773	1.248588233	20	0.08058429314	0.7631401661	24566.93475	59.75991941	81.00850765	3000	3.671100562
13	1	0.1370346467	16.43540448	1.245679469	22.5	0.05836897627	0.7628518366	14993.25047	55.19349356	76.43917303	3000	2.909050187
13	1	1.315072011	2.89115547	0.09749244686	5	0.1152077682	0.7502606144	89448.65221	73.41379387	93.51128631	3000	9.883437814
13	1	1.302564158	3.000956337	0.9829844286	7.5	0.1484139232	0.7608833626	86142.91921	80	100.9829844	3000	8.327519464
13	1	0.5842129549	6.004900145	1.979844764	17.5	0.1595981762	0.7716269603	42599.80744	79.4164893	101.3963341	3000	4.953562802
13	1	0.1844115826	12.01579128	0.8141938686	22.5	0.146136951	0.7589595242	20839.05937	80	100.8141939	3000	2.990153308
13	1	0.1841697928	12.08356797	0.9060339363	22.5	0.1458036636	0.7599968412	20717.12507	79.4389064	100.3449403	3000	2.656829726
13	1	1.594154317	2.508232013	0.8751299858	2.5	0.1356983731	0.7595609599	103241.8811	76.14542634	97.02055632	3000	10.20456522
13	1	1.153187132	3.239830577	0.0612695067	7.5	0.1158249538	0.7498235026	79725.20362	73.76420204	93.82547155	3000	8.699428946
13	1	1.010322174	3.667740507	0.3124380745	10	0.121978071	0.7529099449	70318.77883	74.43406911	94.74650718	3000	7.989305342
13	1	0.382016624	8.151906496	1.954077567	20	0.1549044535	0.7713201854	31143.05645	77.80211408	99.75619164	3000	3.442556573
