#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
41	1	0.2908817992	9.764182844	0.04298220898	20	0.07811470665	0.7492639199	25852.05946	64.02391773	84.06689994	3000	3.721435441
41	1	0.3235429351	8.883571492	0.2637287596	20	0.1106085063	0.7522294069	28503.93965	71.33040154	91.5941303	3000	3.647933545
41	1	0.1662453095	12.97549014	0.2720136727	22.5	0.118396346	0.7523961611	19231.18558	73.54491095	93.81692462	3000	2.461969455
41	1	0.9433787269	3.911435205	0.2393619805	10	0.102249254	0.7518629964	65881.62524	69.15088058	89.39024256	3000	7.887644658
41	1	0.1527622351	14.11497915	0.2821677421	22.5	0.09354149207	0.7522952688	17606.01388	66.71452332	86.99669106	3000	2.242109536
41	1	2.389764691	2.116976641	6.193553464	0	0.2041008522	0.8080462278	122489.1744	80	106.1935535	3000	11.82107889
41	1	1.194459161	3.198015909	0.5129098686	7.5	0.125644026	0.7553097471	80779.39354	74.62638825	95.13929811	3000	8.720817518
41	1	2.13204638	2.149799459	3.706677704	0	0.1804208808	0.7881281495	120605.2869	79.91648052	103.6231582	3000	11.10248351
41	1	1.417420295	2.740976452	0.295871184	2.5	0.1027433704	0.7525433664	94398.88513	69.03331631	89.32918749	3000	10.08413731
41	1	0.2305789679	11.69841053	5.383836832	22.5	0.1969663623	0.8019914252	21428.84539	79.99882122	105.3826581	3000	2.325671995
41	1	0.8981319495	4.180316896	0.614044403	10	0.0872489394	0.7561266178	61586.17187	63.7898051	84.40384951	3000	7.887644658
41	1	0.2716681531	10.47737512	0.1059716144	20	0.05534946895	0.7498053264	24031.05353	58.88484184	78.99081345	3000	3.301190531
41	1	2.724932077	2.078869656	9.371102744	0	0.2281965007	0.8285707537	124750.9754	79.98378943	109.3548922	3000	11.53718344
41	1	0.1454408996	14.64627427	0.04298220898	22.5	0.07811470665	0.7492639199	16934.70631	64.02391773	84.06689994	3000	2
41	1	0.5067412112	6.381866366	0.2579006033	17.5	0.122845001	0.7522647111	40030.34624	74.95437574	95.21227634	3000	4.648892573
41	1	0.6635376944	5.249817877	0.4646641224	15	0.1177837098	0.7546756299	48856.39272	72.48088472	92.94554884	3000	5.02642578
41	1	0.6960253101	5.219764965	1.352095575	15	0.1309564124	0.7647798358	49142.86625	72.48088472	93.83298029	3000	5.578708985
41	1	2.080578278	2.154501042	3.179833875	0	0.1749890638	0.7833607774	120340.1363	80	103.1798339	3000	11.10248351
41	1	2.271161353	2.136876271	5.117048237	0	0.1938707148	0.7999030397	121340.1145	79.70994481	104.826993	3000	11.99665559
41	1	0.1846421524	12.03201272	0.8690929488	22.5	0.1464539597	0.7595850835	20809.75098	79.84746055	100.7165535	3000	2.382611404
41	1	0.3376753269	8.589060356	0.4425653018	20	0.1227201225	0.754458842	29512.17423	74.05548373	94.49804904	3000	3.75483236
41	1	0.3389741927	8.549959071	0.4267067934	20	0.1237825909	0.7542810718	29651.25736	74.45326391	94.8799707	3000	3.66879439
41	1	0.9947890128	3.671792696	0.01968350932	10	0.1176368897	0.7493286967	70240.18182	74.49789026	94.51757377	3000	7.063539321
41	1	2.591549928	2.09360019	8.115301121	0	0.2193541011	0.8210158689	123866.8973	79.99927206	108.1145732	3000	11.31993231
41	1	1.789319891	2.191881676	0.2580333281	0	0.138362677	0.7523930895	118272.4913	80	100.2580333	3000	11.6207604
41	1	1.53114483	2.559114658	0.4567411944	2.5	0.1248218645	0.754643801	101171.2375	74.63323345	95.08997464	3000	10.64729957
41	1	0.520709072	6.147907957	0.04447390575	17.5	0.1302795987	0.7497354682	41587.94905	78.33724312	98.38171703	3000	4.133608083
41	1	0.5250952197	6.126966645	0.1447393727	17.5	0.1325325872	0.7509777086	41733.16827	78.58790679	98.73264616	3000	4.133608083
41	1	0.863912356	4.256783479	0.737446839	12.5	0.1290507174	0.7579372012	60463.70367	74.65073218	95.38817902	3000	6.838918853
41	1	0.3944918494	7.949834162	2.104980462	20	0.1626552402	0.7729229836	31957.54076	80	102.1049805	3000	3.999382881
41	1	0.1561566259	13.69817425	0.1119381717	22.5	0.1002030086	0.7503063811	18169.11061	69.17234517	89.28428334	3000	2.280624755
41	1	0.1567708723	13.67345775	0.1546860894	22.5	0.101377648	0.7508351254	18203.58044	69.29391442	89.44860051	3000	2.185511968
41	1	1.657989203	2.33659665	0.01978644767	0	0.1176381696	0.7493299722	110891.6522	74.49778732	94.51757377	3000	11.08246364
41	1	1.605740528	2.482685628	0.6203050514	0	0.1084504886	0.7564036603	104313.4821	69.15088058	89.77118563	3000	11.71642639
41	1	0.199530858	11.91997531	2.354507878	22.5	0.1653732004	0.7754334222	21013.80378	79.90187757	102.2563854	3000	2.402606179
41	1	1.167570344	3.245112791	0.05260565053	5	0.07922935448	0.749391863	79593.96641	64.24074825	84.2933539	3000	9.439808116
41	1	1.167570344	3.245112791	0.05260565053	5	0.07922935448	0.749391863	79593.96641	64.24074825	84.2933539	3000	9.758348356
