#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
37	1	0.3480684832	8.178917714	0.05295878107	20	0.1309995654	0.7498452559	31037.23291	78.53200356	98.58496234	3000	3.555642297
37	1	0.7859707457	4.537016387	0.1154560709	12.5	0.1021817486	0.7503666719	56673.51919	69.68304068	89.79849675	3000	6.738691828
37	1	0.8101537842	4.477673968	0.4640580232	12.5	0.1110716043	0.754608586	57436.53854	70.56206705	91.02612508	3000	6.188497833
37	1	1.162410919	3.253872845	0.01812516792	5	0.07780559621	0.748957205	79377.26111	64.0571637	84.07528887	3000	9.696062619
37	1	0.1598847598	13.51079727	0.3095455566	22.5	0.1071935644	0.7527464702	18433.57408	70.17578589	90.48533144	3000	2.510539837
37	1	0.2848508215	9.989551603	0.08677554665	20	0.0712996201	0.7497317181	25248.52101	62.30871845	82.39549399	3000	3.405186604
37	1	1.407597325	2.731569316	0.3154457102	5	0.1339279592	0.7530452629	94727.08092	78.21861785	98.53406356	3000	9.534808279
37	1	0.1620307568	13.4330219	0.4640580232	22.5	0.1110716043	0.754608586	18545.51285	70.56206705	91.02612508	3000	2.48472337
37	1	2.184242353	2.141682795	4.199987787	0	0.1856680759	0.7924073918	121065.7741	80	104.1999878	3000	11.46341963
37	1	2.777975008	2.075443274	9.901470264	0	0.2314769338	0.8315664295	124958.4145	79.84956568	109.7510359	3000	11.5520777
37	1	0.529246119	6.147964877	0.3762236014	17.5	0.1346303453	0.7537746599	41587.55568	78.15783996	98.53406356	3000	4.019798866
37	1	0.4879940068	6.836703198	0.921084232	17.5	0.1121975723	0.7598621649	37307.30438	68.87777239	89.79885662	3000	4.966576278
37	1	0.2290932688	11.72886332	5.285525628	22.5	0.1956496632	0.8012247573	21370.87083	79.80880219	105.0943278	3000	2.48392227
37	1	0.2352884514	11.67370945	5.852953945	22.5	0.2010302404	0.805544131	21476.09229	79.94115318	105.7941071	3000	2.154433989
37	1	0.6189014742	5.502979274	0.01370634103	15	0.09742979408	0.7490823942	46567.37849	68.88059848	88.89430482	3000	5.539193303
37	1	0.1436941946	14.9055958	0.1587958784	22.5	0.07420196239	0.7506312756	16624.42529	62.65645895	82.81525483	3000	2.846895778
37	1	0.1491686533	14.27854341	0.03437009779	22.5	0.08615868291	0.7492337581	17394.0229	65.95870578	85.99307588	3000	2.896170287
37	1	0.8390518428	4.418169005	0.9142558127	12.5	0.1210226816	0.7598690295	58222.22907	71.41768107	92.33193689	3000	6.206167742
37	1	0.2959408212	9.605532312	0.05643289865	20	0.08361724191	0.7494796722	26293.91196	65.25446999	85.31090289	3000	3.226115833
37	1	0.2672528098	11.46672683	8.882861347	22.5	0.2248277103	0.8257114728	21879.99675	79.97682848	108.8596898	3000	2.541544402
37	1	0.3094460871	9.28284287	0.2615347891	20	0.09742524743	0.7520847237	27239.22455	67.79060349	88.05213828	3000	3.130437392
37	1	0.9044300645	4.013731569	0.4567134822	12.5	0.141189018	0.7547799473	64179.58879	80	100.4567135	3000	6.862337204
37	1	0.5747807559	5.922117659	0.01980544426	15	0.07420421687	0.7489436107	43207.8707	63.23144034	83.25124578	3000	5.547789907
37	1	0.198214813	11.91796827	2.201762536	22.5	0.1638153985	0.7739043459	21017.49416	80	102.2017625	3000	2.467339627
37	1	1.871268202	2.184466115	1.121265818	0	0.1498205411	0.7624327848	118677.0437	79.84386111	100.9651269	3000	11.68510799
37	1	0.1833390965	12.03856211	0.7319804389	22.5	0.1446519181	0.7580080929	20797.94014	79.87175202	100.6037325	3000	2.154433989
37	1	0.3027728559	9.465138355	0.21793883	20	0.09075638248	0.7515005801	26697.27224	66.29641898	86.51435781	3000	3.213688316
37	1	0.172091066	12.40260451	0.04785522177	22.5	0.1279621325	0.7497585047	20161.06018	77.56805001	97.61590524	3000	2.790114407
37	1	0.5409958483	6.022601386	0.4004176597	17.5	0.1403938306	0.7541083656	42471.95561	80	100.4004177	3000	4.103819954
37	1	0.4398678295	7.322303108	0.2055235554	17.5	0.0807089529	0.7512564073	34773.47543	63.94377683	84.14930038	3000	4.99527254
37	1	0.5998551596	5.840646659	0.6097098118	15	0.08782272935	0.756082367	43823.13003	63.94377683	84.55348664	3000	5.221462953
37	1	0.9283522113	3.930699481	0.01370634103	10	0.09742979408	0.7490823942	65554.32988	68.88059848	88.89430482	3000	7.951328137
37	1	0.9431648949	3.888871189	0.1154560709	10	0.1021817486	0.7503666719	66269.10572	69.68304068	89.79849675	3000	7.53885419
37	1	1.203521333	3.110088546	0.09116367303	7.5	0.1277098482	0.7502864845	83088.6055	77.27660136	97.36776503	3000	8.547492077
37	1	1.254689008	3.023777398	0.06304842608	5	0.1015018936	0.749722326	85485.98866	69.73544832	89.79849675	3000	9.298461593
37	1	1.264206675	2.994060996	0.01399123227	5	0.1037491571	0.749141225	86343.3796	70.56206705	90.57605828	3000	9.537596572
37	1	2.058005222	2.160220594	2.987824	0	0.1725210504	0.781564469	120019.1324	79.85902897	102.846853	3000	11.46341963
37	1	0.882076865	4.098643251	0.3762236014	12.5	0.1346303453	0.7537746599	62831.33352	78.15783996	98.53406356	3000	6.243703556
37	1	0.8655570661	4.116321696	0.07901479727	12.5	0.1295655685	0.7501529178	62557.62536	77.93507751	98.0140923	3000	6.342283769
37	1	0.3453713817	8.333779484	0.2797017855	20	0.1288988659	0.7525765088	30443.76192	76.74993204	97.02963382	3000	3.637937132
37	1	0.3426523007	8.361045433	0.1856144376	20	0.1267475716	0.7514263739	30341.54773	76.51471367	96.70032811	3000	3.637937132
37	1	1.134215298	3.358255476	0.4640580232	7.5	0.1110716043	0.754608586	76882.05139	70.56206705	91.02612508	3000	8.812333156
37	1	0.3830755629	7.976644398	1.532922324	20	0.1555819731	0.7669416844	31847.10354	80	101.5329223	3000	3.130437392
37	1	0.3763332878	7.995106464	1.200282326	20	0.1512030525	0.7633140942	31771.48489	79.96788832	101.1681706	3000	3.142589758
37	1	1.037921012	3.651039754	0.3781902775	7.5	0.08426594825	0.753346246	70644.55102	64.0571637	84.43535398	3000	8.917827261
37	1	0.690035275	4.961869024	0.1003643702	15	0.1286209078	0.7504061154	51743.87244	77.52504961	97.62541398	3000	5.610278757
37	1	0.6879625756	4.975953525	0.0973492566	15	0.1278032946	0.750362744	51594.86329	77.27660136	97.37395062	3000	5.406394676
37	1	1.713261504	2.280285118	0.1856144376	0	0.1267475716	0.7514263739	113652.3417	76.51471367	96.70032811	3000	11.72081572
37	1	0.2137852089	11.81479991	3.753260828	22.5	0.1810171861	0.788540831	21208.88056	79.96262229	103.7158831	3000	2.154433989
37	1	0.2110548107	11.83581884	3.489156721	22.5	0.1781842239	0.7861855848	21169.61796	79.94115318	103.4303099	3000	2
37	1	2.719156441	2.081988029	9.353236473	0	0.2278315807	0.8284639385	124562.7771	79.84956568	109.2028021	3000	11.68771182
37	1	2.692385659	2.084973927	9.102585614	0	0.2261196851	0.8270064304	124383.1015	79.85036418	108.9529498	3000	11.62186867
37	1	1.746521843	2.247627745	0.2810105537	0	0.1319513248	0.7526172282	115316.7537	77.73308175	98.0140923	3000	11.98120419
37	1	1.109270423	3.384358506	0.168085508	7.5	0.1045742862	0.7510255393	76282.13054	70.09274335	90.26082886	3000	8.8036312
37	1	0.1755565264	12.2655325	0.2251293653	22.5	0.1333321205	0.7519568946	20396.42557	78.4600765	98.68520586	3000	2.631604798
37	1	0.1736402578	12.27011621	0.01005658249	22.5	0.1303892127	0.7493132103	20388.46994	78.54241575	98.55247233	3000	2.163408703
37	1	0.3393244861	8.849285724	1.179341621	20	0.1240677373	0.7628375843	28617.86259	71.15259526	92.33193689	3000	3.316454742
37	1	0.333711488	8.860694292	0.8525542648	20	0.1194265807	0.7591590272	28579.85693	71.22365462	92.07620888	3000	3.053996841
37	1	1.018142478	3.660130209	0.03603244079	7.5	0.07813246814	0.7491792266	70466.85994	64.0571637	84.09319614	3000	8.917827261
