#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
10	1	2.614670792	2.215150124	10.07657725	0	0.2209515065	0.8323329677	117020.676	73.66965838	103.7462356	3000	11.09278137
10	1	1.745340073	2.471544428	2.332909171	0	0.131769829	0.7748772552	104787.7623	68.57950438	90.91241355	3000	11.95106743
10	1	0.5481519326	6.380226598	0.5987829944	15	0.05837729402	0.7556493625	40040.86566	57.58553001	78.18431301	3000	5.888743307
10	1	0.502830165	6.423667847	0.2342506538	17.5	0.1206892711	0.7519624655	39763.99543	74.40820318	94.64245383	3000	4.433209496
10	1	2.379434206	2.306390111	8.735330402	2.5	0.2229253078	0.8248151346	112355.7752	79.51575882	108.2510892	3000	10.74853294
10	1	1.630378942	2.493441894	1.033287026	0	0.1128564076	0.7611198584	103859.6098	68.57950438	89.6127914	3000	11.63828072
10	1	1.385835837	2.868767484	1.022829771	5	0.1297498859	0.7611633988	90153.73699	73.570879	94.59370878	3000	9.951077689
10	1	0.67044022	5.138934278	0.2342506538	15	0.1206892711	0.7519624655	49929.99429	74.40820318	94.64245383	3000	5.387929903
10	1	0.1438359592	14.87496689	0.1364001467	22.5	0.07452306856	0.7503640862	16660.50968	62.82039265	82.9567928	3000	2.220233151
10	1	1.599711032	2.618754051	1.697197573	0	0.1073516048	0.7681902999	98846.67147	64.38499718	86.08219475	3000	11.06783706
10	1	0.6542237756	5.726217302	2.051632655	15	0.1137659109	0.7718836672	44716.85074	64.65738723	86.70901989	3000	5.335887139
10	1	0.5775500623	5.94821263	0.2084379701	15	0.07576638159	0.7512435162	43014.36827	62.80304865	83.01148662	3000	5.160443247
10	1	0.698585071	5.099461202	0.9270820748	15	0.131942244	0.7601128764	50323.4508	74.694283	95.62136508	3000	5.543180553
10	1	0.3317575585	8.713222037	0.376904814	20	0.1177741069	0.7536402948	29078.80679	72.87816738	93.2550722	3000	3.690170408
10	1	1.178856577	3.291265392	0.5444074681	5	0.08230037461	0.7552717269	78465.21941	62.91771892	83.46212638	3000	9.949760951
10	1	0.8312963747	4.286398354	0.08850114249	12.5	0.1184200001	0.7501778853	60039.73972	74.40820318	94.49670432	3000	6.287769111
10	1	0.1651683694	14.07589488	1.888843398	22.5	0.1165602179	0.770264743	17657.39917	66.05332064	87.94216404	3000	2.929745856
10	1	0.4226712339	7.945826988	1.106522653	17.5	0.06771843309	0.7614496767	31974.1112	57.56109752	78.66762017	3000	4.226760057
10	1	0.9075157544	4.147667338	0.6653089803	10	0.09048281711	0.7567484239	62078.04977	64.35261354	85.01792252	3000	7.336580953
10	1	0.14695353	14.80366003	0.4774062334	22.5	0.08142795463	0.7544830835	16745.09584	62.98960516	83.46701139	3000	2.379580856
10	1	1.829427025	2.467662378	3.386432456	0	0.1440986387	0.7848868169	104954.027	68.12923101	91.51566347	3000	11.01320001
10	1	0.2829043007	10.6012717	1.206190629	20	0.06903799971	0.7625502217	23739.68544	57.46142954	78.66762017	3000	3.255419519
10	1	1.291439538	3.007133971	0.3105873331	2.5	0.07374579502	0.7524424382	85964.10467	61.93603185	82.24661918	3000	10.63358913
10	1	0.2621390684	10.81234583	0.02911932263	20	0.04282098886	0.7487433278	23258.67973	56.76042955	76.78954888	3000	3.444608016
10	1	0.2650879612	10.76673538	0.1698408484	20	0.04679432135	0.7504858159	23361.02164	56.97012519	77.13996604	3000	3.04760093
10	1	0.1554384506	14.42313474	1.104128794	22.5	0.09881785085	0.761761236	17210.62607	64.60415999	85.70828879	3000	2.407693659
10	1	1.458043652	2.726701593	0.5874727643	0	0.07891711232	0.7557358571	94897.79491	61.97349439	82.56096715	3000	11.20002592
10	1	0.3339754029	8.621154925	0.2934095145	20	0.1196482962	0.7526628506	29398.95673	73.81928115	94.11269067	3000	3.690170408
10	1	0.4487642593	7.364456759	0.7413981888	17.5	0.08703866904	0.7575831365	34569.28287	63.22168997	83.96308815	3000	4.433244907
10	1	0.4378100441	7.408623162	0.3530008615	17.5	0.07920822798	0.7529990749	34357.83324	62.98960516	83.34260602	3000	4.679308504
10	1	1.182549363	3.216029018	0.126538706	5	0.08329246579	0.7503286081	80321.90395	64.8802568	85.00679551	3000	9.92224526
10	1	0.1536298457	14.45370922	0.9007115651	22.5	0.09527218869	0.7594664622	17172.31597	64.55433875	85.45505032	3000	2.929745856
10	1	0.3457666248	8.575924567	0.9047743045	20	0.1292087595	0.7598374643	29558.75672	73.93577256	94.84054686	3000	3.475972312
10	1	1.223020796	3.185502896	0.3933084251	2.5	0.05549434571	0.7532306565	81100.23938	57.79843833	78.19174676	3000	10.02392034
10	1	0.43811016	7.387616138	0.307875752	17.5	0.07942797795	0.7524663992	34458.0905	63.22501276	83.53288851	3000	4.306272245
10	1	1.049617162	3.602835736	0.3318099518	7.5	0.08778425302	0.7528314498	71601.77891	65.08829896	85.42010891	3000	8.506714569
10	1	1.066964325	3.601990244	0.6671322948	7.5	0.0928603902	0.7567929474	71618.79719	64.9232019	85.59033419	3000	8.764531939
10	1	0.4680275828	7.198657524	1.143724254	17.5	0.09991969485	0.7622071213	35386.21019	64.71906272	85.86278698	3000	4.821925502
10	1	0.3440942343	8.596134925	0.8526591479	20	0.1278926413	0.7592375999	29487.14519	73.76354836	94.6162075	3000	3.690170408
