#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
23	1	0.6665432917	5.199104015	0.3556818033	15	0.1190562881	0.7533996656	49341.73381	73.35488261	93.71056442	3000	5.818899384
23	1	0.3522837556	8.201007964	0.353753069	20	0.1342183062	0.7535042521	30951.20672	78.12949594	98.48324901	3000	3.041790586
23	1	0.3758212744	7.993832633	1.167736772	20	0.1508640952	0.7629538691	31776.69114	80	101.1677368	3000	3.649821661
23	1	1.48337161	2.670268599	0.504822735	0	0.08439946995	0.7548324734	96922.36891	63.56653938	84.07136211	3000	11.22138076
23	1	1.704564783	2.297533427	0.2369340834	0	0.1253534328	0.7520337884	112792.3611	75.83090712	96.0678412	3000	11.35829492
23	1	0.2112044646	11.82821274	3.490556068	22.5	0.1783413967	0.7861996927	21183.80976	80	103.4905561	3000	2.541450215
23	1	1.976527172	2.167618521	2.14562606	0	0.1631437236	0.7733361742	119606.444	80	102.1456261	3000	11.6932808
23	1	0.1695526852	12.93402365	0.6120014522	22.5	0.1238894414	0.7564477063	19295.72618	73.63196352	94.24396498	3000	2.068276665
23	1	0.2710591108	10.59486382	0.2918718093	20	0.05457507414	0.7520238603	23754.58777	58.00719752	78.29906933	3000	3.418485401
23	1	2.795012231	2.071286072	10.02567034	0	0.2325041798	0.8322571338	125211.0204	79.97432966	110	3000	11.41005966
23	1	0.885351074	4.212700568	0.4784113503	10	0.08273408369	0.7545078311	61105.83112	63.28696194	83.76537329	3000	7.232918458
23	1	0.2946311791	9.828432657	0.4416891047	20	0.08221091354	0.7540729427	25677.17758	63.31614615	83.75783525	3000	3.670862552
23	1	0.4507649136	7.107819393	0.09099267182	17.5	0.08842770228	0.7499451299	35849.94897	66.26800479	86.35899747	3000	4.742606402
23	1	1.185214111	3.406491826	2.133934184	10	0.1630033955	0.7732174741	75780.64781	80	102.1339342	3000	7.881717015
23	1	0.3537466268	8.047303372	0.04935803029	20	0.1353174104	0.7498349692	31559.56912	79.99464859	100.0440066	3000	3.173935721
23	1	0.3005099424	9.477092524	0.09099267182	20	0.08842770228	0.7499451299	26662.46173	66.26800479	86.35899747	3000	3.082262405
23	1	2.143212349	2.146726876	3.797412071	0	0.1815648708	0.7889303156	120779.1959	80	103.7974121	3000	11.6932808
23	1	1.695526852	2.351640663	0.6120014522	0	0.1238894414	0.7564477063	110176.494	73.63196352	94.24396498	3000	11.28700834
23	1	0.8075271723	4.39827967	0.0278756454	12.5	0.1101318183	0.7493663895	58489.58402	72.27210521	92.29998086	3000	6.511875191
23	1	0.751232793	4.796591882	1.157403942	15	0.1507282054	0.7628390269	53557.83306	80	101.1574039	3000	5.882393828
23	1	0.4951841592	6.491148996	0.1369946993	17.5	0.1163765091	0.7507509656	39341.25778	73.57356972	93.71056442	3000	4.426424776
23	1	0.4860684229	6.60264466	0.1089150647	17.5	0.1110574289	0.7503644271	38661.72313	72.16250694	92.27142201	3000	4.437135372
23	1	1.396303843	2.799812335	0.4291016745	2.5	0.09824792674	0.7540798043	92396.253	67.27837855	87.70748022	3000	10.51528092
23	1	0.5306214121	6.035479455	0.04942061533	17.5	0.1353181446	0.7498357429	42379.41168	79.994586	100.0440066	3000	4.773976409
23	1	0.1589365387	13.93636301	0.8384307586	22.5	0.1054466706	0.7588666133	17843.19719	67.40821	88.24664076	3000	2.236816187
23	1	0.5769038781	5.915439703	0.07146105854	15	0.07540321082	0.7495851735	43257.6642	63.28696194	83.358423	3000	5.446304463
23	1	0.2426096066	11.61986896	6.542087749	22.5	0.2070344894	0.8105383468	21579.77159	80	106.5420877	3000	2.229071155
23	1	1.059294523	3.451319978	0.02690420246	10	0.13483133	0.7495553259	74784.66605	79.9416043	99.96850851	3000	7.325975237
23	1	1.085092906	3.440418183	0.4529352431	10	0.1411357884	0.7547349907	75024.49119	80	100.4529352	3000	7.325975237
23	1	1.739637904	2.247610367	0.2001988027	0	0.1308906266	0.7516363871	115317.6522	77.77728911	97.97748792	3000	11.5521703
23	1	1.76368421	2.236981363	0.3833462915	0	0.1345596998	0.7538586011	115869.8597	78.09990272	98.48324901	3000	11.27719602
23	1	2.497833925	2.104374066	7.227326081	0	0.2125764642	0.8152513148	123228.1216	79.99854553	107.2258716	3000	11.96139133
23	1	0.4667717675	6.990264123	0.4607216941	17.5	0.09911235074	0.754459215	36467.97286	67.36509727	87.82581896	3000	4.752431458
23	1	0.4767355098	6.968319203	0.8355743776	17.5	0.1054008837	0.758833896	36585.65363	67.40821	88.24378438	3000	4.752431458
23	1	0.3034639789	9.364680174	0.04456676302	20	0.09146066832	0.7494068556	26993.31778	67.21987531	87.26444207	3000	3.425948841
23	1	1.411293392	2.684829307	0.01474361982	5	0.134624781	0.7494040592	96391.84618	79.9322825	99.94702612	3000	9.800015173
23	1	0.8194248588	4.33552658	0.03020267631	12.5	0.1143405761	0.7494304413	59349.19815	73.47360106	93.50380374	3000	6.895706468
23	1	0.5705041528	5.987654741	1.3963131	17.5	0.1538214942	0.7654657652	42725.09384	79.994586	101.3908991	3000	4.773976409
23	1	1.634603598	2.385253841	0.1537337397	0	0.1135985343	0.7509303544	108611.1956	72.68511047	92.83884421	3000	11.96259057
23	1	0.3512748815	8.270188263	0.4692639835	20	0.1334549716	0.7548641715	30684.77071	77.32194965	97.79121363	3000	3.05450858
23	1	1.621178566	2.39741289	0.09049067047	0	0.1112268346	0.7501414774	108055.7836	72.29539385	92.38588452	3000	11.18103713
23	1	2.416334883	2.113848814	6.448558847	0	0.2062549734	0.8098760578	122671.7513	80	106.4485588	3000	11.97404127
23	1	1.319346858	2.870040217	0.01335133709	5	0.1161305303	0.7492383896	90113.35877	74.07921039	94.09256172	3000	9.65351209
23	1	1.334956244	2.868491927	0.01148216006	2.5	0.08438098142	0.7489371881	90162.48393	65.62862824	85.6401104	3000	10.78980122
23	1	0.9930252206	3.716582986	0.2323797239	10	0.1171353618	0.7519097828	69382.83801	73.35488104	93.58726076	3000	7.090540926
23	1	2.432542785	2.112553893	6.611655923	0	0.2075458861	0.8110270806	122747.4965	79.96858241	106.5802383	3000	11.24117331
23	1	2.35167012	2.121487098	5.826871707	0	0.2009274931	0.8053515001	122226.8388	80	105.8268717	3000	11.61540504
23	1	2.36480239	2.120541273	5.961118331	0	0.2020329867	0.8063460892	122281.7571	79.96858241	105.9297007	3000	11.24003419
23	1	0.1666358229	12.99776004	0.3556818033	22.5	0.1190562881	0.7533996656	19196.69353	73.35488261	93.71056442	3000	2.792788737
23	1	0.1655042034	13.00804045	0.2323797239	22.5	0.1171353618	0.7519097828	19180.81086	73.35488104	93.58726076	3000	2.335488592
23	1	0.2342639643	11.67408465	5.739761828	22.5	0.2001601025	0.8047000104	21475.37314	80	105.7397618	3000	2.170214616
23	1	0.1541542508	13.96602018	0.2481223735	22.5	0.09630881807	0.7519139317	17803.39557	67.56228079	87.81040317	3000	2.859714571
23	1	1.864301688	2.182058899	1.018301918	0	0.1488856716	0.7612819846	118808.9593	80	101.0183019	3000	11.3076965
23	1	0.1733497667	12.3932547	0.1803024491	22.5	0.129937412	0.7513881015	20176.94923	77.56339979	97.74370224	3000	2.838036045
23	1	0.1987161688	11.91446326	2.251806912	22.5	0.1644112862	0.7744084342	21023.94187	80	102.2518069	3000	2.043542231
23	1	0.1987769368	11.91403866	2.257870993	22.5	0.1644833079	0.7744693623	21024.72322	80	102.257871	3000	2.835518255
23	1	1.797146215	2.190849739	0.3376566246	0	0.1395020715	0.7533552632	118328.6241	80	100.3376566	3000	11.49246045
23	1	0.1725759542	12.41601024	0.1269632004	22.5	0.1287264796	0.7507310404	20138.32027	77.43005167	97.55701487	3000	2.953632078
23	1	1.502549712	2.584661598	0.09099267182	0	0.08842770228	0.7499451299	100162.3597	66.26800479	86.35899747	3000	11.49225132
23	1	1.497045001	2.59096667	0.06650253548	0	0.0872820349	0.749636407	99916.42617	66.09346472	86.15996725	3000	11.41177608
23	1	1.913242928	2.175723485	1.511464394	0	0.1553092399	0.7667111185	119157.5357	80	101.5114644	3000	11.25145857
23	1	2.582512357	2.094616483	8.029780067	0	0.218721926	0.8204766548	123806.3613	80	108.0297801	3000	11.41005966
23	1	0.6437670766	5.300166947	0.04303386122	15	0.1091166148	0.7495435517	48383.73061	71.91532766	91.95836152	3000	5.989328684
23	1	1.591456397	2.414129335	0.04371376212	2.5	0.135250315	0.749765161	107301.328	80	100.0437138	3000	10.33297411
23	1	0.3221521957	8.826387124	0.04319437652	20	0.1093591957	0.7495475895	28694.44179	71.98297856	92.02617294	3000	3.303610664
23	1	1.89811068	2.177676013	1.359238678	0	0.1533584995	0.7650621138	119049.8908	80	101.3592387	3000	11.67353214
