#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
8	1	0.3345120883	8.840136139	0.8535668535	20	0.1200980876	0.7591766944	28648.41372	71.4150588	92.26862565	3000	3.972579395
8	1	1.308087631	3.06419432	0.9778225918	2.5	0.07789804781	0.7601443741	84346.55186	60.20920553	81.18702812	3000	10.33293894
8	1	0.8124692175	4.500714224	0.6311264936	12.5	0.1118950133	0.7565605587	57137.89955	70.05331261	90.6844391	3000	6.170722064
8	1	0.6380549196	5.691160347	1.363883651	15	0.1065124949	0.7646622236	44997.8458	65.50697345	86.8708571	3000	5.193892433
8	1	0.3285284496	8.954632678	0.7475757136	20	0.1150001062	0.7579257899	28270.59911	70.414714	91.16228972	3000	3.001887927
8	1	0.9796008166	3.86110037	0.7487527937	10	0.113258998	0.7579230032	66752.21698	69.91901762	90.66777041	3000	7.536827732
8	1	0.6382734752	5.385406721	0.1964758572	15	0.1066129899	0.7513862041	47603.67178	70.52219668	90.71867253	3000	5.537401518
8	1	0.1945423966	12.61718833	3.093297683	22.5	0.1593568937	0.7824026012	19802.86923	74.41450416	97.50780185	3000	2.119819186
8	1	0.8564202146	4.386384773	0.6395525929	10	0.07201647631	0.7562637541	58650.63533	60.24846674	80.88801934	3000	7.05778662
8	1	0.5804494784	6.129750949	0.9488215616	15	0.07738596819	0.7598164418	41713.8031	60.20920553	81.15802709	3000	5.418772661
8	1	0.1728591664	12.71757007	0.6592880339	22.5	0.1291709338	0.7570404395	19639.4583	75.04934108	95.70862911	3000	2.705473899
8	1	0.5866031325	5.824513887	0.09160559448	15	0.08077029232	0.7498811251	43947.00441	64.43488295	84.52648854	3000	5.352506693
8	1	2.368899985	2.126437322	6.080949304	0	0.2023754193	0.8072170837	121940.2066	79.6419218	105.7228711	3000	11.90336092
8	1	0.5902728707	5.789306925	0.09363814609	15	0.08275494979	0.7499245083	44219.73599	64.89223022	84.98586837	3000	5.293422199
8	1	1.50964204	2.592077795	0.2462571985	0	0.08989147501	0.7518319639	99873.20999	65.96259164	86.20884884	3000	11.59126648
8	1	0.7035308229	5.077918596	0.1802702519	12.5	0.06728332931	0.7508215773	50540.76162	61.05743484	81.23770509	3000	6.089051618
8	1	1.050646725	3.556016211	0.08117327595	7.5	0.08809020319	0.7498225554	72556.35804	66.22761597	86.30878925	3000	8.194412313
8	1	0.7719508726	4.832245127	1.069737347	12.5	0.09677288876	0.7613614085	53156.03258	64.23635026	85.30608761	3000	6.117839762
8	1	1.432750005	2.696586688	0.1783219968	2.5	0.1059238679	0.7511611149	95967.64424	70.414714	90.593036	3000	10.20999217
8	1	0.4787051064	6.731758402	0.1964758572	17.5	0.1066129899	0.7513862041	37902.93742	70.52219668	90.71867253	3000	4.080269103
8	1	2.525555487	2.126198025	7.828127912	0	0.2146337039	0.8191546975	121954.0319	78.69358265	106.5217106	3000	11.6195577
8	1	0.2982631343	9.521651973	0.03497988509	20	0.08608063657	0.7492404958	26533.47486	65.9372	85.97217988	3000	3.5137331
8	1	0.6452942826	5.35617544	0.3078128117	15	0.1098050432	0.7527490788	47868.38015	70.90646674	91.21427955	3000	5.352506693
8	1	0.2052622158	11.86900169	2.902987385	22.5	0.1719244799	0.7807662856	21107.91666	80	102.9029874	3000	2.514852236
8	1	1.70321911	2.338028416	0.5841848942	0	0.125136441	0.7561360799	110823.193	74.14062579	94.72481069	3000	11.994664
8	1	1.336743744	3.016755988	1.102509143	2.5	0.08480302869	0.7615953577	85687.04949	61.26875822	82.37126736	3000	10.94216572
8	1	1.319676903	3.035003181	0.9588517336	2.5	0.08072671529	0.7599640529	85166.46663	60.90961469	81.86846643	3000	10.94216572
8	1	0.9192601301	4.242229215	1.427152197	10	0.09443717773	0.765209134	60674.23062	62.24840941	83.67556161	3000	7.611456182
8	1	0.9031895738	4.258281671	1.129126627	10	0.08900026319	0.7619323133	60442.11407	62.13303168	83.26215831	3000	7.475698404
8	1	0.1606596834	13.47548798	0.3545588297	22.5	0.1086058827	0.7532943255	18484.23309	70.3641137	90.71867253	3000	2.456841841
8	1	0.1393282651	15.41056647	0.2182923316	22.5	0.0639928977	0.7512444872	16050.18807	60.20920553	80.42749786	3000	2
8	1	0.161429413	13.44456623	0.4051888177	22.5	0.1099953116	0.7539059667	18528.81574	70.52387783	90.92906664	3000	2.557406405
8	1	0.5507038501	6.175451963	0.01258985043	15	0.05996034627	0.7487166758	41398.44254	60.19235357	80.20494342	3000	5.384169961
8	1	0.5607817511	6.159018309	0.3282380204	15	0.06607125474	0.7525740983	41511.30435	60.20920553	80.53744355	3000	5.418772661
8	1	1.043025334	3.696657898	1.145567995	10	0.1306952088	0.7625295177	69761.66445	73.31489446	94.46046245	3000	7.539342996
8	1	1.87717576	2.317662123	2.508532031	0	0.1506078673	0.7767904375	111804.9527	73.84615133	96.35468336	3000	11.70954142
8	1	1.158010452	3.25338077	0.231919585	7.5	0.1170085935	0.7519031668	79389.40308	73.31961712	93.55153671	3000	8.827810511
8	1	0.2839715313	10.23157158	0.5225351622	20	0.07028183137	0.7548950213	24629.99781	60.33597257	80.85850774	3000	3.744803396
8	1	0.2894761943	10.21993855	0.9017502506	20	0.07655173342	0.7592822338	24659.0578	60.20920553	81.11095578	3000	3.603261412
8	1	0.1416993959	15.38694456	0.5349015925	22.5	0.06961548185	0.7550315474	16076.20986	60.14497345	80.67987504	3000	2.119761504
8	1	0.3348424774	8.551499681	0.179028084	20	0.1203742668	0.7512938911	29645.75335	74.571649	94.75067708	3000	3.948082673
8	1	0.1632266934	13.41330078	0.5858287223	22.5	0.1131885376	0.7560483834	18574.10293	70.61607047	91.2018992	3000	2
8	1	1.38844243	2.848790785	0.6767415269	2.5	0.09653939523	0.7569393703	90792.23705	65.79537424	86.47211577	3000	10.51036142
8	1	0.1631809354	13.41375642	0.5807089635	22.5	0.113108112	0.7559882652	18573.44143	70.61607047	91.19677944	3000	2.680083302
8	1	0.8625788104	4.286584895	0.3039590057	10	0.07435819621	0.7523698402	60037.08777	62.09849961	82.40245862	3000	7.571374941
8	1	1.279320408	3.204425891	2.031354958	7.5	0.1438428995	0.7719978012	80616.00595	73.63179689	95.66315184	3000	8.3903601
8	1	0.2801473775	10.26624782	0.3128109612	20	0.0657810111	0.7523884046	24543.76531	60.20920553	80.52201649	3000	3.59494506
8	1	0.2815347155	10.26066821	0.403428499	20	0.06742796505	0.753474593	24557.60128	60.19829768	80.60172618	3000	3.439715877
8	1	1.218651478	3.222709216	1.09763203	7.5	0.1310904617	0.7620049334	80153.543	73.65304505	94.75067708	3000	8.37257325
8	1	1.224723523	3.219517492	1.182429057	7.5	0.1324236856	0.762950116	80233.89683	73.69143564	94.87386469	3000	8.357149413
8	1	0.1598380809	14.21014716	1.380479064	22.5	0.1071080535	0.7648463552	17482.07564	65.59433858	86.97481764	3000	2
8	1	0.1604502316	14.20293004	1.452268336	22.5	0.1082254967	0.7656244789	17491.41637	65.59433858	87.04660692	3000	2
8	1	0.170697605	12.85833832	0.628708574	22.5	0.1257413974	0.7566573292	19414.60003	74.12196851	94.75067708	3000	2.140778002
8	1	0.8786263941	4.27601592	0.6344974574	10	0.08030584827	0.756291771	60187.70521	62.09849961	82.73299707	3000	7.571374941
8	1	0.144474314	15.34622757	0.8859625773	22.5	0.07596117737	0.7590991838	16121.25156	60.14163692	81.02759949	3000	2.876846622
8	1	1.338325049	2.862140562	0.01710706979	2.5	0.08517545117	0.7490134281	90364.56033	65.79537424	85.81248131	3000	10.51036142
8	1	1.338325049	2.862140562	0.01710706979	2.5	0.08517545117	0.7490134281	90364.56033	65.79537424	85.81248131	3000	10.38635602
8	1	1.017924926	3.797021354	1.203853398	10	0.1240545816	0.7631055077	67893.92441	71.04195229	92.24580569	3000	7.644568919
8	1	1.014579972	3.798563801	1.142163864	10	0.123144821	0.7624210042	67865.98991	71.04195229	92.18411616	3000	7.644568919
8	1	0.2343352335	11.81884838	6.075591588	22.5	0.2002208804	0.8071508214	21201.30729	78.66389556	104.7394871	3000	2.062471403
8	1	0.1704659906	12.86575079	0.6125511415	22.5	0.1253687586	0.7564670862	19402.89598	74.08157493	94.69412607	3000	2.140778002
8	1	0.1424966697	15.35961597	0.6143794903	22.5	0.07146399472	0.755968733	16106.41478	60.22841141	80.8427909	3000	2.121922735
8	1	0.1495951659	14.43858074	0.3230331002	22.5	0.08705347973	0.7527202909	17191.25182	64.94938237	85.27241547	3000	2
8	1	0.9363620534	4.061404026	0.8758319061	10	0.1000180446	0.759234779	63415.68944	65.84419241	86.72002432	3000	7.995689917
8	1	0.1425958086	15.35570136	0.6235197	22.5	0.07169240746	0.756076227	16110.7502	60.24163222	80.86515192	3000	2.876846622
8	1	1.478738701	2.603185386	0.09666912778	2.5	0.1150696203	0.7502494146	99443.21851	73.37715653	93.47382566	3000	10.89586246
8	1	1.478970516	2.603138435	0.09948086446	2.5	0.1151142804	0.7502840567	99445.02833	73.37715653	93.4766374	3000	10.89586246
8	1	0.6696849547	5.130899809	0.179028084	15	0.1203742668	0.7512938911	50009.58891	74.571649	94.75067708	3000	5.015585166
8	1	0.6698074112	5.130792947	0.1823249843	15	0.1204253889	0.7513341814	50010.64923	74.571649	94.75397398	3000	5.015585166
8	1	2.052622158	2.158000307	2.902987385	0	0.1719244799	0.7807662856	120143.5416	80	102.9029874	3000	11.11136027
8	1	0.1651230907	12.94116084	0.0795216907	22.5	0.1164824954	0.750052094	19284.58801	73.87306948	93.95259117	3000	2
8	1	1.676636321	2.374733389	0.5842733143	0	0.1207785252	0.7560986925	109096.3479	72.822451	93.40672431	3000	11.88378555
8	1	0.8007922621	4.804839805	2.607006704	15	0.1661551499	0.7778983686	53464.35148	79.05951684	101.6665235	3000	5.869397337
8	1	0.3152255194	9.469585426	1.070143681	20	0.102972737	0.7614293861	26684.31212	65.79537424	86.86551792	3000	3.5137331
8	1	0.237364769	11.74904202	6.257060102	22.5	0.2027707026	0.8084810154	21332.62114	79.11673542	105.3737955	3000	2.168597964
8	1	1.478378023	2.686389803	0.7475757136	2.5	0.1150001062	0.7579257899	96335.33036	70.414714	91.16228972	3000	10.02973133
8	1	0.3152255194	9.469585426	1.070143681	20	0.102972737	0.7614293861	26684.31212	65.79537424	86.86551792	3000	3.5137331
8	1	0.237364769	11.74904202	6.257060102	22.5	0.2027707026	0.8084810154	21332.62114	79.11673542	105.3737955	3000	2.168597964
