#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
46	1	1.062083134	3.472561306	0.2057636872	10	0.1355275582	0.7517408187	74321.71013	79.29061304	99.49637673	3000	7.232255224
46	1	1.158230684	3.218192302	0.01270035151	7.5	0.117062403	0.7492381082	80267.3062	74.35922224	94.37192259	3000	8.386262257
46	1	0.5218574692	6.143003836	0.07276236923	17.5	0.1308731442	0.7500868461	41621.86829	78.3931719	98.46593427	3000	4.615180621
46	1	0.2381821112	11.64886248	6.117960837	22.5	0.2034475117	0.8074968289	21523.8204	79.99689486	106.1148557	3000	2.280890971
46	1	0.2473857106	11.58920248	6.998541916	22.5	0.2107599404	0.813704491	21639.25587	80	106.9985419	3000	2.520792033
46	1	1.216347389	3.123600882	0.09961359144	5	0.09209265678	0.7500835428	82725.28051	67.13891623	87.23852982	3000	9.195923354
46	1	1.32369221	2.86061538	0.01270035151	5	0.117062403	0.7492381082	90413.21948	74.35922224	94.37192259	3000	9.020529774
46	1	0.4777193367	6.720871842	0.1211653832	17.5	0.1060075884	0.7504696528	37965.79095	70.69496363	90.81612901	3000	4.868548777
46	1	0.3512044847	8.122985884	0.09443895197	20	0.1334015443	0.7503718652	31257.1407	79.1246962	99.21913516	3000	3.541140313
46	1	0.1632021902	13.06270886	0.03370060768	22.5	0.1131454757	0.749463321	19096.77117	73.10950282	93.14320343	3000	2.212419877
46	1	0.9603750024	3.82075996	0.1200918169	10	0.1075187098	0.7504697789	67466.50372	71.1170598	91.23715162	3000	7.931054673
46	1	0.8676529653	4.094171507	0.01786522426	12.5	0.1302188289	0.7494079959	62900.94228	78.44806904	98.46593427	3000	6.539899332
46	1	0.1592397789	13.44174368	0.1211653832	22.5	0.1060075884	0.7504696528	18532.89548	70.69496363	90.81612901	3000	2.133561672
46	1	0.7526589387	4.711131374	0.009282234278	12.5	0.08900066007	0.7489525252	54545.70492	66.76166326	86.77094549	3000	6.158401921
