#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
13	1	0.3836885728	8.16065282	2.075318514	20	0.1559724738	0.7725606967	31108.71373	77.64032552	99.71564403	3000	3.527620471
13	1	1.206171811	3.129313851	0.2625499374	7.5	0.1283081869	0.7523659855	82572.61172	76.64299343	96.90554336	3000	8.759339071
13	1	0.1800302228	12.05947338	0.3905354782	22.5	0.1399587364	0.7539877209	20760.31565	79.89766246	100.2881979	3000	2.029156802
13	1	1.457884411	2.683932284	0.2537520721	0	0.07888204125	0.7518163253	96424.36306	63.32307778	83.57682986	3000	11.8984525
13	1	0.5151282904	6.267673148	0.2209667707	17.5	0.1273575098	0.7518581227	40776.07241	76.53903551	96.76000228	3000	4.035304199
13	1	1.74893379	2.226715498	0.116981523	0	0.1323209896	0.7506382962	116408.2058	78.6539393	98.77092082	3000	11.44396804
13	1	0.7468357893	4.745644856	0.001512927493	12.5	0.08657576878	0.748835104	54142.46692	66.20121274	86.20272567	3000	6.165386957
13	1	1.049212058	3.491026732	0.06676441361	10	0.132283176	0.7500245807	73923.83267	78.88848934	98.95525376	3000	7.760545219
13	1	0.5950023899	5.932550135	0.7710893777	15	0.08527664816	0.7579024458	43130.30637	62.69021999	83.46130937	3000	5.4178532
13	1	0.7071741831	4.84743491	0.1206557854	15	0.135197988	0.7507058166	52986.64414	79.59956155	99.72021734	3000	5.009732224
13	1	0.7830612694	4.721346797	0.8737202605	12.5	0.1010752003	0.7592215301	54425.73886	66.1227662	86.99648646	3000	6.693539157
13	1	0.1719940124	12.4242228	0.07199336999	22.5	0.1278086256	0.7500529661	20124.41369	77.40130517	97.47329854	3000	2.544562301
13	1	1.11606056	3.46294537	0.7749456562	7.5	0.1063716628	0.7581560687	74530.58642	67.92370373	88.69864938	3000	8.46971655
13	1	1.163867392	3.41475317	1.785132387	10	0.1586565946	0.7696167317	75595.13361	79.96601925	101.7511516	3000	7.415211767
13	1	0.4301922453	7.442717152	0.08870432583	17.5	0.07352768112	0.7497767195	34196.32231	62.79453808	82.8832424	3000	4.051129415
13	1	1.82028447	2.190065647	0.5942941684	0	0.1428133493	0.7564032665	118371.3106	79.89449131	100.4887855	3000	11.55472292
13	1	1.996670363	2.165059054	2.34665346	0	0.1655332222	0.7753575955	119748.9031	80	102.3466535	3000	11.55472292
13	1	0.2244461959	11.76394325	4.842196214	22.5	0.1914186675	0.7977142095	21304.45938	79.77152792	104.6137241	3000	2.868815658
13	1	1.028511097	3.640581397	0.5256039957	10	0.1268948089	0.755468943	70850.07821	74.95605601	95.48166	3000	7.792961408
13	1	0.4010954326	7.93485104	2.435554834	20	0.1665628535	0.7762398273	32019.58459	79.99482167	102.4303765	3000	3.599403679
13	1	0.3203685018	9.413448046	1.288151005	20	0.1077410147	0.7638593562	26848.81199	66.13728386	87.42543486	3000	3.787852858
13	1	0.1437605506	14.79672542	0.01714129383	22.5	0.0743523419	0.7489124353	16753.36536	63.27583956	83.29298085	3000	2.544562301
13	1	0.5471646816	6.038996381	0.6922562866	17.5	0.1433206773	0.757540626	42354.20708	79.59594166	100.2881979	3000	4.844409001
13	1	2.485681249	2.110595167	7.175359393	0	0.2116601368	0.8148952848	122862.2468	79.74721979	106.9225792	3000	11.44396804
