#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
38	1	2.579813504	2.101499945	8.094866258	0	0.2185322832	0.8208774916	123397.8857	79.65163399	107.7465002	3000	11.53633415
38	1	0.1669772314	12.91125067	0.2593528146	22.5	0.1196307171	0.7522549546	19331.34758	73.97218584	94.23153865	3000	2.589590775
38	1	0.1451633225	14.6549496	0.0163983676	22.5	0.07749920693	0.7489331824	16924.14865	63.99404465	84.01044302	3000	2.943648385
38	1	1.628988744	2.390776281	0.1312457222	0	0.1126113559	0.7506491602	108358.2364	72.50420093	92.63544665	3000	11.71736828
38	1	1.181929089	3.238191461	0.25792728	5	0.08312625808	0.7519072487	79766.0147	64.28944019	84.54736747	3000	9.706411266
38	1	1.324769872	2.868062927	0.08229437324	5	0.1172925647	0.7500927238	90176.1049	74.10050808	94.18280246	3000	9.882802277
38	1	1.013785527	3.642768242	0.2412944181	10	0.1229278656	0.7520659788	70807.00485	75.05794907	95.29924349	3000	7.22954091
38	1	0.8125872241	4.368651521	0.01616541319	12.5	0.1119368528	0.7492378972	58892.36356	72.84201567	92.85818109	3000	6.589422692
38	1	0.1477430458	14.42310013	0.04631199458	22.5	0.08313035398	0.7493516326	17210.66953	65.18180442	85.22811641	3000	2.692598451
38	1	0.1444904778	14.71864613	0.01122239587	22.5	0.07599742666	0.748855625	16847.01271	63.67267798	83.68390037	3000	2.043706476
38	1	1.58937283	2.452771356	0.3432316144	2.5	0.134903245	0.7533845951	105596.6775	78.40870639	98.75193801	3000	10.02530612
38	1	0.6298551181	5.816626315	1.563392983	15	0.1026917126	0.7667408424	44007.8187	63.73223838	85.29563137	3000	5.072561476
38	1	0.5354922786	6.424042906	1.563924966	17.5	0.137725705	0.7671050027	39761.62132	73.68328728	95.24721225	3000	4.61146618
38	1	1.520543357	2.549936837	0.2394736782	2.5	0.1229032782	0.7520438864	101538.6158	75.05896334	95.29843702	3000	10.26242044
38	1	1.289014293	3.004426706	0.7871974205	7.5	0.1457692998	0.7586489189	86042.37723	80	100.7871974	3000	8.805928154
38	1	0.1660673172	13.0915659	0.4349190218	22.5	0.1180945208	0.7543284982	19052.69336	72.70748182	93.14240084	3000	2.021077981
38	1	0.6425666459	5.716985729	1.617311292	15	0.108573192	0.7673702561	44790.51112	65.01948991	86.6368012	3000	5.729040161
38	1	0.980274235	4.006829039	2.150109897	12.5	0.1612133169	0.7733629568	64291.70083	79.24321763	101.3933275	3000	6.001496951
38	1	0.4484395348	7.274231058	0.4656267882	17.5	0.08681204718	0.75439861	35009.22503	64.29725382	84.76288061	3000	4.443278512
38	1	2.042487887	2.159273334	2.802444657	0	0.1707928311	0.7798084007	120072.1789	80	102.8024447	3000	11.60647024
38	1	1.14000276	3.28721209	0.1254282421	7.5	0.1125384096	0.7505778796	78563.08082	72.51001841	92.63544665	3000	8.422750243
38	1	0.174866403	12.66604148	0.8152131983	22.5	0.1322796958	0.7588522224	19723.01789	75.31580322	96.13101642	3000	2.0821247
38	1	1.743636249	2.226453525	0.05312013074	0	0.1315077233	0.7498512518	116422.0088	78.69881788	98.75193801	3000	11.83767336
38	1	0.171000913	12.71150364	0.42509913	22.5	0.1262278558	0.7542830073	19649.26053	75.2170126	95.64211173	3000	2.125493918
38	1	1.115854225	3.437696679	1.021060297	10	0.1482720291	0.7613075204	75084.59795	79.76613712	100.7871974	3000	7.5330608
38	1	0.3801079127	7.983662982	1.383691894	20	0.1536737065	0.765328593	31818.31496	79.99998101	101.3836729	3000	3.758383188
38	1	2.359015791	2.121395624	5.907462295	0	0.2015473792	0.8059492434	122232.148	79.9599994	105.8674617	3000	11.90324691
38	1	0.2003035213	11.90338783	2.41009211	22.5	0.1662782645	0.7759879509	21044.34087	80	102.4100921	3000	2.907037622
38	1	0.9299759974	4.031967359	1.137123516	12.5	0.1482984144	0.7625946241	63885.24669	79.22181097	100.3589345	3000	6.296815787
38	1	1.375970533	2.825792409	0.552672097	5	0.1278122722	0.7557927055	91538.49589	75.1171567	95.6698288	3000	9.612715631
38	1	1.348090154	2.832399411	0.1802342619	5	0.1221830513	0.7513235907	91322.86907	75.1171567	95.29739097	3000	9.612715631
38	1	0.1457035139	14.6148916	0.03553090202	22.5	0.07869486896	0.7491784066	16973.00291	64.1889305	84.22446141	3000	2.461833841
38	1	2.442276558	2.113139896	6.72724474	0	0.2083129183	0.8118324343	122713.2073	79.87902053	106.6062653	3000	11.72560552
38	1	2.409047184	2.114705244	6.378676546	0	0.205668868	0.8093781375	122621.7063	80	106.3786765	3000	11.90324691
38	1	0.6058675472	5.851189122	0.8576176336	15	0.09092065196	0.758938029	43742.5495	63.67267798	84.53029561	3000	5.112029403
38	1	0.7240801666	4.851996321	0.6256451586	15	0.1413806438	0.7567552842	52935.98476	79.24283824	99.8684834	3000	5.726244148
38	1	0.6751357713	5.076468716	0.1249396797	15	0.1226318698	0.7506567041	50555.4535	75.51717205	95.64211173	3000	5.639583575
38	1	0.5839831371	5.851356088	0.09522438251	15	0.07933809285	0.7499115158	43741.27564	64.08706143	84.18228581	3000	5.278120462
38	1	1.456873037	2.658682609	0.04431916602	0	0.0786591183	0.7492853819	97348.65859	64.14374885	84.18806801	3000	11.08040675
38	1	1.311185733	2.92455087	0.04431916602	2.5	0.0786591183	0.7492853819	88416.96236	64.14374885	84.18806801	3000	10.91231744
38	1	0.3577027255	8.081440414	0.3629869969	20	0.1382447307	0.7536467711	31422.45573	79.44258307	99.80557007	3000	3.346374218
38	1	0.3515864189	8.089809975	0.03292251471	20	0.1336911547	0.7496204399	31389.01554	79.52655268	99.55947519	3000	3.822874599
38	1	0.3325915061	8.61052797	0.1830973978	20	0.1184817666	0.7513271639	29436.35114	73.9835269	94.1666243	3000	3.822880709
38	1	0.3297875414	8.64528428	0.09364248799	20	0.1160882038	0.7502210937	29314.39105	73.69058466	93.78422715	3000	3.803715683
38	1	0.5188235418	6.451188806	0.9757267181	17.5	0.1292993695	0.760634046	39590.52165	73.64299649	94.6187232	3000	4.638018891
38	1	0.7347447729	4.808401575	0.7407455856	15	0.1451344285	0.7581125738	53424.0817	80	100.7407456	3000	5.313991767
