#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
27	1	1.764021262	2.195228179	0.0002169633941	0	0.1346104176	0.7492249229	118090.8195	80	100.000217	3000	11.72375677
27	1	1.633768221	2.424624307	0.6723261605	2.5	0.1421068825	0.7573009072	106832.9792	79.26889186	99.94121802	3000	10.6937022
27	1	0.3552334224	8.133519739	0.3537929111	20	0.1364252141	0.7535226941	31215.49346	78.8686897	99.22248261	3000	3.554529929
27	1	0.6719982668	5.113184042	0.1781491158	15	0.1213368609	0.7512913149	50185.97654	74.8682366	95.04638571	3000	5.76166449
27	1	0.2379927169	11.67689306	6.161401603	22.5	0.2032910955	0.80780611	21469.99163	79.74678406	105.9081857	3000	2.325144616
27	1	0.1590848673	13.56458333	0.2890311385	22.5	0.1057213083	0.7524885931	18356.91293	69.86497141	90.15400255	3000	2.412728135
27	1	0.7082210511	4.843734939	0.1350527573	15	0.1355894092	0.7508841684	53027.8064	79.66088787	99.79594063	3000	5.530007438
27	1	1.714982587	2.266369242	0.080534283	0	0.1270217962	0.750151081	114355.7117	77.1079236	97.18845788	3000	11.50367183
27	1	0.9879205655	3.803797458	0.609529012	10	0.1156737803	0.7563455528	67771.37456	71.21757475	91.82710377	3000	7.184238107
27	1	1.988378503	2.166524767	2.268283063	0	0.1645554578	0.7745734109	119667.2808	79.98009706	102.2483801	3000	11.82420614
27	1	0.4508854913	7.823234312	4.890629955	20	0.1923406828	0.7981091277	32489.25943	79.97645918	104.8670891	3000	3.657687779
27	1	1.190548507	3.138528832	0.05767515156	7.5	0.1247428354	0.7498529544	82327.52921	76.49631738	96.55399253	3000	8.451158981
27	1	0.5101455781	6.276925714	0.05369585493	17.5	0.1246945462	0.749803811	40714.63938	76.50029668	96.55399253	3000	4.83461218
27	1	0.1698835637	12.53876673	0.009558126917	22.5	0.1244272158	0.7492595731	19932.35183	76.62910564	96.63866377	3000	2.13827839
27	1	1.262621278	3.016767041	0.4429535397	7.5	0.1404550263	0.7546117763	85686.73224	79.81227472	100.2552283	3000	8.489852551
27	1	0.8884064007	4.022697813	0.1368610755	12.5	0.1365209965	0.7509134898	64034.53204	79.9691518	100.1060129	3000	6.630683097
27	1	0.6411590634	5.338138839	0.1069503848	15	0.1079334019	0.7503136054	48033.15965	71.29202098	91.39897137	3000	5.700982199
27	1	0.1877180423	11.99212296	1.148309205	22.5	0.1506084868	0.7627378522	20881.96479	80	101.1483092	3000	2.042653095
27	1	0.3275531967	8.907921637	0.5750323911	20	0.114151551	0.7559318816	28423.56285	70.93664654	91.51167893	3000	3.144086569
27	1	1.034244657	3.553026796	0.1354888689	10	0.1284088269	0.7508321621	72618.16212	77.28645374	97.42194261	3000	7.095549231
27	1	0.171826246	12.4042614	0.01945382199	22.5	0.1275428655	0.7494063078	20158.24697	77.57153562	97.59098944	3000	2.831967802
27	1	1.639541989	2.363554182	0.02770178786	0	0.1144611914	0.7494007592	109616.6118	73.52054798	93.54824977	3000	11.70229262
27	1	0.4715246507	6.771845073	0.01131055203	17.5	0.1021452438	0.7490943795	37673.23923	70.1402871	90.15159765	3000	4.917741097
27	1	0.3976757006	7.943924145	2.268283063	20	0.1645554578	0.7745734109	31981.98568	79.98009706	102.2483801	3000	3.198662301
27	1	0.3312840676	8.638782981	0.1702408802	20	0.1173707329	0.7511623053	29337.12953	73.71282946	93.88307034	3000	3.373806751
27	1	0.3395503098	8.614114925	0.6183971135	20	0.1242512507	0.756524935	29423.71895	73.71282946	94.33122658	3000	3.373806751
27	1	1.464876216	2.668140633	0.4133532614	2.5	0.1123732538	0.7540236192	97000.3868	71.15464438	91.56799764	3000	10.94791081
27	1	0.5382186099	6.025954593	0.3062863821	17.5	0.1390542481	0.752977086	42447.82083	80	100.3062864	3000	4.142880518
27	1	1.428453418	2.688483752	0.288227593	5	0.1378127362	0.7527510128	96259.59777	79.66200168	99.95022928	3000	9.456544686
27	1	0.6286995342	5.417476058	0.01131055203	15	0.1021452438	0.7490943795	47316.54903	70.1402871	90.15159765	3000	5.229576074
27	1	0.5334878341	6.208640978	0.7475413065	17.5	0.1367402762	0.7581195663	41172.33127	77.08644658	97.83398789	3000	4.934050152
27	1	0.3765027518	8.012509529	1.256945825	20	0.1513150361	0.7639344739	31700.52285	79.73880859	100.9957544	3000	3.881550072
27	1	0.5517033802	6.010454995	0.765065699	17.5	0.1454323013	0.7583933903	42559.60501	79.98761751	100.7526832	3000	4.169950448
27	1	0.5637015233	5.995410601	1.166715079	17.5	0.1508506646	0.7629425187	42668.65899	80	101.1667151	3000	4.194118682
27	1	0.2472790136	11.58988473	6.988366104	22.5	0.2106782863	0.8136350787	21637.92907	80	106.9883661	3000	2.666274939
27	1	0.2469880094	11.59174616	6.960607794	22.5	0.2104552252	0.8134454635	21634.30988	80	106.9606078	3000	2.148798557
27	1	0.4314041828	7.90693097	4.063350692	20	0.1829632234	0.791225725	32135.82654	79.43695583	103.5003065	3000	3.901281638
27	1	0.6404939513	5.389049574	0.2814910969	15	0.1076301094	0.7524155766	47570.8846	70.42104024	90.70253134	3000	5.849236781
27	1	2.421611102	2.113229461	6.499124289	0	0.2066771061	0.8102347	122707.9682	80	106.4991243	3000	11.94922835
27	1	2.421611102	2.113229461	6.499124289	0	0.2066771061	0.8102347	122707.9682	80	106.4991243	3000	11.44327106
27	1	1.412933675	2.712757307	0.01814720083	2.5	0.1017994637	0.7491752813	95390.22079	70.0165952	90.0347424	3000	10.94008047
27	1	0.6363359377	5.393251657	0.164470938	15	0.1057196751	0.750991947	47533.11913	70.42104024	90.58551118	3000	5.229576074
27	1	1.414573952	2.708738029	0.01131055203	2.5	0.1021452438	0.7490943795	95533.09807	70.1402871	90.15159765	3000	10.52699172
27	1	0.1826496244	12.02846541	0.6356962253	22.5	0.1436880214	0.7568907186	20816.1534	80	100.6356962	3000	2.666274939
27	1	0.4097441006	7.916237847	2.869524085	20	0.1714901249	0.7804478272	32096.98734	79.97645918	102.8459833	3000	3.657687779
27	1	0.1413176461	15.13690051	0.1368073611	22.5	0.06872299445	0.7503122734	16356.63717	61.5425906	81.67939796	3000	2.824083422
27	1	0.1422818847	15.12317034	0.2571795115	22.5	0.0709680454	0.7517792443	16372.3043	61.5425906	81.79977011	3000	2.824083422
27	1	0.419082539	7.91335544	3.387752846	20	0.1765820226	0.7852619309	32109.00636	79.72902485	103.1167777	3000	3.933126017
27	1	0.5843033604	5.971078419	1.85702132	17.5	0.159635372	0.7703689315	42846.20155	80	101.8570213	3000	4.169950448
27	1	2.137571246	2.15995696	3.883697461	0	0.1809884152	0.7896695452	120033.8912	79.38384121	103.2675387	3000	11.72375677
27	1	2.126963249	2.161291232	3.778824377	0	0.1798961189	0.78875104	119959.2327	79.38384121	103.1626656	3000	11.72375677
27	1	0.8232671379	4.437763701	0.609529012	12.5	0.1156737803	0.7563455528	57961.17819	71.21757475	91.82710377	3000	6.636399115
