#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
12	1	1.224797463	3.054900012	0.08029752359	7.5	0.1324398391	0.7501914394	84605.90821	78.87382478	98.9541223	3000	8.71712889
12	1	0.6069305988	5.666522946	0.2188466896	15	0.09146201089	0.7515180514	45197.40444	66.4672661	86.68611279	3000	5.913652906
12	1	0.1465884624	14.71850874	0.3053104112	22.5	0.08063457486	0.7524477106	16847.17838	63.5128346	83.81814501	3000	2.033866888
12	1	1.844400221	2.18618168	0.8319080349	0	0.1461760952	0.7591612077	118583.2078	79.92819684	100.7601049	3000	11.68897722
12	1	0.5492041162	6.077113751	0.9035741942	17.5	0.1442738397	0.7599561097	42082.9045	78.91289256	99.81646676	3000	4.870252506
12	1	0.1510693969	14.16529297	0.1279529826	22.5	0.09010741041	0.7504092477	17540.28222	66.52227447	86.65022746	3000	2
12	1	0.4852586463	6.829771006	0.780860371	17.5	0.1105752552	0.758263416	37346.08464	69.03552157	89.81638194	3000	4.892473322
12	1	0.1491573417	14.66016049	0.5817724602	22.5	0.08613488211	0.7557429051	16917.81313	63.65870647	84.24047893	3000	2.263133861
12	1	0.4196792894	7.772786072	0.4844333418	17.5	0.06534955756	0.7544004578	32705.968	59.44389826	79.9283316	3000	4.31492682
12	1	1.063300876	3.532109165	0.1860425484	7.5	0.09180218517	0.7511267002	73053.54668	66.69277132	86.87881387	3000	8.773478794
12	1	0.3569838796	8.039029501	0.2132358947	20	0.1377176433	0.7518484136	31592.97692	80	100.2132359	3000	3.283086935
12	1	0.4531269187	7.050193163	0.02995588389	17.5	0.0900518286	0.7492153639	36150.33238	66.93217221	86.96212809	3000	4.056465208
12	1	0.3033015042	9.417600427	0.1495439258	20	0.09129538775	0.7506815266	26836.57707	66.72382258	86.8733665	3000	3.086831071
12	1	1.744121697	2.257396698	0.3425125255	0	0.1315824538	0.7533488261	114813.8221	77.31626601	97.65877853	3000	11.13096083
12	1	1.763729577	2.219426815	0.2210916035	0	0.1345665275	0.751918128	116793.4505	78.89177384	99.11286545	3000	11.13907753
12	1	0.9439618716	4.000819329	1.289141983	12.5	0.1520276611	0.764291142	64389.62658	79.84535109	101.1344931	3000	6.892642553
12	1	0.9588575101	3.964409794	0.4662127222	7.5	0.05823179888	0.7541127664	64989.25303	58.0624543	78.52866702	3000	8.310128227
12	1	0.4074155162	7.91822921	0.2601727848	17.5	0.0552761142	0.7516545706	32088.68889	58.26849424	78.52866702	3000	4.306520862
12	1	0.5176566327	6.197486423	0.089464727	17.5	0.1286891522	0.7502736103	41248.05522	77.60005409	97.68951882	3000	4.87847298
12	1	0.6902088436	4.957989139	0.089464727	15	0.1286891522	0.7502736103	51785.06903	77.60005409	97.68951882	3000	5.163870998
12	1	0.8810482936	4.068506977	0.1999728814	12.5	0.134320542	0.7516612352	63303.4047	78.91289256	99.11286545	3000	6.092141316
12	1	1.25329148	3.01571249	0.2833814712	7.5	0.1385229122	0.752698601	85717.01035	79.92985442	100.2132359	3000	8.004393557
12	1	0.7074174744	4.921668373	0.4413244646	15	0.1352890574	0.7545503604	52173.87256	78.06306995	98.50439441	3000	5.541340215
12	1	0.4586690579	6.961010085	0.01544976751	17.5	0.09379696003	0.7490714371	36625.01387	67.93700554	87.95245531	3000	4.707085627
12	1	1.085341947	3.450677076	0.5197394633	10	0.1411951869	0.7555202764	74798.76702	79.69349643	100.2132359	3000	7.731109107
12	1	0.135736989	16.1984009	0.7273340177	22.5	0.05510295326	0.7570817228	15225.78931	56.45975151	77.18708553	3000	2.916794945
12	1	0.3893845039	7.970790095	1.874629746	20	0.1595421176	0.7705493742	31871.15529	79.88276553	101.7573953	3000	3.188034573
12	1	0.3424234735	8.417316019	0.3103021508	20	0.1265649685	0.7529231122	30132.69491	75.86319199	96.17349414	3000	3.305047959
12	1	0.2928436006	9.813555949	0.28450692	20	0.08027106255	0.7521966676	25717.46683	63.51494751	83.79945443	3000	3.437957714
12	1	0.298060165	9.790818706	0.6015123098	20	0.08586686774	0.7559682487	25779.28065	63.51494751	84.11645982	3000	3.468587866
12	1	0.3432908715	8.285501522	0.03756473778	20	0.1272558608	0.7496265772	30626.39575	77.39124281	97.42880755	3000	3.746527913
12	1	0.3468905468	8.269026903	0.2085791608	20	0.1300861205	0.7517310466	30689.20669	77.4748378	97.68341696	3000	3.956154674
12	1	0.392914693	7.953520724	2.026141757	20	0.1617025402	0.7721171739	31942.31085	80	102.0261418	3000	3.458264122
12	1	0.3239785883	9.081167693	0.7526777904	20	0.1109976504	0.7579465489	27864.14233	69.2737187	90.02639649	3000	3.262054516
12	1	0.3499421324	8.146400032	0.08029752359	20	0.1324398391	0.7501914394	31164.71558	78.87382478	98.9541223	3000	3.466416275
12	1	0.3484488283	8.149120568	0.0006672531593	20	0.1312931895	0.7492046203	31154.01096	78.88670808	98.88737533	3000	3.803398255
12	1	0.8572005807	4.159053719	0.09355107119	12.5	0.1269292177	0.7503093328	61905.63264	77.01543333	97.1089844	3000	6.212328802
12	1	0.8690114231	4.152738805	0.3414481499	12.5	0.1306405567	0.753328375	62001.1388	77.01543333	97.35688148	3000	6.255377096
12	1	1.139732533	3.391846633	0.7750261293	7.5	0.1124702534	0.7582149505	76111.73675	69.58435682	90.35938295	3000	8.317047802
12	1	0.6409838734	5.463058681	0.5821265869	15	0.107853576	0.7559563226	46914.2402	69.15470902	89.7368356	3000	5.424467578
12	1	0.4686309154	6.914074219	0.3140982716	17.5	0.1003060292	0.7527383101	36879.75065	68.30977149	88.62386977	3000	4.218349831
12	1	1.090235443	3.424909451	0.06091703772	7.5	0.09941629721	0.7496778935	75368.29373	69.19146794	89.25238497	3000	8.300802912
12	1	0.4372654692	7.364545888	0.2032917564	17.5	0.07880871061	0.7512113002	34568.85361	63.51494751	83.71823927	3000	4.225871162
12	1	0.4411025307	7.356151844	0.3590415726	17.5	0.08160268848	0.7530940413	34609.32683	63.51494751	83.87398909	3000	4.225871162
12	1	1.294070482	3.004684904	0.8712941869	7.5	0.1467626292	0.7596125838	86034.9061	79.94687073	100.8181649	3000	8.764158468
12	1	1.432541248	2.680678639	0.2867028255	5	0.1385609012	0.7527387102	96542.48947	79.92653307	100.2132359	3000	9.305430378
12	1	1.439276357	2.679319449	0.3723904012	5	0.1397843082	0.753770926	96591.92097	79.92653307	100.2989235	3000	9.305430378
12	1	1.133883014	3.406054443	0.7557431118	7.5	0.110986934	0.7579813911	75790.49464	69.25746995	90.01321306	3000	8.380596908
12	1	1.284135561	3.005961159	0.718586069	7.5	0.1448034177	0.7578556401	85997.99574	79.99039208	100.7089782	3000	8.753792555
12	1	0.7885796338	4.552167625	0.251824893	12.5	0.1031670321	0.7520206634	56481.89397	69.34081215	89.59263704	3000	6.791521687
12	1	0.3164182965	9.102337688	0.3113020731	20	0.1040924173	0.7527394951	27797.24338	69.32615954	89.63746161	3000	3.922690443
12	1	0.3164182965	9.102337688	0.3113020731	20	0.1040924173	0.7527394951	27797.24338	69.32615954	89.63746161	3000	3.688603943
12	1	0.1600135339	13.41021707	0.1715452413	22.5	0.1074292063	0.7510924775	18578.58104	70.85949672	91.03104196	3000	2.027110729
12	1	0.1600135339	13.41021707	0.1715452413	22.5	0.1074292063	0.7510924775	18578.58104	70.85949672	91.03104196	3000	2
12	1	0.6306077487	5.516158019	0.446466872	15	0.1030465501	0.7543286414	46453.97338	68.45506568	88.90153255	3000	5.716232824
12	1	0.6306077487	5.516158019	0.446466872	15	0.1030465501	0.7543286414	46453.97338	68.45506568	88.90153255	3000	5.742703151
12	1	0.6505438731	5.444113988	0.8185375083	15	0.1121467833	0.7587058858	47080.62652	69.30577829	90.12431579	3000	5.184353887
12	1	0.8955321443	4.034975839	0.3627859563	12.5	0.1386174973	0.7536473839	63836.94278	79.57138569	99.93417165	3000	6.25942887
12	1	2.645895504	2.088896604	8.647612839	0	0.2230644916	0.8242973851	124147.836	79.92116215	108.568775	3000	11.68897722
12	1	0.7549460468	4.711364593	0.07180481931	12.5	0.08994283218	0.7497254627	54542.96028	66.72382258	86.7956274	3000	6.748326543
12	1	0.5104426598	6.279364162	0.07341690503	17.5	0.1248547762	0.7500465287	40698.47928	76.45576721	96.52918412	3000	4.056465208
