#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
0	1	4.279261361	2.314373833	32.65239358	0	0.290599609	0.9019459505	111965.0853	56.60627652	109.2586701	3000	11.40592349
0	1	0.2191637534	12.40247756	5.602370398	22.5	0.1863912901	0.8035041571	20161.27575	74.54872797	100.1510984	3000	2.704793814
0	1	0.542700369	8.245320643	11.7317236	20	0.2274728034	0.8408518417	30780.02935	71.39316857	103.1248922	3000	3.775367068
0	1	0.2735537222	10.89964005	1.090231886	20	0.05772509872	0.7611559105	23065.19507	55.63159864	76.72183052	3000	3.311633422
0	1	0.3648813152	9.401331257	4.261076503	20	0.1433944427	0.792399544	26884.5757	64.60304623	88.86412273	3000	3.117624935
0	1	0.6643077383	6.786986432	8.408788681	17.5	0.1885831343	0.822304875	37587.18465	65.33261639	93.74140507	3000	4.461958636
0	1	0.6451631019	7.432175626	10.33300301	17.5	0.1823095284	0.8329154395	34246.10164	57.17820892	87.51121193	3000	4.497960299
0	1	0.9124112737	4.430653722	2.831892849	12.5	0.1434529363	0.7797982103	58055.63418	70.13943911	92.97133196	3000	6.982097299
0	1	1.107419105	3.604772283	1.895266436	10	0.1463546381	0.770636712	71562.8297	75.06939841	96.96466484	3000	7.476809349
0	1	0.6881792987	5.165278951	0.8837372945	15	0.1278890155	0.7595885519	49670.74409	73.62160192	94.50533922	3000	5.193382985
0	1	1.564840568	3.171356439	6.370200471	5	0.1606642488	0.8086656846	81466.01753	62.50526529	88.87546576	3000	9.833245057
0	1	2.03105271	2.354433021	4.776433821	0	0.1695023551	0.7969231947	110044.7573	71.25992955	96.03636337	3000	11.91129537
0	1	1.848413706	2.519478412	4.144660406	0	0.1467272262	0.7914750453	102777.0146	66.04582936	90.19048977	3000	11.7496261
0	1	1.721020267	2.718763533	4.77450841	5	0.1823835662	0.7970679703	95177.49878	76.2191018	100.9936102	3000	9.921069317
0	1	1.731443025	2.696338336	4.715541187	5	0.1836935507	0.7966119521	95976.56646	76.99787936	101.7134206	3000	9.932673315
0	1	0.2699809822	13.41964907	14.40401821	22.5	0.2265978358	0.8525800653	18564.89052	62.8731718	97.27719001	3000	2.818849725
0	1	0.2725286797	12.51073643	12.25804721	22.5	0.2282188624	0.8433481747	19979.0267	70.0790744	102.3371216	3000	2.402138611
0	1	0.7199493258	8.654122441	24.78696731	20	0.269948384	0.8857005032	29283.53412	59.62168875	104.4086561	3000	3.140953845
0	1	0.4695322607	9.590666425	12.07012523	20	0.2005875611	0.8418551477	26336.06353	58.66289198	90.73301722	3000	3.848177291
0	1	0.930889435	5.30857659	9.194316159	15	0.1988363178	0.8270684077	48305.65722	66.74463234	95.93894849	3000	5.496661436
0	1	1.034144748	4.432410102	5.281123933	10	0.1283825883	0.8002473793	58032.27251	56.92713511	82.20825904	3000	7.582799255
0	1	2.724343393	2.469391094	15.43427052	2.5	0.2453434392	0.857093716	104879.9231	69.45341075	104.8876813	3000	10.82608488
0	1	1.925341296	2.626398525	6.49901106	2.5	0.1811621345	0.8098769819	98556.34583	69.12815885	95.62716991	3000	10.28624642
0	1	2.403031622	2.47219194	10.94526418	0	0.2051823946	0.8365344707	104760.0807	63.76640978	94.71167396	3000	11.7343484
0	1	2.256660272	2.549180465	10.20484821	2.5	0.2132915332	0.8328769755	101569.0106	69.60489571	99.80974392	3000	10.14056361
0	1	1.35801421	3.68674291	7.559115918	10	0.1931599555	0.8171198436	69951.69929	70.02385518	97.5829711	3000	7.652197545
0	1	1.122972866	3.888640991	3.560003981	7.5	0.1081790521	0.7859567766	66273.08196	57.70159432	81.2615983	3000	8.941934088
0	1	1.244506769	3.776612423	5.85329098	10	0.1742947433	0.8051887324	68265.68891	68.93945472	94.7927457	3000	7.563161257
0	1	0.3150187883	12.51432325	17.45298055	22.5	0.2513889064	0.8645164022	19973.04241	67.10052226	104.5535028	3000	2.278062612
0	1	2.830478121	2.591876359	18.81607757	2.5	0.2511426121	0.868952431	99881.04191	63.2679828	102.0840604	3000	10.16035096
0	1	1.127377819	6.324667191	25.53847502	17.5	0.2754225447	0.8876392467	40400.51307	61.43688559	106.9753606	3000	4.47402387
0	1	1.329614707	4.276604488	11.51931737	10	0.188742018	0.838976651	60179.29801	55.98204418	87.50136155	3000	7.803738143
0	1	1.640480911	4.252336211	19.87912575	12.5	0.2573123091	0.8723912307	60527.88035	64.01213275	103.8912585	3000	6.810403527
0	1	1.889435563	4.24612647	26.16329999	12.5	0.2761130373	0.8890431075	60617.71546	60.44771091	106.6110109	3000	6.290441581
