#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
38	1	0.9231189877	4.103991431	1.361835322	12.5	0.1464287527	0.7650285122	62748.28104	77.50983341	98.87166874	3000	6.033775205
38	1	0.1609845784	13.23660824	0.02710321264	22.5	0.109193967	0.7493489336	18834.0584	72.0102819	92.03738511	3000	2.780278321
38	1	0.7199445993	4.944733991	0.1014230531	12.5	0.07486882552	0.749943997	51926.29975	63.04235698	83.14378004	3000	6.92489484
38	1	0.9589457228	3.813314142	0.04987913403	10	0.1070827753	0.7496099066	67599.99509	71.31520527	91.36508441	3000	7.19629732
38	1	0.6381915872	5.336846484	0.007989629408	15	0.1065753447	0.749091864	48045.00916	71.36548775	91.37347738	3000	5.512882017
38	1	2.260984474	2.132349646	4.948816234	0	0.1929429098	0.7985757021	121599.61	80	104.9488162	3000	11.53170677
38	1	0.1400808647	15.19510709	0.03702979601	22.5	0.0657981321	0.7490726688	16290.53366	61.31923289	81.35626269	3000	2.174875652
38	1	0.7073594778	5.100386989	0.3839069413	12.5	0.06908419204	0.7532620284	50314.15308	60.62816827	81.01207521	3000	6.926288703
38	1	0.4323263965	7.509438807	0.3754929396	17.5	0.07513929058	0.7532241991	33884.49012	61.98218589	82.35767883	3000	4.816306922
38	1	0.2839393832	9.990723665	0.02407639789	20	0.07024450007	0.7489578176	25245.4534	62.33438585	82.35846225	3000	3.733413436
38	1	0.3139681039	9.862558237	1.880752476	20	0.1017831681	0.7700178274	25585.2175	62.26908412	84.14983659	3000	3.733413436
38	1	0.414814155	7.707152191	0.06779449675	17.5	0.06142462067	0.7494039028	32992.15543	60.27440196	80.34219646	3000	4.788828774
38	1	2.427464502	2.112543035	6.555193156	0	0.20714327	0.8106307738	122748.132	80	106.5551932	3000	11.42523674
38	1	0.1637625925	13.0884843	0.143628077	22.5	0.1141271036	0.7508123667	19057.39109	72.88478422	93.02841229	3000	2.862108683
38	1	0.2837772283	10.06783608	0.171054625	20	0.07005607251	0.7507382701	25045.19795	61.69272269	81.86377732	3000	3.117233857
38	1	0.8547244679	4.331712726	0.334146729	10	0.07136576721	0.7526978061	59402.24453	61.31923289	81.65337962	3000	7.251412195
38	1	1.770501177	2.19955969	0.1145791182	0	0.1355817254	0.7506347772	117856.4953	79.75984472	99.87442384	3000	11.44154185
38	1	0.3684171037	8.011499683	0.7936416702	20	0.1458571486	0.7587231361	31704.63213	80	100.7936417	3000	3.380389186
38	1	0.6587262366	5.21943837	0.1948291657	15	0.11572235	0.7514454064	49145.99757	73.11319636	93.30802553	3000	5.654332729
38	1	0.1306266044	16.43725996	0.238104805	22.5	0.04160986322	0.7512463367	14991.4564	55.74306995	75.98117476	3000	2.33119569
38	1	2.633199241	2.088916637	8.508279197	0	0.2222113774	0.8234519086	124146.6368	79.99700698	108.5052862	3000	11.81954034
38	1	0.4180765355	7.654298229	0.08527802224	17.5	0.06406662907	0.7496424846	33226.18534	60.75693024	80.84220826	3000	4.816306922
38	1	0.1333990395	16.05982624	0.1850038365	22.5	0.04905829307	0.7506915482	15364.93313	57.34442798	77.52943182	3000	2.532067387
38	1	0.1950462218	11.94019713	1.884911241	22.5	0.1599785005	0.7706591025	20976.69075	80	101.8849112	3000	2.43184693
38	1	0.3571212794	8.336546197	0.9834266422	20	0.1378185545	0.7607965753	30433.35962	76.34097492	97.32440156	3000	3.130220826
38	1	1.841199872	2.18509219	0.7848886434	0	0.1457349018	0.7586222936	118642.7823	79.99896513	100.7838538	3000	11.75069735
38	1	1.483462254	2.594610139	0.09378144487	2.5	0.1159768788	0.7502218524	99774.8552	73.65711483	93.75089628	3000	10.25635934
38	1	0.2312827934	11.69389013	5.45221988	22.5	0.1975842218	0.8025176833	21437.47685	79.99776701	105.4499869	3000	2.003517873
38	1	0.4885205873	6.585552318	0.1580126487	17.5	0.1125077969	0.7509728314	38764.40283	72.35147328	92.50948593	3000	4.041585151
