#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
34	1	0.451863114	7.212771532	0.4452086819	17.5	0.08918494223	0.7541825332	35315.20505	64.95145679	85.39666547	3000	4.768426469
34	1	1.345643782	2.853667528	0.2974334273	5	0.1216779819	0.75272823	90635.54065	74.41283047	94.7102639	3000	9.811862229
34	1	0.1570843043	13.68834677	0.217897395	22.5	0.1019734924	0.7516027664	18182.80119	69.17234517	89.39024256	3000	2.661532355
34	1	0.3364109454	8.561002584	0.2974334273	20	0.1216779819	0.75272823	29611.84688	74.41283047	94.7102639	3000	3.003443812
34	1	1.169997106	3.246059088	0.1008074802	5	0.07989468439	0.7499845708	79570.50066	64.19254642	84.2933539	3000	9.993713568
34	1	0.1553084557	14.16454938	0.6985431415	22.5	0.09856575796	0.7572089449	17541.25026	66.21554506	86.9140882	3000	2.765298891
34	1	0.2991360908	9.68617917	0.450150942	20	0.0869967345	0.75421919	26067.4962	64.40540277	84.85555371	3000	3.583237744
34	1	0.1318814364	16.13343843	0.04613761143	22.5	0.04501989146	0.7489732856	15290.72098	57.10851382	77.15465143	3000	2.979203965
34	1	2.271161353	2.136876271	5.117048237	0	0.1938707148	0.7999030397	121340.1145	79.70994481	104.826993	3000	11.99665559
34	1	1.578935779	2.433139281	0.04393004684	2.5	0.1331509076	0.7497514237	106455.9586	79.29069054	99.33462059	3000	10.64856619
34	1	0.8807671984	4.063993131	0.1706800509	12.5	0.1342357509	0.7513060623	63374.71494	79.02836729	99.19904734	3000	6.012583925
34	1	0.2397720446	11.63824033	6.270038148	22.5	0.2047508553	0.8085987901	21544.28647	79.999734	106.2697721	3000	2
34	1	1.572297878	2.48909513	0.2393619805	0	0.102249254	0.7518629964	104042.5539	69.15088058	89.39024256	3000	11.71642639
34	1	0.1718962615	12.85861763	0.7755047745	22.5	0.1276538406	0.7583594402	19414.15877	74.04068887	94.81619365	3000	2.402502939
34	1	1.316246745	2.921453179	0.1008074802	2.5	0.07989468439	0.7499845708	88511.6674	64.19254642	84.2933539	3000	10.94561575
34	1	2.161698088	2.146467179	4.002063815	0	0.1834328167	0.7907099573	120793.9176	79.89999764	103.9020615	3000	11.52138158
34	1	0.293507588	9.75144054	0.1991302624	20	0.08099436918	0.7511823564	25887.01664	64.03668104	84.23581131	3000	3.589887949
34	1	0.3162704256	9.099117781	0.2943648446	20	0.103954067	0.7525363505	27807.39848	69.3637869	89.65815174	3000	3.960749246
34	1	0.4378388791	7.30150378	0.05260565053	17.5	0.07922935448	0.749391863	34875.09618	64.24074825	84.2933539	3000	4.998002474
34	1	0.3330459438	8.745724862	0.5347411034	20	0.1188658952	0.7555053704	28967.39283	72.48088472	93.01562582	3000	3.711980186
34	1	0.6733271536	5.110243132	0.2065821449	15	0.1218868339	0.7516393217	50215.37617	74.90224316	95.10882531	3000	5.865121384
34	1	0.7616194579	5.103886984	2.857743923	15	0.1541276755	0.7801576037	50279.03293	73.57106447	96.42880839	3000	5.080805535
34	1	0.3500634798	8.16928886	0.1447393727	20	0.1325325872	0.7509777086	31074.87621	78.58790679	98.73264616	3000	3.780430253
34	1	0.3536042179	8.119195638	0.2233261363	20	0.1352108134	0.7519502234	31272.15247	79.09735925	99.32068538	3000	3.989069436
34	1	0.1891497883	11.99332452	1.313288291	22.5	0.1524962251	0.7645573692	20879.78254	79.90187757	101.2151659	3000	2.367072133
34	1	0.2083471653	11.84776956	3.208444258	22.5	0.1753015427	0.7836253631	21147.35657	80	103.2084443	3000	2.367072133
34	1	0.5390460341	6.02495494	0.3343402038	17.5	0.1394547943	0.7533153381	42455.01304	80	100.3343402	3000	4.931928959
34	1	1.396318179	2.745970189	0.02763548115	2.5	0.09825102467	0.7492604504	94225.57749	69.03331631	89.06095179	3000	10.08413731
34	1	0.1501385488	14.22546106	0.08943987237	22.5	0.0881860988	0.7499240187	17462.2871	66.21554506	86.30498493	3000	2.765298891
34	1	0.136618432	15.63151689	0.1118268033	22.5	0.05732818081	0.7498962947	15810.59833	59.25980049	79.37162729	3000	2.960800928
34	1	0.273236864	10.42101126	0.1118268033	20	0.05732818081	0.7498962947	24165.89749	59.25980049	79.37162729	3000	3.218526144
34	1	0.3235429351	8.883571492	0.2637287596	20	0.1106085063	0.7522294069	28503.93965	71.33040154	91.5941303	3000	3.647933545
34	1	0.8380940241	4.277181491	0.2099645362	12.5	0.1207038514	0.7516701802	60171.05826	74.52633733	94.73630186	3000	6.838918853
34	1	0.3028764063	9.457122067	0.2074003114	20	0.0908621098	0.7513749721	26720.66495	66.36767982	86.57508013	3000	3.228893225
34	1	0.2522577262	11.55821335	7.462232768	22.5	0.2144148553	0.8168126995	21699.68665	79.999734	107.4619668	3000	2
34	1	0.2544452171	11.54712028	7.676525995	22.5	0.2160103493	0.8182131078	21721.39768	79.97335796	107.649884	3000	2.654472127
34	1	2.533578524	2.10267725	7.599760946	0	0.2152207	0.817710828	123328.2904	79.87064854	107.4704095	3000	11.80650825
34	1	2.549072404	2.098455399	7.713643177	0	0.2163438333	0.8184543101	123578.2234	79.99927206	107.7129152	3000	11.49262174
34	1	0.4329936974	7.778771312	1.161145678	17.5	0.07563994417	0.7621357212	32680.11047	59.01715598	80.17830165	3000	4.10148777
34	1	2.080578278	2.154501042	3.179833875	0	0.1749890638	0.7833607774	120340.1363	80	103.1798339	3000	11.10248351
34	1	0.33247755	8.855035464	0.7610441706	20	0.1183852767	0.7581107028	28598.69609	71.32606342	92.0871076	3000	3.019342177
34	1	0.3002770976	9.483640704	0.08943987237	20	0.0881860988	0.7499240187	26643.43064	66.21554506	86.30498493	3000	3.061450716
34	1	1.928701679	2.173749636	1.666891641	0	0.1572704627	0.7683708166	119266.5526	79.99928509	101.6661767	3000	11.80045218
34	1	1.930596739	2.173491233	1.68575783	0	0.1575087243	0.7685706711	119280.839	80	101.6857578	3000	11.42238504
34	1	1.543238791	2.554676377	0.5834564868	2.5	0.1269783638	0.7561436728	101348.5675	74.71361794	95.29707442	3000	10.62565338
34	1	1.657989203	2.33659665	0.01978644767	0	0.1176381696	0.7493299722	110891.6522	74.49778732	94.51757377	3000	11.60969294
34	1	2.626623901	2.08961515	8.445789024	0	0.2217663115	0.8230691121	124104.8364	79.99943373	108.4452228	3000	11.69144306
34	1	0.2295162536	11.71280414	5.297238891	22.5	0.1960262688	0.801319054	21401.40596	79.93075644	105.2279953	3000	2.327343182
34	1	1.754373088	2.211944801	0.04393004684	0	0.1331509076	0.7497514237	117191.5545	79.29069054	99.33462059	3000	11.18437681
34	1	0.3339071766	8.646067186	0.3490186406	20	0.1195910126	0.753325121	29311.65512	73.54491095	93.89392959	3000	3.694537561
34	1	0.3362185289	8.645791049	0.4906324984	20	0.1215186993	0.7550130763	29312.62005	73.4710189	93.9616514	3000	3.900169076
34	1	0.2021870815	11.89028854	2.597597292	22.5	0.1684555993	0.7778303404	21068.51651	80	102.5975973	3000	2.971706818
