#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
14	1	0.1544735905	13.87804239	0.159824461	22.5	0.09693663187	0.7508573407	17921.96297	68.10832451	88.26814897	3000	2.650397433
14	1	1.222984152	3.287050045	1.605698012	7.5	0.1320431292	0.7674900998	78566.99819	71.71129752	93.31699553	3000	8.41184917
14	1	2.490684115	2.289258	9.619111686	0	0.2120384422	0.8296843856	113203.347	70.99701492	100.6161266	3000	11.01284366
14	1	0.149212396	14.25660514	0.008799580157	22.5	0.08625068783	0.7489215026	17422.17399	66.09089337	86.09969295	3000	2.067682953
14	1	3.342641373	2.182418295	18.08848289	0	0.2599452307	0.86688099	118789.2459	70.50667486	108.5951577	3000	11.1875493
14	1	0.1551988569	13.71171869	0.007440105411	22.5	0.09835289025	0.7490136321	18150.27414	69.14992464	89.15736474	3000	2.006525008
14	1	0.6493651883	5.305607434	0.2402970681	15	0.1116242911	0.751957321	48333.19399	71.72370198	91.96399905	3000	5.26278948
14	1	0.2878125728	9.926708859	0.1673519256	20	0.07468212964	0.7507390552	25414.05874	62.72863471	82.89598664	3000	3.416372831
14	1	0.3477357289	8.770400837	1.512482305	20	0.1307421542	0.7664926661	28883.35938	71.71503561	93.22751791	3000	3.553296625
14	1	0.4337880092	7.392998211	0.1199830482	17.5	0.07623388179	0.7501820378	34432.34995	63.2735404	83.39352345	3000	4.562389525
14	1	0.1877366977	13.11883408	3.184044059	22.5	0.1506332688	0.7831366646	19011.22065	71.03724591	94.22128997	3000	2
14	1	1.689421652	2.415015453	1.102499678	0	0.1228916384	0.7619819532	107261.6267	71.14047729	92.24297696	3000	11.55857431
14	1	0.1983884457	13.0215772	4.331518206	22.5	0.164022111	0.7932475895	19159.9356	71.03381266	95.36533087	3000	2.318057464
14	1	0.165319782	13.28734808	0.6526434186	22.5	0.116819814	0.7568538427	18758.70077	71.35506488	92.0077083	3000	2.972676935
14	1	0.5178505165	6.6708549	1.665167143	17.5	0.1287907313	0.7680812308	38257.20008	70.46825769	92.13342483	3000	4.8773493
14	1	0.9263938087	4.247417284	1.623106647	10	0.09679015866	0.767301717	60599.01989	62.0503023	83.67340894	3000	7.243727981
14	1	0.1848428585	13.1699251	2.913214247	22.5	0.1467292651	0.7805959876	18933.97765	70.86059191	93.77380616	3000	2.031867648
14	1	0.4781202219	6.685095485	0.02880241428	17.5	0.1062540896	0.7493445924	38173.78744	71.18162961	91.21043202	3000	4.853710259
14	1	0.2490684115	12.590919	9.619111686	22.5	0.2120384422	0.8296843856	19846.06309	70.99701492	100.6161266	3000	2.02911473
14	1	2.224641009	2.348994607	7.113700276	0	0.1895602642	0.8141656903	110301.6176	70.16620585	97.27990613	3000	11.81457302
14	1	0.1616083975	13.32883403	0.2484809678	22.5	0.1103164975	0.7520440909	18697.51314	71.31719126	91.56567223	3000	2.448417705
14	1	0.1613490465	13.45317586	0.4082637302	22.5	0.1098508628	0.7539409607	18516.38188	70.46999424	90.87825797	3000	2.025969522
14	1	0.2995172822	9.748111615	0.6108733025	20	0.08739508931	0.7560915178	25896.16425	63.83743816	84.44831146	3000	3.444089898
14	1	0.9865560874	3.83514976	0.3595068126	7.5	0.06782729279	0.7529615879	67209.98693	60.45694819	80.816455	3000	8.625726402
14	1	0.228619897	12.71321256	7.416722374	22.5	0.1952265431	0.8162356709	19646.49828	71.38044192	98.7971643	3000	2.290656245
