#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
10	1	0.4861180993	6.573828536	0.02146279029	17.5	0.1110869559	0.7492957812	38835.14042	72.57379004	92.59525283	3000	4.295212147
10	1	1.002911841	3.717094732	0.04747850845	7.5	0.07324445396	0.7492723635	69373.16194	62.90167197	82.94915048	3000	8.984540599
10	1	0.182320247	12.11195475	0.7436840301	22.5	0.1432249715	0.7581303332	20666.46102	79.31380307	100.0574871	3000	2.344748738
10	1	2.271846888	2.131039106	5.054377447	0	0.1939329148	0.7994154959	121674.9444	80	105.0543774	3000	11.40789754
10	1	1.659022548	2.347900234	0.1311556157	0	0.1178140424	0.7506921638	110353.4494	74.02696923	94.15812485	3000	11.46759581
10	1	2.827271839	2.082993278	10.55605153	0	0.2344153329	0.8351031266	124502.2289	79.13768309	109.6937346	3000	11.21422551
10	1	0.4296260465	7.931460922	4.039096562	20	0.1820649516	0.7910100071	32033.65529	79.16397934	103.2030759	3000	3.958065896
10	1	0.1524348211	14.771059	1.20381547	22.5	0.09288325149	0.7627890525	16784.04012	62.75551988	83.95933535	3000	2.573986897
10	1	0.1437537809	15.96594381	1.646934289	22.5	0.07433700642	0.7672891277	15460.57367	56.94018454	78.58711883	3000	2.402416845
10	1	0.146483669	15.50132202	1.401687692	22.5	0.0804061029	0.7647808917	15950.94986	59.1409059	80.54259359	3000	2.443633512
10	1	1.765585569	2.225660511	0.3004118227	0	0.1348455524	0.7528730175	116463.8112	78.59764528	98.89805711	3000	11.77044077
10	1	0.8275753465	4.371714312	0.4036994825	12.5	0.1171539315	0.7539519212	58850.47347	72.57379004	92.97748952	3000	6.607259343
10	1	1.695962383	2.326285189	0.3906389675	0	0.1239603479	0.7538563218	111387.1784	74.67567761	95.06631658	3000	11.43956988
10	1	0.1483891055	15.13797146	1.160605692	22.5	0.08450994795	0.7622279252	16355.41633	60.97599229	82.13659798	3000	2.137536127
10	1	0.5750718151	5.928230728	0.0512744947	15	0.07436911081	0.7493294302	43162.38758	63.13778869	83.18906319	3000	5.715310185
10	1	1.38781507	3.001203213	2.37192795	7.5	0.1638683904	0.7755903164	86135.75915	79.24227462	101.6142026	3000	8.924993417
10	1	0.6985623627	4.899032512	0.08873084034	15	0.1319335302	0.7502905232	52419.0991	78.66441653	98.75314737	3000	5.663168213
10	1	0.9066215482	4.027308347	0.5772992319	12.5	0.1418146154	0.7561973752	63960.19383	79.62830386	100.2056031	3000	6.280946302
10	1	1.100745736	3.455824606	0.8451948227	10	0.1448168904	0.7593005775	74686.01196	79.38306637	100.2282612	3000	7.706715608
10	1	1.882123423	2.179892388	1.199622864	0	0.1512634609	0.7633073877	118927.9335	79.99303151	101.1926544	3000	11.14572733
10	1	0.2827263559	11.45645736	10.55594476	22.5	0.234414848	0.835102562	21900.41655	79.13778985	109.6937346	3000	2.908198596
10	1	1.342720236	3.01460859	1.73637041	7.5	0.155937985	0.7690850087	85748.72808	79.17988129	100.9162517	3000	8.677381594
10	1	0.1387191381	16.0504977	0.9904733115	22.5	0.06251746317	0.7601135811	15374.38631	56.94018454	77.93065785	3000	2.402416845
10	1	0.7303395386	4.844003672	0.7706687187	15	0.14359714	0.7584420959	53024.81461	79.31380307	100.0844718	3000	5.671586555
10	1	2.018647248	2.162277653	2.565531541	0	0.1680858472	0.777517445	119904.0973	80	102.5655315	3000	11.55482089
10	1	1.563554118	2.637927	1.359577803	0	0.1005841621	0.7645535393	98121.69393	64.01566624	85.37524404	3000	11.35667295
