#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
44	1	1.885696995	2.179281984	1.234189943	0	0.1517348399	0.7636897718	118961.4965	80	101.2341899	3000	11.19789037
44	1	0.6764403939	5.104257994	0.2766757507	15	0.1231668183	0.7524924918	50275.31291	74.9650228	95.24169855	3000	5.15727679
44	1	0.9242364818	4.068245557	0.6376946675	10	0.09608241476	0.7564862511	63307.53034	65.84425018	86.48194485	3000	7.020891015
44	1	0.1756509839	12.18715839	0.1045605568	22.5	0.133475523	0.7504960047	20533.38026	79.09948077	99.20404132	3000	2.562898915
44	1	0.223295066	11.74659136	4.67589103	22.5	0.1903433897	0.7963710327	21337.25947	80	104.675891	3000	2
44	1	0.136058381	15.93950022	0.434622002	22.5	0.05591765612	0.7537192044	15487.71583	57.72379532	78.15841732	3000	2.997891022
44	1	1.151760007	3.41773788	1.575540745	10	0.1561195752	0.7673982347	75528.33043	79.99908615	101.5746269	3000	7.816018175
44	1	0.741460968	4.803579735	0.9106739773	15	0.1474430151	0.7600629962	53478.61228	80	100.910674	3000	5.102360655
44	1	0.2659047661	10.66149645	0.02920047481	20	0.04787929676	0.7487968999	23600.50058	57.71935509	77.74855556	3000	3.168507654
44	1	1.596686217	2.467266603	0.5606662902	2.5	0.1361174818	0.7559564155	104971.0071	77.76651356	98.32717985	3000	10.62815199
44	1	1.391671921	2.815043956	0.708891801	5	0.1308832007	0.7576260311	91891.44626	75.36195808	96.07084988	3000	9.729745938
44	1	2.792442378	2.071101415	9.994827135	0	0.2323500353	0.8320877924	125222.2643	80	109.9948271	3000	11.23027557
44	1	0.5487120511	6.016577789	0.6728915738	17.5	0.1440445137	0.757323473	42515.37817	79.94446697	100.6173585	3000	4.681389324
44	1	0.5167277237	6.191867483	0.03459438736	17.5	0.1282014233	0.7495976563	41286.30336	77.70982409	97.74441848	3000	4.99528597
44	1	2.086038235	2.153819785	3.233817013	0	0.1755780031	0.7838594607	120378.4848	79.99999811	103.2338151	3000	11.49094211
44	1	0.4495288161	7.114899399	0.0556783867	17.5	0.08757095243	0.7495070512	35813.37925	66.21039863	86.26607702	3000	4.149025467
44	1	0.4466889933	7.153129979	0.03709952223	17.5	0.08558468651	0.7492618382	35617.16112	65.8083091	85.84540862	3000	4.470017995
44	1	0.8285785577	4.311237327	0.1404624671	12.5	0.1174963907	0.7508025034	59688.63852	73.88894553	94.029408	3000	6.099112664
44	1	1.590769273	2.557829287	1.059084092	0	0.1057066199	0.7613347951	101222.5307	66.5504461	87.60953019	3000	11.88962886
44	1	0.9289597426	4.004127257	0.9653453279	12.5	0.1480230602	0.7606824595	64335.68889	79.94446697	100.9098123	3000	6.202332673
44	1	1.5260889	2.571420607	0.3024699141	0	0.09323355534	0.7525343618	100682.7591	66.5504461	86.85291601	3000	11.31969679
44	1	0.213820285	11.82319712	3.774471139	22.5	0.1810531091	0.7887256803	21193.17812	79.88513785	103.659609	3000	2.399092506
44	1	0.4214879101	7.903503426	3.493549643	20	0.1778570369	0.7862212588	32150.15332	79.78679732	103.280347	3000	3.028859719
44	1	2.289315668	2.131948607	5.260502517	0	0.1955053238	0.8010309872	121622.6533	79.84757632	105.1080788	3000	11.42100934
44	1	0.8468429539	4.253691569	0.3086647629	12.5	0.1235893243	0.7528785626	60508.30753	74.94485786	95.25352262	3000	6.316003564
44	1	1.557974582	2.564691566	0.6762805341	0	0.09951187157	0.7569630281	100949.2841	66.5504461	87.22672663	3000	11.8893886
44	1	1.780388768	2.193061205	0.1670927236	0	0.1370502023	0.7512848392	118208.3949	80	100.1670927	3000	11.70074943
44	1	0.7152430195	4.85486964	0.3839781585	15	0.1381852861	0.7538956284	52904.12232	79.31946572	99.70344388	3000	5.502527492
44	1	0.7019688976	4.864729114	0.04376494995	15	0.1332344109	0.7497500514	52795.0761	79.31946572	99.36323067	3000	5.317840332
44	1	0.839160464	4.274968249	0.2252559866	12.5	0.1210587925	0.7518573658	60202.67603	74.56231391	94.78756989	3000	6.025270176
