#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
24	1	0.1632569257	13.53500864	0.7807039011	22.5	0.11324165	0.7582867848	18398.99027	69.77473796	90.55544186	3000	2.402239538
24	1	0.8008356583	4.448935282	0.09364961531	12.5	0.107709777	0.7501497401	57813.37374	71.29024027	91.38388988	3000	6.710215604
24	1	0.1451685551	15.17919654	0.7527077106	22.5	0.07751083153	0.7576130644	16308.55246	61.00285157	81.75555928	3000	2.784168427
24	1	0.5864950508	5.906523041	0.377939737	15	0.0807114634	0.7533084492	43324.32591	63.23164395	83.60958369	3000	5.156685566
24	1	0.7212284909	4.932707581	0.08749859784	12.5	0.07544760629	0.749780558	52055.09529	63.23042529	83.31792389	3000	6.303438322
24	1	0.1492880933	14.62568996	0.5503453902	22.5	0.08640977598	0.7553816613	16959.807	63.85243256	84.40277795	3000	2.055850974
24	1	1.652440708	2.356688387	0.1270254118	0	0.116690067	0.7506325237	109938.5824	73.71260191	93.83962732	3000	11.54471007
24	1	0.879756676	4.058334899	0.1188047949	12.5	0.1339304838	0.7506732693	63464.32836	79.18157419	99.30037899	3000	6.553911093
24	1	0.4183836779	7.895090957	3.293246959	20	0.1762088289	0.7844056317	32185.36931	79.99412567	103.2873726	3000	3.790867567
24	1	1.700549507	2.322641141	0.4136760282	0	0.1247049472	0.7541351395	111563.3484	74.79767545	95.21135147	3000	11.03994553
24	1	1.082285411	3.441430298	0.405664306	10	0.1404642835	0.7541710816	75002.16201	79.99866388	100.4043282	3000	7.913677524
24	1	0.7098881789	5.06629434	1.128020204	15	0.1362103609	0.7623870166	50658.78883	75.14866976	96.27668996	3000	5.069465796
24	1	0.2214454069	11.76329195	4.504663834	22.5	0.1885921985	0.7949616993	21305.68877	79.96060453	104.4652684	3000	2.33069056
24	1	2.304700437	2.127091027	5.373005456	0	0.196870405	0.8019078355	121902.4549	80	105.3730055	3000	11.842662
24	1	0.4006782193	7.935429509	2.413646438	20	0.1663197829	0.7760231615	32017.18485	79.99996166	102.4136081	3000	3.738483903
24	1	0.1750127003	12.47895834	0.5191736244	22.5	0.1325034895	0.7554415653	20032.19585	76.77334702	97.29252065	3000	2
24	1	0.3177885299	9.039859271	0.2571401982	20	0.1053683049	0.7521040704	27995.58257	69.91086461	90.16800481	3000	3.762324956
24	1	2.014958568	2.162747076	2.528862886	0	0.1676612941	0.777158536	119877.8768	79.99983618	102.5286991	3000	11.44308352
24	1	0.2971283492	9.667037182	0.2700176255	20	0.08488172362	0.752068445	26120.89535	64.65333095	84.92334857	3000	3.441940834
24	1	0.9142018181	4.009036938	0.6550687127	12.5	0.1439554063	0.757116978	64255.79778	79.99983381	100.6549025	3000	6.46111562
24	1	1.042038436	3.620096822	0.6789149411	10	0.1304401545	0.7572776164	71256.08114	75.36011696	96.0390319	3000	7.625203124
24	1	1.405255231	2.780265943	0.2324583349	0	0.06685563173	0.7514428236	93052.16334	60.75671596	80.98917429	3000	11.74440521
24	1	0.2814285873	10.16170614	0.1934344311	20	0.06730255038	0.7509798784	24805.52587	61.00857912	81.20201356	3000	3.649199724
24	1	2.183152804	2.141816249	4.18931752	0	0.1855611089	0.7923167296	121058.1746	80	104.1893175	3000	11.57805807
24	1	0.5050409201	6.459914965	0.4410401468	17.5	0.1219119198	0.7544338864	39535.82639	73.81758398	94.25862413	3000	4.253947196
24	1	2.099057216	2.152198024	3.362421781	0	0.1769699355	0.7850381692	120469.8726	80	103.3624218	3000	11.10275811
24	1	1.79579091	2.191031898	0.3239062427	0	0.1393054706	0.7531896387	118318.7116	79.99983381	100.3237401	3000	11.44308352
24	1	1.205610315	3.188968586	0.6465816099	7.5	0.1281816502	0.7568851994	81011.12361	74.79731037	95.44389198	3000	8.585054686
24	1	0.4495011597	7.360930537	0.7657009727	17.5	0.08755172965	0.75786461	34586.27428	63.24411309	84.00981407	3000	4.078163831
24	1	1.181213893	3.197894297	0.2824489309	7.5	0.122567599	0.7525565601	80782.49972	74.75415217	95.0366011	3000	8.875690363
24	1	2.793022049	2.071042766	10.00028123	0	0.2323848297	0.8321178873	125225.8359	79.99971877	110	3000	11.8454175
24	1	0.1723515446	13.43766743	1.790857507	22.5	0.1283732691	0.7693829152	18538.79035	69.81223639	91.60309389	3000	2.402239538
24	1	1.509374505	2.663553127	1.245683744	5	0.1518692069	0.7638164499	97169.00316	79.99427389	101.2399576	3000	9.873033757
24	1	1.494650033	2.675736482	0.7062385806	0	0.08678094815	0.7571796946	96722.46836	63.30357549	84.00981407	3000	11.50672483
24	1	0.1418213008	15.27246122	0.3955532403	22.5	0.06989946964	0.7534073936	16203.46461	60.75671596	81.1522692	3000	2.385968583
24	1	0.1405625388	15.29091883	0.2371219204	22.5	0.06694336178	0.7514994404	16182.81908	60.75671596	80.99383788	3000	2.001484837
24	1	0.2278834908	11.71608555	5.122231164	22.5	0.194564817	0.7999515693	21395.15983	80	105.1222312	3000	2.085615531
24	1	0.2307798591	11.69695959	5.403003006	22.5	0.1971431007	0.8021392489	21431.61516	80	105.403003	3000	2.331590197
24	1	1.318735328	2.883960379	0.1028887061	5	0.1159988929	0.7503330306	89674.05986	73.62112586	93.72401456	3000	9.319741495
24	1	1.761601669	2.208171439	0.09230277296	0	0.1342458999	0.7503524228	117393.3514	79.41859259	99.51089536	3000	11.44308352
24	1	0.4341367283	7.39571932	0.1439659664	17.5	0.07649394602	0.7504745451	34419.35012	63.23312193	83.3770879	3000	4.639707062
24	1	2.752436626	2.075517623	9.62307058	0	0.2299132987	0.8300097143	124953.9061	80	109.6230706	3000	11.8454175
24	1	2.228968722	2.136230724	4.637105978	0	0.189968849	0.7960537493	121377.0542	79.99983381	104.6369398	3000	11.44308352
24	1	0.3871363335	7.971153801	1.748116717	20	0.1581457354	0.7692274432	31869.66002	79.94692632	101.695043	3000	3.982322
