#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
16	1	0.3009415765	9.75374204	0.7224607444	20	0.08887458377	0.757386018	25880.69596	63.73306883	84.45552958	3000	3.155290785
16	1	0.7722916336	4.684461184	0.4184208938	12.5	0.09690668275	0.7539415287	54861.37569	66.9811552	87.3995761	3000	6.820934079
16	1	1.207391727	3.132734444	0.009608621599	5	0.08980879654	0.7489638639	82481.46902	66.96024272	86.96985135	3000	9.415948315
16	1	1.209757755	3.087620738	0.04772134568	7.5	0.1291135312	0.7497660501	83699.7686	77.9410127	97.98873405	3000	8.300196942
16	1	0.6149046787	5.54805298	0.0495014681	15	0.09546312953	0.7495032289	46181.74218	68.21332351	88.26282498	3000	5.679420126
16	1	0.1693397353	12.61280204	0.0648352221	22.5	0.123542224	0.7499308658	19810.06896	76.08623046	96.15106568	3000	2.048382414
16	1	2.692941631	2.082195607	9.068649299	0	0.2261555836	0.8268113643	124550.2695	79.99705846	109.0657078	3000	11.26453002
16	1	2.423127789	2.137880853	6.834036576	0	0.2067981109	0.8125402467	121282.6743	78.72638211	105.5604187	3000	11.81928898
16	1	0.7472431994	4.79944089	1.056742987	15	0.1493973225	0.7617143381	53525.50622	80	101.056743	3000	5.110783954
16	1	1.383535527	2.77402649	0.0495014681	2.5	0.09546312953	0.7495032289	93263.48436	68.21332351	88.26282498	3000	10.92989329
16	1	1.864320622	2.182056436	1.018493172	0	0.1488882219	0.7612841396	118809.0944	80	101.0184932	3000	11.79949108
16	1	0.3861125296	7.974048956	1.698077195	20	0.1575044422	0.7686995431	31857.76227	79.94065986	101.6387371	3000	3.955917581
16	1	1.754806889	2.210220426	0.03303344351	0	0.1332168746	0.7496180956	117283.6874	79.36681502	99.39984846	3000	11.82462164
16	1	0.202487353	11.88820457	2.627457142	22.5	0.1687989599	0.7781209112	21072.36752	80	102.6274571	3000	2.252133113
16	1	0.4528675757	7.817130879	4.981416027	20	0.193249554	0.7988358101	32515.32898	80	104.981416	3000	3.198169179
16	1	1.541025706	2.611444472	1.019937282	2.5	0.1265862744	0.7611020778	99125.86797	72.6108635	93.63080078	3000	10.15308908
16	1	0.1557411937	13.69962469	0.06002157779	22.5	0.09940331451	0.749666842	18167.09169	69.19203033	89.2520519	3000	2.15479206
16	1	0.2102259967	11.83489819	3.394034948	22.5	0.1773097173	0.785325925	21171.33478	80	103.3940349	3000	2.003105048
16	1	0.3536425389	8.103652402	0.1861486622	20	0.1352395062	0.7515013812	31333.86037	79.28993271	99.47608137	3000	3.169894747
16	1	1.119318459	3.333237452	0.03887265126	7.5	0.1072263002	0.749476381	77465.85416	71.40528198	91.44415463	3000	8.091916908
