#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
10	1	0.3836885728	8.16065282	2.075318514	20	0.1559724738	0.7725606967	31108.71373	77.64032552	99.71564403	3000	3.527620471
10	1	0.9669521472	4.087933326	1.711722517	10	0.1095081483	0.7683645814	62998.30243	64.88554707	86.59726959	3000	7.647367159
10	1	0.5950023899	5.932550135	0.7710893777	15	0.08527664816	0.7579024458	43130.30637	62.69021999	83.46130937	3000	5.4178532
10	1	1.348206233	3.055182841	2.125866427	7.5	0.1569310997	0.7730788068	84597.99262	77.76139438	99.88726081	3000	8.916676391
10	1	1.206171811	3.129313851	0.2625499374	7.5	0.1283081869	0.7523659855	82572.61172	76.64299343	96.90554336	3000	8.759339071
10	1	0.3205832278	9.414357446	1.304717728	20	0.1079367692	0.764040318	26846.13153	66.12071714	87.42543486	3000	3.35665471
10	1	0.1800302228	12.05947338	0.3905354782	22.5	0.1399587364	0.7539877209	20760.31565	79.89766246	100.2881979	3000	2.029156802
10	1	0.3211481562	9.297017904	1.069975262	20	0.1084505346	0.7614825361	27196.32107	67.23022	88.30019526	3000	3.211786594
10	1	0.6256991805	5.590614496	0.5657132071	15	0.1007169702	0.7556989144	45823.30747	67.33037095	87.89608415	3000	5.514477659
10	1	2.36328667	2.125637659	6.008272866	0	0.2019060183	0.8066864857	121986.419	79.71701512	105.725288	3000	11.44396804
10	1	1.058083591	3.495814716	0.2661589647	10	0.1345278557	0.7524600111	73821.35144	78.65838279	98.92454175	3000	7.61439439
10	1	1.457884411	2.683932284	0.2537520721	0	0.07888204125	0.7518163253	96424.36306	63.32307778	83.57682986	3000	11.8984525
10	1	1.866613068	2.204292602	1.263049814	0	0.1491966202	0.7639824423	117601.5092	78.94674485	100.2097947	3000	11.47108355
10	1	1.553680287	2.487536954	0.1692355759	2.5	0.1288132036	0.7512449793	104108.2893	77.25346048	97.42269606	3000	10.84102341
10	1	1.725468822	2.259700006	0.1439006503	0	0.1286807735	0.7509365762	114695.8752	77.33328972	97.47719037	3000	11.155058
10	1	2.485681249	2.110595167	7.175359393	0	0.2116601368	0.8148952848	122862.2468	79.74721979	106.9225792	3000	11.44396804
10	1	2.515915832	2.102256505	7.398892481	0	0.2139234786	0.8163943489	123353.1534	80	107.3988925	3000	11.49916368
10	1	0.2124682172	11.8451334	3.667259451	22.5	0.1796598134	0.7877749637	21152.26325	79.77152792	103.4387874	3000	2.847078935
10	1	0.2475820431	11.5879474	7.017263832	22.5	0.2109100077	0.8138320619	21641.69707	80	107.0172638	3000	2.166038782
10	1	0.525760496	6.122227602	0.1546114409	17.5	0.1328710298	0.7511002943	41766.16941	78.65181774	98.80642918	3000	4.510120685
10	1	0.4837477941	6.936759661	1.047713827	17.5	0.1096713172	0.7612484717	36756.19868	67.65093555	88.69864938	3000	4.430805102
10	1	0.4384317228	7.851359539	4.284050284	20	0.1864420653	0.7931181231	32369.65205	79.97179108	104.2558414	3000	3.642884816
10	1	2.139087573	2.147236075	3.756854437	0	0.1811436651	0.7885734625	120750.3407	80	103.7568544	3000	11.76646039
10	1	0.1996670363	11.90782479	2.34665346	22.5	0.1655332222	0.7753575955	21036.1642	80	102.3466535	3000	2
10	1	2.115618134	2.150713994	3.532196265	0	0.1787158	0.7865737099	120553.6199	79.97179108	103.5039873	3000	11.19154526
10	1	0.4629136616	6.975283068	0.2451485994	17.5	0.09660463384	0.7518810292	36548.22934	67.65093555	87.89608415	3000	4.430805102
10	1	0.3463352297	8.289120313	0.2258493687	20	0.1296533381	0.7519357562	30612.63224	77.251341	97.47719037	3000	3.09749539
10	1	0.2603130473	11.50748	8.224355714	22.5	0.2201577404	0.8216987526	21799.32252	80	108.2243557	3000	2.139068815
10	1	1.055627012	3.547263553	0.1266535905	7.5	0.08956174608	0.750388469	72737.60716	66.39324256	86.51989615	3000	8.793215669
10	1	1.045570105	3.559233642	0.001512927493	7.5	0.08657576878	0.748835104	72489.9559	66.20121274	86.20272567	3000	8.170124176
10	1	1.001704763	3.720255427	0.04050357977	7.5	0.07285070551	0.7491835032	69313.45848	62.84273882	82.8832424	3000	8.00214914
10	1	1.014674289	3.713991495	0.2682947448	7.5	0.07703231469	0.7519718153	69431.87888	62.84273882	83.11103357	3000	8.799097506
10	1	0.472210649	6.958007776	0.6041856636	17.5	0.1025779487	0.7561621507	36641.20553	67.65093555	88.25512122	3000	4.427328139
10	1	0.8548602336	4.153528893	0.01110656794	12.5	0.1261816331	0.7492927199	61989.17369	77.17666804	97.1877746	3000	6.484856357
10	1	0.8680883427	4.146485176	0.2884837581	12.5	0.1303541338	0.7526936573	62096.00478	77.17666804	97.4651518	3000	6.484856357
10	1	0.2116331174	11.87378574	3.631499199	22.5	0.1787903557	0.7874516639	21099.04948	79.56743301	103.1989322	3000	2.013964697
