#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
39	1	0.8713848679	4.318176332	0.6694827252	10	0.07764907323	0.7566656802	59591.27685	61.36260462	82.03208735	3000	7.823806284
39	1	0.4715246507	6.771845073	0.01131055203	17.5	0.1021452438	0.7490943795	37673.23923	70.1402871	90.15159765	3000	4.917741097
39	1	2.135934545	2.14987812	3.751290182	0	0.1808205933	0.78852157	120600.8412	79.88884555	103.6401357	3000	11.35290469
39	1	0.874211167	4.135347393	0.3770092109	12.5	0.1322426869	0.7537643401	62265.67271	77.36626871	97.74327792	3000	6.414276465
39	1	0.9840088239	3.838216203	0.7168681121	10	0.114543495	0.7575705784	67155.57222	70.42039725	91.13726536	3000	7.225498919
39	1	0.5291678673	6.051256345	0.04718177776	17.5	0.1345911032	0.7498026013	42266.57321	79.75913892	99.8063207	3000	4.979574713
39	1	0.1654891592	13.12914653	0.4227041191	22.5	0.1171096473	0.7541758752	18995.58113	72.47431387	92.89701799	3000	2.267917668
39	1	0.5185566291	6.194545261	0.1149824189	17.5	0.1291600338	0.7505886664	41268.06707	77.6282955	97.74327792	3000	4.83461218
39	1	1.381983762	2.760940143	0.1607828699	5	0.1289966038	0.751144016	93709.80191	77.35343502	97.51421789	3000	9.396701326
39	1	0.1706226819	12.49334088	0.02328289013	22.5	0.1256209662	0.7494380082	20008.09837	76.93952358	96.96280647	3000	2.798720931
39	1	2.502842742	2.103923932	7.27670832	0	0.2129515457	0.8155815955	123254.6788	79.99175455	107.2684629	3000	11.23621316
39	1	1.705649239	2.290104538	0.183234824	0	0.1255280538	0.7513875778	113161.1687	76.14125964	96.32449447	3000	11.5386268
39	1	0.9370119178	4.018736576	1.227346796	12.5	0.1501884142	0.7636015406	64098.53749	79.47150015	100.6988469	3000	6.682555715
39	1	1.748325841	2.25578925	0.3772101464	0	0.132227909	0.7537666024	114896.2784	77.36047293	97.73768308	3000	11.72375677
39	1	1.840441421	2.191137635	0.8347645268	0	0.1456301184	0.7591890673	118312.9585	79.72049509	100.5552596	3000	11.55917951
39	1	0.2439695479	11.61111057	6.672256772	22.5	0.2081101226	0.8114523324	21596.72832	80	106.6722568	3000	2.582666986
39	1	1.400264769	2.717360697	0.1017303938	5	0.1325346596	0.7504540257	95227.09873	78.79979423	98.90152462	3000	9.39260596
39	1	0.1698835637	12.53876673	0.009558126917	22.5	0.1244272158	0.7492595731	19932.35183	76.62910564	96.63866377	3000	2.077493517
39	1	1.04707454	3.51965894	0.1926473682	10	0.1317366539	0.7515519622	73315.14541	78.09117255	98.28381992	3000	7.008218334
