#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
7	1	0.3360461042	9.479864832	2.506863987	20	0.121375811	0.7764532948	26654.40132	64.92425943	87.43112342	3000	3.382953701
7	1	0.3158878351	10.08514092	2.529738839	20	0.1035955081	0.7764604301	25000.67925	60.27047501	82.80021385	3000	3.6478683
7	1	0.1531925614	13.95268639	0.1007185894	22.5	0.09440235096	0.7501179639	17821.26935	67.71747748	87.81819607	3000	2
7	1	0.7048941137	4.967861982	0.5624413806	15	0.1343414523	0.7559621874	51680.36575	77.16944902	97.7318904	3000	5.411638816
7	1	0.1716792764	12.43858629	0.05851125023	22.5	0.1273096228	0.7498838994	20100.1357	77.3067051	97.36521635	3000	2.09166773
7	1	0.3423061035	8.415355456	0.2984569206	20	0.1264712131	0.7527808121	30139.92474	75.88980982	96.18826674	3000	3.298451392
7	1	1.026411626	3.769174389	1.222284537	10	0.1263361866	0.7633285027	68402.17948	71.6419253	92.86420984	3000	7.358585262
7	1	0.2735660712	11.45434382	9.543449617	22.5	0.2288702746	0.8295495711	21904.62366	79.7159047	109.2593543	3000	2.201789935
7	1	1.394983443	2.881218779	1.018028535	2.5	0.09796230802	0.76080188	89760.24487	64.74132992	85.75935846	3000	10.55733463
7	1	0.3074525291	10.78131771	3.489337429	20	0.09546331744	0.7851579098	23328.20725	55.036072	78.52540943	3000	3.358294778
7	1	0.2791438347	11.40212661	10.01398917	22.5	0.2322897345	0.8321904599	22009.05976	79.89563433	109.9096235	3000	2.159317894
7	1	0.1682088765	12.95911587	0.4874598858	22.5	0.1216836138	0.7549773325	19256.622	73.53518244	94.02264233	3000	2.042222946
7	1	0.4409654536	7.247357752	0.04412073439	17.5	0.08150371256	0.749309695	35142.37695	64.80698877	84.85110951	3000	4.841534877
7	1	2.800007966	2.074925221	10.13492685	0	0.2328030235	0.8328500925	124989.8381	79.74448022	109.8794071	3000	11.43313573
7	1	0.7652956668	4.650352532	0.08061581825	12.5	0.09413594865	0.7498709319	55270.36519	67.73758025	87.81819607	3000	6.665553615
7	1	0.8746047448	4.195596106	0.1424169999	10	0.07883581535	0.7504783407	61358.61436	63.77410189	83.91651889	3000	7.461550024
7	1	0.16274619	13.72331207	1.009911143	22.5	0.1123417352	0.7608552908	18134.18058	68.53752095	89.54743209	3000	2.055558193
7	1	0.1595839739	13.82033415	0.7459646381	22.5	0.1066416791	0.7578286696	18000.55603	68.11977158	88.86573622	3000	2.157277751
7	1	1.546282772	2.532715343	0.2574172285	0	0.09723980969	0.7520337589	102235.1591	67.76076491	88.01818214	3000	11.42277969
