#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
24	1	1.407409021	2.723627675	0.2526014814	5	0.13389236	0.7522920466	95005.91342	78.51241409	98.76501557	3000	9.936598348
24	1	1.701130524	2.341116058	0.5863866987	0	0.1247989736	0.7561586939	110675.844	74.02696923	94.61335593	3000	11.52173468
24	1	0.9812430201	3.750747928	0.1773889956	10	0.1137388863	0.7512178056	68742.64329	72.61678572	92.79417472	3000	7.640410377
24	1	0.1477411361	14.57186158	0.25792728	22.5	0.08312625808	0.7519072487	17025.78104	64.28944019	84.54736747	3000	2.043706476
24	1	1.563968793	2.464045507	0.1088502501	2.5	0.1305971951	0.750525452	105109.4058	78.12601415	98.2348644	3000	10.29328866
24	1	0.1352734735	15.7452049	0.05999542472	22.5	0.05392116119	0.7492334597	15689.93971	58.78066435	78.84065978	3000	2.140454534
24	1	0.805177697	4.779208337	2.608305512	15	0.1674287959	0.7779233847	53755.91403	79.54850916	102.1568147	3000	5.468104864
24	1	0.2965574246	9.736893264	0.3804763088	20	0.08427506616	0.753373311	25927.03742	64.04983659	84.4303129	3000	3.830557468
24	1	0.287895217	9.881687851	0.07936721979	20	0.07477551647	0.7496753011	25533.94569	63.1126788	83.19204602	3000	3.820201145
24	1	1.065121979	3.447547908	0.1156259035	10	0.1362821112	0.7506530295	74867.47502	79.99317261	100.1087985	3000	7.336550517
24	1	1.342038789	2.920329924	0.4916516434	2.5	0.08604664549	0.7546951896	88546.05808	64.00811694	84.49976859	3000	10.76149379
24	1	1.837077866	2.185608848	0.7429327632	0	0.1451643858	0.7581378816	118614.5235	80	100.7429328	3000	11.62730388
24	1	1.972590849	2.168221541	2.107353457	0	0.1626710747	0.7729470295	119572.9291	79.99511431	102.1024678	3000	11.55482089
24	1	1.3002579	3.033530982	1.177086197	7.5	0.1479676868	0.7630314783	85208.23544	78.91478433	100.0918705	3000	8.863938583
24	1	1.163786004	3.296980435	0.314452057	5	0.07818628879	0.7525323012	78327.64637	62.91493557	83.22938762	3000	9.508337384
24	1	1.882774178	2.179660668	1.204724604	0	0.1513494334	0.7633640432	118940.6724	80	101.2047246	3000	11.44711372
24	1	0.4318110975	7.474036676	0.2523744961	17.5	0.07475162014	0.7517594176	34049.25317	62.3959375	82.648312	3000	4.816167378
24	1	0.3501697211	8.225042236	0.290872842	20	0.1326137367	0.7527407451	30858.13479	77.90302871	98.19390155	3000	3.551042346
24	1	0.4388316366	7.315536785	0.1382314252	17.5	0.0799550257	0.7504384481	34806.47072	64.04983659	84.18806801	3000	4.980663416
24	1	0.4619321391	7.221715909	0.9333283807	17.5	0.09595997339	0.7598385892	35270.35111	64.59057103	85.52389941	3000	4.175597027
24	1	1.462772122	2.660195194	0.1382314252	0	0.0799550257	0.7504384481	97292.79448	64.04983659	84.18806801	3000	11.67349968
24	1	0.3520155957	8.082402932	0.03890831213	20	0.134015838	0.749696524	31418.60651	79.60608379	99.64499211	3000	3.822880709
24	1	0.8448212723	4.249896282	0.2412944181	12.5	0.1229278656	0.7520659788	60563.14702	75.05794907	95.29924349	3000	6.113448614
24	1	0.9287556431	4.044707976	1.177086197	12.5	0.1479676868	0.7630314783	63681.17658	78.91478433	100.0918705	3000	6.299461921
24	1	0.521322931	6.160113766	0.1088502501	17.5	0.1305971951	0.750525452	41503.76232	78.12601415	98.2348644	3000	4.150696183
24	1	0.6772528324	5.101171024	0.2887494524	15	0.1234989098	0.7526398047	50306.28161	75.01049404	95.29924349	3000	5.229475764
24	1	0.6721735972	5.169407773	0.4097546331	15	0.1214095476	0.7540604986	49630.35308	73.81027108	94.22002571	3000	5.027506352
24	1	0.4887783197	6.539391624	0.0245720359	17.5	0.1126593913	0.7493472205	39044.38856	73.01127565	93.03584769	3000	4.970067606
24	1	2.045091805	2.15894601	2.828287667	0	0.1710846696	0.7800554187	120090.5198	80	102.8282877	3000	11.5554121
24	1	0.2043793567	11.87919022	2.823427274	22.5	0.1709392603	0.7800081043	21089.04094	79.96385475	102.787282	3000	2.908198596
24	1	2.073874535	2.155338486	3.113515163	0	0.174261722	0.7827449429	120293.0292	80	103.1135152	3000	11.95019926
24	1	1.248853771	3.052914017	0.464643525	7.5	0.1375937728	0.754844053	84661.53189	78.72532583	99.18996936	3000	8.845452732
24	1	0.5331503387	6.068612273	0.2582715561	17.5	0.1365736272	0.7523817071	42143.11896	79.38672055	99.64499211	3000	4.953057676
24	1	0.7289046395	4.812616278	0.5927890396	15	0.1430923932	0.7563880551	53376.50677	79.99980613	100.5925952	3000	5.76418122
24	1	0.8776632733	4.180306734	0.1382314252	10	0.0799550257	0.7504384481	61586.32376	64.04983659	84.18806801	3000	7.520515769
24	1	0.8705110132	4.203730472	0.08679877179	10	0.07732548413	0.7497900248	61238.14176	63.65977869	83.74657746	3000	7.54070889
24	1	0.196424654	11.93051052	2.022871984	22.5	0.1616628785	0.7720836287	20994.45285	80	102.022872	3000	2.907037622
24	1	1.015879249	3.643693588	0.2887494524	10	0.1234989098	0.7526398047	70788.79426	75.01049404	95.29924349	3000	7.640410377
24	1	0.1998150067	11.90679281	2.361405222	22.5	0.1657068535	0.7755044958	21038.06545	80	102.3614052	3000	2.391337859
24	1	0.1672888318	12.94929503	0.3585276408	22.5	0.1201529468	0.7534429232	19271.90892	73.66908348	94.02761112	3000	2.461287837
24	1	0.1680433993	12.92351943	0.4097546331	22.5	0.1214095476	0.7540604986	19312.14123	73.81027108	94.22002571	3000	2.624761417
24	1	2.130990717	2.148236752	3.677194436	0	0.1803121043	0.7878689913	120693.6743	80	103.6771944	3000	11.48051813
24	1	2.106325801	2.15129431	3.434153371	0	0.1777395757	0.785689978	120520.8576	80	103.4341534	3000	11.62730388
24	1	0.1593569168	14.28597127	1.432058702	22.5	0.1062236923	0.7653881977	17384.51108	65.15586939	86.58792809	3000	2.289166733
24	1	0.5847427905	5.974933709	1.888019692	17.5	0.1598160043	0.7706895543	42817.97458	79.9240122	101.8120319	3000	4.094197214
24	1	0.5712146617	5.986501334	1.419006761	17.5	0.1541277049	0.765712361	42733.49901	79.99997882	101.4189856	3000	4.264186409
24	1	0.2130990717	11.81530214	3.677194436	22.5	0.1803121043	0.7878689913	21207.94078	80	103.6771944	3000	2.997689295
24	1	0.2103216869	11.83424384	3.403478297	22.5	0.1774110349	0.7854117309	21172.55516	80	103.4034783	3000	2.957034641
24	1	2.501966822	2.105384947	7.286507147	0	0.2128860614	0.8156450524	123168.5227	79.92047577	107.2069829	3000	11.50879477
24	1	2.793	2.071040071	10	0	0.2323835065	0.8321163435	125226	80	110	3000	11.54089744
24	1	2.77048079	2.073522021	9.790903213	0	0.2310210748	0.8309543258	125075.0306	80	109.7909032	3000	11.54089744
24	1	0.7607307769	4.790047143	1.397627312	15	0.153840449	0.7654800707	53632.23991	79.99534176	101.3929691	3000	5.75375344
24	1	0.5496436443	6.016659527	0.7085875676	17.5	0.1444783337	0.7577380776	42514.78836	79.9240122	100.6325998	3000	4.094197214
24	1	0.4922471679	6.497713437	0.03703533795	17.5	0.1146842703	0.7495171331	39300.60326	73.542252	93.57928734	3000	4.181327791
24	1	0.4947234952	6.484031873	0.0955895695	17.5	0.1161124118	0.7502450362	39385.42813	73.68863758	93.78422715	3000	4.181327791
24	1	0.2889886401	9.826773597	0.04174803217	20	0.0760060423	0.7492288558	25681.66462	63.54715184	83.58889987	3000	3.960528601
24	1	0.2901703377	9.808704435	0.08679877179	20	0.07732548413	0.7497900248	25730.63218	63.65977869	83.74657746	3000	3.960528601
24	1	1.759111397	2.208870196	0.07011503321	0	0.1338696872	0.7500780968	117355.9303	79.40197992	99.47209495	3000	11.46843578
24	1	0.1759118511	12.1528546	0.07703257999	22.5	0.1338707635	0.7501627758	20593.88013	79.36806717	99.44509975	3000	2.684268526
24	1	0.1759118511	12.1528546	0.07703257999	22.5	0.1338707635	0.7501627758	20593.88013	79.36806717	99.44509975	3000	2.301066785
24	1	0.4590741846	7.265902403	0.9327732935	17.5	0.09406717999	0.7598130684	35050.38655	64.12845066	85.06122395	3000	4.483187439
24	1	0.4513299279	7.269188961	0.5845951007	17.5	0.08881775569	0.7558022183	35034.1326	64.28462765	84.86922275	3000	4.561807093
24	1	0.7490829297	4.798135478	1.103213918	15	0.1500127969	0.7622348918	53540.31358	79.99980613	101.10302	3000	5.76418122
24	1	1.620393664	2.390483104	0.02146279029	0	0.1110869559	0.7492957812	108371.6362	72.57379004	92.59525283	3000	11.07378743
24	1	1.628823954	2.385836789	0.08676876041	0	0.1125822806	0.75010764	108584.438	72.70089765	92.78766641	3000	11.07378743
24	1	0.330620591	8.725009304	0.3343916314	20	0.1168035634	0.7531270615	29038.30618	72.78781857	93.1222102	3000	3.976493618
24	1	0.5544531079	6.006439231	0.8552958556	17.5	0.1466947919	0.7594308709	42588.66108	79.99997957	100.8552754	3000	4.264186409
24	1	1.300784194	2.941418806	0.0008822163131	2.5	0.07608956072	0.7487298287	87904.763	63.73690683	83.73778905	3000	10.68114295
24	1	1.300784194	2.941418806	0.0008822163131	2.5	0.07608956072	0.7487298287	87904.763	63.73690683	83.73778905	3000	10.36119449
24	1	0.3953034719	7.947939158	2.145528031	20	0.1631425477	0.7733351795	31965.37489	80	102.145528	3000	3.838731415
24	1	0.6155845342	5.725664137	0.7300480756	15	0.09579946201	0.7575417535	44721.25785	65.38823539	86.11828346	3000	5.210440575
24	1	0.6155845342	5.725664137	0.7300480756	15	0.09579946201	0.7575417535	44721.25785	65.38823539	86.11828346	3000	5.389985541
24	1	0.3920716824	7.955493497	1.983976455	20	0.1611901664	0.7716838241	31934.16674	80	101.9839765	3000	3.838731415
24	1	0.6540881318	5.233903992	0.107906479	15	0.1137065521	0.7503747526	49007.67894	72.92794121	93.03584769	3000	5.483665682
24	1	0.7036474045	4.861141839	0.07703257999	15	0.1338707635	0.7501627758	52834.70033	79.36806717	99.44509975	3000	5.16541163
24	1	0.1553825001	14.33386422	0.9624140759	22.5	0.09870940043	0.7601911782	17323.41805	65.15586939	86.11828346	3000	2.289166733
24	1	0.1553825001	14.33386422	0.9624140759	22.5	0.09870940043	0.7601911782	17323.41805	65.15586939	86.11828346	3000	2.142379797
24	1	0.6540881318	5.233903992	0.107906479	15	0.1137065521	0.7503747526	49007.67894	72.92794121	93.03584769	3000	5.308102684
24	1	1.771995711	2.194178329	0.08161880833	0	0.1358047407	0.7502340284	118147.7531	79.99968513	100.0813039	3000	11.62730388
24	1	1.042389798	3.639713526	0.4019399951	7.5	0.08561951874	0.7536394072	70867.18665	64.27815583	84.68009583	3000	8.537223112
24	1	1.042389798	3.639713526	0.4019399951	7.5	0.08561951874	0.7536394072	70867.18665	64.27815583	84.68009583	3000	8.724172221
24	1	0.3443031748	8.682606681	1.079825585	20	0.1280577698	0.7617800508	29184.51374	72.7932649	93.87309049	3000	3.150741477
24	1	1.541160588	2.568186714	0.6663501705	2.5	0.1266102034	0.757099414	100810.6734	74.21719741	94.88354758	3000	10.76149379
24	1	1.537808283	2.56883864	0.6262841941	2.5	0.1260142344	0.7566316875	100784.861	74.21719741	94.8434816	3000	10.76149379
24	1	1.765388396	2.195183644	0.01543380752	0	0.1348159378	0.7494140418	118093.2335	79.99366643	100.0091002	3000	11.44520079
24	1	0.1633007639	13.08197969	0.0760766593	22.5	0.1133186306	0.7499833914	19067.31429	72.96295603	93.03903269	3000	2.509781389
24	1	0.1634582265	13.08068016	0.09359102384	22.5	0.1135947965	0.750199423	19069.29799	72.96181579	93.05540681	3000	2.487863376
24	1	2.468523895	2.108005483	6.951053957	0	0.2103510899	0.8133797421	123014.2887	79.98656685	106.9376208	3000	11.4379407
24	1	1.045147393	3.499047638	0.03507388096	10	0.1312420031	0.7496276556	73752.31316	78.69995735	98.73503123	3000	7.587276684
24	1	1.045147393	3.499047638	0.03507388096	10	0.1312420031	0.7496276556	73752.31316	78.69995735	98.73503123	3000	7.61680187
24	1	1.001906213	3.692563897	0.2805849652	10	0.1196427009	0.7525094254	69840.00811	73.87711299	94.15769795	3000	7.178608177
24	1	1.001906213	3.692563897	0.2805849652	10	0.1196427009	0.7525094254	69840.00811	73.87711299	94.15769795	3000	7.18649798
24	1	2.351817843	2.121469548	5.828296082	0	0.2009399973	0.8053621163	122227.8574	80	105.8282961	3000	11.62730388
24	1	2.351817843	2.121469548	5.828296082	0	0.2009399973	0.8053621163	122227.8574	80	105.8282961	3000	11.63043095
24	1	0.1327633282	16.06793014	0.09779733369	22.5	0.04737787715	0.7496241246	15356.72988	57.35788309	77.45568043	3000	2.13452422
24	1	0.1327633282	16.06793014	0.09779733369	22.5	0.04737787715	0.7496241246	15356.72988	57.35788309	77.45568043	3000	2.137230759
24	1	0.2970226242	9.674454998	0.2786517214	20	0.08476955756	0.7521703614	26100.17728	64.59057103	84.86922275	3000	3.820201145
