#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
14	1	0.7523357659	4.849475774	0.6025000433	12.5	0.08886706741	0.7560095694	52963.96637	64.22267235	84.8251724	3000	6.991753831
14	1	1.197213075	3.141840363	0.192658865	7.5	0.1262751192	0.7515076466	82239.80654	76.331544	96.52420286	3000	8.844473438
14	1	0.7700805012	4.799429728	0.8715014309	12.5	0.0960364108	0.7591461838	53525.63279	64.86275451	85.73425594	3000	6.989611429
14	1	0.2931307736	10.25690773	1.248588233	20	0.08058429314	0.7631401661	24566.93475	59.75991941	81.00850765	3000	3.671100562
14	1	1.302564158	3.000956337	0.9829844286	7.5	0.1484139232	0.7608833626	86142.91921	80	100.9829844	3000	8.327519464
14	1	1.594154317	2.508232013	0.8751299858	2.5	0.1356983731	0.7595609599	103241.8811	76.14542634	97.02055632	3000	10.20456522
14	1	1.010322174	3.667740507	0.3124380745	10	0.121978071	0.7529099449	70318.77883	74.43406911	94.74650718	3000	7.989305342
14	1	0.382016624	8.151906496	1.954077567	20	0.1549044535	0.7713201854	31143.05645	77.80211408	99.75619164	3000	3.442556573
14	1	0.2244903976	11.73861974	4.79235032	22.5	0.1914597367	0.7973177378	21352.36065	80	104.7923503	3000	2
14	1	0.367975805	8.238310476	1.36775303	20	0.1455523652	0.7650843966	30806.98662	77.17878147	98.5465345	3000	3.15053029
14	1	0.4712756828	7.1227911	1.062109933	17.5	0.1019878916	0.7613306959	35772.70264	65.57615928	86.63826921	3000	4.565651883
14	1	0.3682820701	8.190523412	1.259216155	20	0.1457639651	0.7639102939	30991.97892	77.7551254	99.01434155	3000	3.222060859
14	1	0.1758315817	12.14494331	0.05450783659	22.5	0.133749272	0.7498859022	20607.88136	79.4389064	99.49341424	3000	2.657141927
14	1	1.178709203	3.209272944	0.3124380745	7.5	0.121978071	0.7529099449	80492.8901	74.43406911	94.74650718	3000	8.47933778
14	1	1.859037078	2.182898786	0.9666231234	0	0.1481745405	0.7606980674	118762.9004	79.99270828	100.9593314	3000	11.33808862
14	1	0.9685764539	4.041569715	1.092568078	7.5	0.06166118838	0.7612273312	63731.32358	56.39288732	77.4854554	3000	8.474861229
14	1	1.378907711	2.783788401	0.2850137109	5	0.1283920526	0.7526359409	92933.28126	76.56243111	96.84744482	3000	9.019947636
14	1	0.686890446	4.997088316	0.1525134236	15	0.1273784377	0.751030568	51372.8404	76.8742645	97.02677793	3000	5.752687028
14	1	0.1350399106	16.39523887	0.8781198415	22.5	0.05332258863	0.7587592575	15032.18629	55.56105319	76.43917303	3000	2.909050187
14	1	0.6262617382	5.697168271	0.9865879898	15	0.1009858098	0.7604834082	44949.44442	65.63182343	86.61841142	3000	5.109218282
14	1	0.6078830358	5.748382521	0.5507063596	15	0.09194543116	0.7554403268	44540.95649	65.18297915	85.73368551	3000	5.109218282
14	1	0.1490124598	15.13720921	1.249728383	22.5	0.08582971726	0.7632106587	16356.28525	60.93065297	82.18038135	3000	2.580673222
14	1	0.1840452531	12.08258552	0.8900381707	22.5	0.1456316539	0.7598149078	20718.88277	79.45490216	100.3449403	3000	2.656829726
14	1	0.7213898385	4.886318685	0.6963157802	15	0.1404161571	0.7575631009	52557.83131	78.57009305	99.26640883	3000	5.546829754
14	1	0.3209603124	9.531031264	1.601616672	20	0.1082799036	0.7672026378	26506.47814	65.00613884	86.60775551	3000	3.817120166
14	1	0.3925469291	8.017844632	2.186882447	20	0.1614792874	0.7737336023	31678.83035	79.17568331	101.3625658	3000	3.79732209
14	1	1.314866058	2.891099042	0.093914261	5	0.1151631601	0.7502166216	89450.4156	73.41737205	93.51128631	3000	9.883437814
14	1	0.2964478046	9.664250805	0.2170405009	20	0.08415831794	0.7514276303	26128.68595	64.70405179	84.92109229	3000	3.452772994
14	1	0.2548	11.10328332	0	20	0.03253307202	0.7482795858	22625.65385	55	75	3000	3.299210885
14	1	0.2603227731	11.06860565	0.3747625364	20	0.04032891883	0.7528479561	22699.35914	55	75.37476254	3000	3.263094245
14	1	0.5866748888	5.899643716	0.3599084227	15	0.08080933737	0.753096501	43375.89403	63.32821602	83.68812444	3000	5.211370321
14	1	0.3399390079	8.406663515	0.1355793324	20	0.1245665515	0.7508019636	30172.01799	76.06743719	96.20301652	3000	3.014089156
14	1	0.3420608787	8.378240969	0.192658865	20	0.1262751192	0.7515076466	30277.42745	76.331544	96.52420286	3000	3.224641214
14	1	1.152754506	3.239680009	0.05272047602	7.5	0.1157183038	0.7497179805	79728.95078	73.77275107	93.82547155	3000	8.006196565
14	1	1.248671723	3.119302766	0.9150006833	7.5	0.1375555157	0.760026775	82840.50857	76.5719575	97.48695818	3000	8.003079227
14	1	1.272483207	3.112498329	1.27040681	7.5	0.1424665375	0.7640024967	83023.57918	76.5719575	97.84236431	3000	8.003079227
14	1	0.8784820481	4.152723245	0.0209638803	10	0.08025331838	0.7490149388	62001.3745	64.61215349	84.63311737	3000	7.457605264
14	1	0.876527024	4.172642359	0.07404217033	10	0.07954014872	0.7496559465	61701.09962	64.22267235	84.29671452	3000	7.389878553
14	1	0.1678582426	12.80524036	0.1968252575	22.5	0.1211022474	0.7515150215	19498.83615	74.70893647	94.90576173	3000	2.733332699
14	1	0.1669751696	12.82583376	0.1224861458	22.5	0.1196272551	0.7506019538	19466.0834	74.61160743	94.73409357	3000	2.990153308
14	1	0.5513076044	6.124528364	1.151217666	17.5	0.1452495508	0.762723257	41750.14128	78.08103322	99.23225088	3000	4.810175881
