#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
27	1	0.1557694493	13.71001828	0.07925380778	22.5	0.09945784079	0.7499019946	18152.63688	69.12089328	89.20014709	3000	2
27	1	0.8900208171	4.137192471	0.2094568089	10	0.08439870806	0.7513388933	62237.5025	64.79292272	85.00237953	3000	7.296313481
27	1	1.317445127	2.881293509	0.06409686606	5	0.115720765	0.7498572135	89757.89348	73.72027367	93.78437053	3000	9.215810615
27	1	2.579350327	2.094977228	7.999908603	0	0.2184996968	0.8202875278	123784.8875	80	107.9999086	3000	11.95764344
27	1	0.7180963891	4.820421781	0.3182789301	15	0.1392256119	0.7531217978	53288.61914	80	100.3182789	3000	5.027796549
27	1	0.1993330832	11.92256002	2.337065633	22.5	0.1651404078	0.7752593436	21009.05305	79.89137121	102.2284368	3000	2
27	1	0.1393587801	15.52064466	0.3713778359	22.5	0.06406647218	0.7530628368	15929.97103	59.61952404	79.99090188	3000	2.01260373
27	1	0.856709941	4.188911608	0.2287546414	12.5	0.1267728295	0.7519471086	61457.96418	76.31643197	96.54518661	3000	6.665156521
27	1	0.2058170675	11.86518682	2.958018489	22.5	0.172539337	0.7812870089	21114.9926	79.99988556	102.957904	3000	2.379021595
27	1	0.2204402452	11.78289088	4.433720291	22.5	0.1876282229	0.7943693704	21268.7532	79.84403892	104.2777592	3000	2.199768373
27	1	0.4554789632	7.101089488	0.2839272724	17.5	0.09165236768	0.7522985798	35884.77795	66.23615355	86.52008082	3000	4.431356841
27	1	0.2708137092	10.46338735	0.01429922307	20	0.05426206262	0.7486804145	24064.38212	59.0286224	79.04292163	3000	3.613938099
27	1	1.664645888	2.335421374	0.09062773789	0	0.1187672948	0.7502067237	110947.9101	74.50248	94.59310774	3000	11.2221535
27	1	0.7562258571	4.793033953	1.283242391	15	0.1523740497	0.7642300231	53598.25779	80	101.2832424	3000	5.682365464
27	1	2.74697652	2.079466487	9.621453827	0	0.2295752211	0.8299952781	124714.9121	79.81789199	109.4393458	3000	11.10341732
27	1	0.6038985449	5.694427294	0.2180650387	15	0.08991290327	0.7514942204	44971.51376	66.08804715	86.30611218	3000	5.18180859
27	1	0.604223935	5.649629484	0.06621883059	15	0.09007989315	0.7496586225	45335.2444	66.78193991	86.84815874	3000	5.002178566
27	1	1.404485028	2.754285896	0.208421646	2.5	0.1000056453	0.7514710874	93938.3755	68.6939596	88.90238125	3000	10.57184799
27	1	2.071701806	2.155610132	3.092011662	0	0.1740249755	0.7825445001	120277.7566	80	103.0920117	3000	11.56964988
27	1	1.249794507	3.02977615	0.02444197964	5	0.1003329019	0.7492396509	85314.95024	69.59677125	89.62121323	3000	9.600501904
27	1	2.000625267	2.16455767	2.38607673	0	0.1659967241	0.7757497445	119776.8494	80	102.3860767	3000	11.55442782
27	1	1.289430034	2.993508417	0.00703023288	0	0.03693038491	0.7484121918	86359.48406	55.76061468	75.76764491	3000	11.93266594
27	1	1.695773449	2.284282023	0.0133582256	0	0.1239295931	0.7493023263	113451.9046	76.45462595	96.46798417	3000	11.3297278
27	1	0.1289430034	16.46429629	0.00703023288	22.5	0.03693038491	0.7484121918	14965.36074	55.76061468	75.76764491	3000	2.657379448
27	1	0.303064727	9.442103455	0.1872441339	20	0.09105420428	0.7511342474	26764.59839	66.501707	86.68895113	3000	3.119297803
27	1	0.612399002	5.56737908	0.03799976772	15	0.09421709397	0.7493514124	46018.30685	67.94498705	87.98298682	3000	5.634451209
27	1	0.2836708029	10.27153445	0.5828836805	20	0.06993228664	0.7555898046	24530.66971	60.02426499	80.60714867	3000	3.977187646
27	1	0.7034039201	4.966585328	0.5131951857	15	0.1337786425	0.7553823195	51693.88146	77.21869521	97.7318904	3000	5.449065923
27	1	0.6740723163	5.058563174	0.02076429785	15	0.122194278	0.7493793455	50737.58779	75.87905793	95.89982223	3000	5.507402001
27	1	0.3590481946	8.034036302	0.3182789301	20	0.1392256119	0.7531217978	31613.17149	80	100.3182789	3000	3.367664768
27	1	0.2527220359	11.56077917	7.519808519	22.5	0.2147558187	0.8171898396	21694.67084	79.94700807	107.4668166	3000	2
27	1	0.2394172269	11.65706725	6.27422084	22.5	0.204461495	0.8086247159	21508.03749	79.84501615	106.119237	3000	2.280086699
27	1	0.1809970274	12.04634388	0.4782829834	22.5	0.1413477597	0.7550351073	20783.92356	79.94949612	100.4277791	3000	2.00554214
27	1	1.238865576	3.206859569	1.03586979	5	0.09768932142	0.760996703	80554.14365	64.60069341	85.6365632	3000	9.037881899
27	1	0.942061272	3.995724234	1.218318743	12.5	0.1515273793	0.7635144342	64472.87979	80	101.2183187	3000	6.450478347
27	1	0.1620694253	13.37003112	0.3709487373	22.5	0.1111405404	0.7535112875	18637.12731	70.99727601	91.36822475	3000	2.271826329
27	1	1.396454681	2.807326983	0.3051810411	0	0.06475613377	0.7522874494	92146.51777	60.02426499	80.32944603	3000	11.94259698
27	1	1.370433266	2.832015262	0.101685674	0	0.05839061411	0.7497844041	91335.37865	59.51552657	79.61721225	3000	11.94208099
27	1	1.091199923	3.427840964	0.09641812552	7.5	0.09968197449	0.750113034	75303.06855	69.10372896	89.20014709	3000	8.949925036
27	1	0.2659925768	11.4721537	8.758539591	22.5	0.2239977702	0.8249685571	21869.22074	80	108.7585396	3000	2.01995365
27	1	0.6267633646	5.48146337	0.1897542215	15	0.1012251241	0.7512572624	46753.69799	69.0980698	89.28782402	3000	5.652400607
27	1	0.475446138	6.811674066	0.3007910124	17.5	0.1046019546	0.7526188395	37447.69507	69.50973861	89.81052962	3000	4.11900477
27	1	0.3174678934	9.084140028	0.3377800648	20	0.1050707325	0.7530632926	27854.73068	69.47274956	89.81052962	3000	3.917675395
27	1	1.482125768	2.593164158	0.06409686606	2.5	0.115720765	0.7498572135	99830.99275	73.72027367	93.78437053	3000	10.31638569
27	1	2.161563989	2.144470135	3.977712642	0	0.1834193812	0.7905020594	120907.2454	79.99979884	103.9775115	3000	11.55207985
27	1	0.3035011298	9.379761611	0.080074039	20	0.09149843591	0.749840402	26948.46895	67.07497506	87.1550491	3000	3.987420455
27	1	0.3030830524	9.389369454	0.07310795457	20	0.09107288416	0.7497516615	26919.9725	66.99895581	87.07206376	3000	3.282025157
27	1	0.2765900334	10.35759922	0.2347540737	20	0.06148247608	0.751415724	24319.35774	59.6227164	79.85747047	3000	3.326544124
27	1	0.2740333873	10.38433157	0.09827221206	20	0.05832421304	0.7497424103	24254.43562	59.51552657	79.61379879	3000	3.400297681
27	1	0.1688822185	12.63834802	0.0514012161	22.5	0.1227932754	0.7497602421	19768.20756	75.91781651	95.96921772	3000	2.781647263
27	1	0.1685180791	12.64640793	0.02076429785	22.5	0.122194278	0.7493793455	19755.03512	75.87905793	95.89982223	3000	2.095118033
27	1	2.189765193	2.141006739	4.254057746	0	0.1862086457	0.7928655791	121104.2867	80	104.2540577	3000	11.43606788
27	1	0.8025547957	4.525543611	0.4915053215	12.5	0.1083358864	0.7549053409	56819.47471	69.68331571	90.17482103	3000	6.553784064
27	1	1.619132591	2.430610241	0.3485072953	0	0.1108619338	0.7532426378	106567.6621	71.01971746	91.36822475	3000	11.95530098
27	1	1.597624512	2.434476813	0.1079866442	0	0.1069694019	0.7503178476	106396.9759	71.01971746	91.1277041	3000	11.95530098
27	1	1.578121146	2.484015063	0.2727746238	0	0.1033479543	0.7522730287	104257.1723	69.29663207	89.56940669	3000	11.24518453
27	1	1.58482046	2.476972388	0.3007910124	0	0.1046019546	0.7526188395	104556.1614	69.50973861	89.81052962	3000	11.44159517
27	1	0.9947632459	3.970937055	2.275403428	12.5	0.1646913131	0.7746453299	64880.94701	80	102.2754034	3000	6.090235506
27	1	0.9947632459	3.970937055	2.275403428	12.5	0.1646913131	0.7746453299	64880.94701	80	102.2754034	3000	6.835813582
27	1	1.186785754	3.217784651	0.2108272685	5	0.08442299558	0.7513555786	80277.58904	64.79292272	85.00374999	3000	9.037881899
27	1	1.17862944	3.227753832	0.1339355462	5	0.08223914978	0.7504081905	80026.86544	64.60069341	84.73462896	3000	9.037881899
27	1	1.515050358	2.569198685	0.1360702291	0	0.09099847812	0.7505157706	100770.611	66.70810517	86.8441754	3000	11.3288777
27	1	2.642096206	2.088664957	8.602558214	0	0.2228100607	0.8240252125	124161.7047	79.95660218	108.5591604	3000	11.95764344
27	1	0.7967912256	4.539788961	0.4081749037	12.5	0.1062261411	0.7539070973	56638.35745	69.47498967	89.88316457	3000	6.548052951
27	1	0.9030060098	4.014418159	0.4277791031	12.5	0.140780869	0.7544352378	64168.45816	80	100.4277791	3000	6.509672451
27	1	0.8951836287	4.01819639	0.2686926676	12.5	0.1385157351	0.7525223371	64107.27557	80	100.2686927	3000	6.407268307
27	1	0.1897989944	11.97730388	1.358023192	22.5	0.15334281	0.7650488521	20908.91482	80	101.3580232	3000	2
27	1	0.1888603573	11.98398088	1.263483087	22.5	0.1521169223	0.7640126997	20896.76374	80	101.2634831	3000	2.067268942
27	1	2.233081404	2.135764043	4.677591941	0	0.1903556649	0.7963848768	121403.7727	79.99819134	104.6757833	3000	11.55207985
27	1	0.3803867971	7.984964415	1.403082715	20	0.1538543031	0.7655388647	31812.98235	79.97460052	101.3776832	3000	3.301087185
27	1	0.3779313221	7.989861167	1.27691581	20	0.1522550586	0.7641601644	31792.93352	79.98656728	101.2634831	3000	3.301144124
