#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
35	1	0.1744017783	12.35107022	0.2335248419	22.5	0.1315664607	0.7520437573	20248.93652	77.83676999	98.07029483	3000	2.873541845
35	1	2.17381459	2.142961138	4.097820855	0	0.1846399282	0.7915360021	120993.0177	80	104.0978209	3000	11.59509547
35	1	0.530026997	6.07836494	0.1714953246	17.5	0.135021309	0.7513221846	42074.05677	79.28853452	99.46002984	3000	4.480884463
35	1	1.348098428	2.88705194	0.5775082667	5	0.1221847565	0.7560325874	89577.06984	73.27400179	93.85151006	3000	9.212556285
35	1	1.613358453	2.410707076	0.2926152954	2.5	0.1388444094	0.752811797	107454.9315	79.99508459	100.2876999	3000	10.85448507
35	1	2.007672435	2.16366519	2.456286698	0	0.1668181034	0.7764447142	119826.6268	80	102.4562867	3000	11.28516988
35	1	0.447894391	7.161720406	0.1165186121	17.5	0.08643085808	0.7502365874	35573.35908	65.67305082	85.78956943	3000	4.85781329
35	1	2.11249124	2.150528708	3.49495936	0	0.1783882568	0.7862393822	120564.0842	80	103.4949594	3000	11.80496649
35	1	0.9603750024	3.82075996	0.1200918169	10	0.1075187098	0.7504697789	67466.50372	71.1170598	91.23715162	3000	7.931054673
35	1	0.1499328763	14.31927791	0.1970617864	22.5	0.08775836366	0.7512216654	17341.98131	65.65146309	85.84852487	3000	2.005682207
35	1	0.4457909057	7.213712324	0.1697780897	17.5	0.08495126734	0.7508666992	35310.48196	65.09172375	85.26150184	3000	4.475403987
35	1	1.401054639	2.87382675	1.294483004	5	0.1326854482	0.764173631	89993.44025	73.27400179	94.5684848	3000	9.212556285
35	1	1.518322178	2.648448663	0.8183379983	0	0.09166434307	0.758502654	97728.30407	64.01119757	84.82953556	3000	11.12184285
35	1	0.4193329846	7.892484335	3.338802037	20	0.1767154584	0.7848226625	32196.29629	80	103.338802	3000	3.564442542
35	1	0.2523121254	11.60035968	7.571361224	22.5	0.214454868	0.8175176062	21617.57765	79.59431262	107.1656738	3000	2.652742061
35	1	0.3867679933	7.967941183	1.718298139	20	0.1579154044	0.7689145314	31882.87251	80	101.7182981	3000	3.382662548
35	1	0.1770326824	12.06945262	0.06503500593	22.5	0.1355556839	0.7500290605	20742.40651	79.99752443	100.0625594	3000	2.002514722
35	1	0.2707248138	11.44298264	9.201630939	22.5	0.2270742679	0.8275896855	21927.26526	80	109.2016309	3000	2.652742061
35	1	0.4260157234	7.543643114	0.1679978743	17.5	0.07032705095	0.7507041532	33726.77065	61.76413799	81.93213586	3000	4.88509354
35	1	0.5063170576	6.446579158	0.4500567235	17.5	0.1226128218	0.7545461056	39619.47453	73.98827656	94.43833328	3000	4.092532757
35	1	0.199434218	11.90973152	2.323978666	22.5	0.1652595071	0.7751313561	21032.65227	79.99752443	102.3215031	3000	2.002514722
35	1	0.3335332328	8.615248228	0.2521185885	20	0.1192766296	0.7521651504	29419.72998	73.89972596	94.15184455	3000	3.275711629
35	1	0.1600625004	13.37265986	0.1200918169	22.5	0.1075187098	0.7504697789	18633.28678	71.1170598	91.23715162	3000	2.292251246
35	1	2.692277649	2.082215509	9.061653118	0	0.2261127093	0.8267703075	124549.0704	80	109.0616531	3000	11.2190822
35	1	0.4604251959	7.049635309	0.3547179267	17.5	0.09496486916	0.7531710627	36153.26426	66.76166326	87.11638119	3000	4.705427906
35	1	1.575927229	2.517727778	0.5252959119	0	0.1029349721	0.7552498728	102849.1036	68.0840427	88.60933861	3000	11.83623904
35	1	0.5267108991	6.149717344	0.2836289122	17.5	0.1333530403	0.7526600062	41575.44812	78.18230536	98.46593427	3000	4.467866232
35	1	0.6100417482	5.949472744	2.745516764	17.5	0.1697766419	0.7792586118	43005.0671	79.85277648	102.5982932	3000	4.659318015
35	1	1.216347389	3.123600882	0.09961359144	5	0.09209265678	0.7500835428	82725.28051	67.13891623	87.23852982	3000	9.195923354
35	1	0.482813794	6.691074269	0.2459464697	17.5	0.1091096783	0.7520030807	38138.87321	70.99073471	91.23668118	3000	4.210058358
35	1	0.4777193367	6.720871842	0.1211653832	17.5	0.1060075884	0.7504696528	37965.79095	70.69496363	90.81612901	3000	4.868548777
35	1	0.5310398227	6.034650166	0.06255943543	17.5	0.1355266896	0.7499984986	42385.35919	80	100.0625594	3000	4.534497803
35	1	0.7906544002	4.671705759	0.8515404259	12.5	0.1039459553	0.7589999557	55013.62416	66.95846019	87.81000061	3000	6.780597993
35	1	0.56472116	5.994199015	1.20099154	17.5	0.1513005182	0.7633227106	42677.46537	79.99999659	101.2009881	3000	4.698055959
35	1	0.8833783284	4.052243293	0.1714953246	12.5	0.135021309	0.7513221846	63561.08516	79.28853452	99.46002984	3000	6.865826507
35	1	0.2266427951	11.72430915	5.001729341	22.5	0.1934402167	0.7989975423	21379.52169	80	105.0017293	3000	2.920979039
35	1	0.9195242586	4.006884121	0.7650370825	12.5	0.1454374575	0.758393106	64290.80465	79.98958685	100.7546239	3000	6.434489174
35	1	0.5514150923	6.014403166	0.7679947433	17.5	0.1452992095	0.758425761	42531.07584	79.92619201	100.6941868	3000	4.871086034
35	1	0.8840050302	4.029877966	0.07262595255	12.5	0.1352091616	0.7501193281	63918.83625	79.84190737	99.91453333	3000	6.580396911
35	1	0.5188614308	6.187617774	0.1040031933	17.5	0.129319137	0.7504561113	41315.27728	77.73324106	97.83724425	3000	4.120111597
35	1	0.2389371116	11.65425577	6.214323681	22.5	0.2040685839	0.8081939101	21513.44322	79.90053202	106.1148557	3000	2.912765974
35	1	1.188116261	3.235329592	0.6457629832	7.5	0.1241793441	0.7568405651	79837.36928	73.56590012	94.2116631	3000	8.594996425
35	1	0.2198174281	11.76988279	4.336330971	22.5	0.1870265018	0.7935588421	21293.25413	80	104.336331	3000	2.362956743
35	1	0.2182307732	11.79254708	4.206225192	22.5	0.1854780701	0.7924575513	21250.60057	79.89159566	104.0978209	3000	2.920979039
35	1	0.2232496989	11.74689426	4.671468438	22.5	0.190300785	0.7963349044	21336.68608	80	104.6714684	3000	2.741694559
35	1	0.2810452227	11.40247416	10.22291551	22.5	0.2334243643	0.8333308416	22008.3615	79.77708449	110	3000	2.645280528
35	1	0.2810452227	11.40247416	10.22291551	22.5	0.2334243643	0.8333308416	22008.3615	79.77708449	110	3000	2
35	1	1.195489171	3.232912424	0.4590535675	5	0.08672046391	0.7543207753	79897.73458	64.30269104	84.7617446	3000	9.276785336
35	1	0.6508090355	5.232817615	0.001873202681	15	0.1122640648	0.7490649323	49018.04019	73.00264585	93.00451905	3000	5.178047186
35	1	0.6598646759	5.224459113	0.2499295078	15	0.1162128034	0.7521126788	49097.903	73.00264585	93.25257535	3000	5.178047186
35	1	0.2139294087	11.81094848	3.761540187	22.5	0.1811647921	0.7886144576	21216.09003	79.98840727	103.7499475	3000	2.468019605
35	1	0.8232293532	4.442239866	0.6298109483	12.5	0.1156607303	0.756579896	57901.8675	71.12354826	91.75335921	3000	6.195913209
35	1	0.8330948219	4.43583107	0.8489810367	12.5	0.1190278622	0.7591149415	57986.82321	71.12354826	91.9725293	3000	6.195913209
35	1	0.3459076205	8.250157032	0.1040031933	20	0.129319137	0.7504561113	30761.45796	77.73324106	97.83724425	3000	3.687592355
35	1	0.2338983626	11.68719516	5.728682633	22.5	0.1998477368	0.8046141678	21450.27279	79.90053202	105.6292146	3000	2.920979039
35	1	1.526725895	2.555062035	0.1788087935	0	0.09336154731	0.7510538947	101333.1342	67.11453676	87.29334555	3000	11.12184285
35	1	1.521463451	2.558953965	0.1397903939	0	0.09230094487	0.7505727722	101177.6472	67.01699076	87.15678116	3000	11.12184285
35	1	0.9094482005	4.01752131	0.5909739171	12.5	0.1426170803	0.7563630584	64118.19899	79.84190737	100.4328813	3000	6.861785791
35	1	2.526778094	2.101097475	7.503302003	0	0.2147233952	0.8170827965	123421.6953	79.99509233	107.4983943	3000	11.88391619
35	1	2.523194242	2.103015736	7.489530701	0	0.2144602352	0.8169900721	123308.2955	79.9159097	107.4054404	3000	11.87242851
35	1	0.7464906517	4.774480271	0.1165186121	12.5	0.08643085808	0.7502365874	53810.03862	65.67305082	85.78956943	3000	6.378092305
35	1	0.7447060553	4.777095969	0.07910997535	12.5	0.08567942819	0.7497751457	53780.08214	65.65146309	85.73057306	3000	6.26092582
35	1	0.183349279	12.02450558	0.7085032087	22.5	0.1446660992	0.7577386618	20823.30482	79.99081059	100.6993138	3000	2.776646514
35	1	0.1832650899	12.02460875	0.6990908335	22.5	0.1445488027	0.7576294501	20823.11844	79.99509592	100.6941868	3000	2.617833551
35	1	0.6692749215	5.167180158	0.3119371389	15	0.1202029533	0.7528888319	49652.13715	73.89972596	94.2116631	3000	5.863705494
35	1	0.6699380006	5.164304325	0.3207203612	15	0.1204798857	0.7529959412	49680.28798	73.94224452	94.26296488	3000	5.945922708
35	1	0.3511405994	8.199623125	0.2836289122	20	0.1333530403	0.7526600062	30956.58609	78.18230536	98.46593427	3000	3.78726149
35	1	0.3534742295	8.197454014	0.4141447524	20	0.1351134384	0.7542279241	30965.0156	78.13559239	98.54973715	3000	3.78726149
35	1	0.332524524	8.656742701	0.2894378578	20	0.118425059	0.7526049002	29274.39804	73.47286111	93.76229897	3000	3.258317662
35	1	0.3323492479	8.657271371	0.2798997873	20	0.1182765605	0.7524895432	29272.55539	73.47286111	93.7527609	3000	3.134216263
