#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
3	1	0.2768096821	10.61698297	0.7737408415	20	0.06175108998	0.7576813249	23703.22303	57.59772162	78.37146247	3000	3.300573011
3	1	1.386071758	3.51068313	6.749838065	10	0.1973469136	0.8118360568	73504.89225	74.74766658	101.4975046	3000	7.149315261
3	1	0.444872347	8.204309854	5.783219158	20	0.1895338429	0.8048844789	30938.38795	75.140721	100.9239402	3000	3.387273808
3	1	0.1881935236	13.03853682	3.09519588	22.5	0.1512385882	0.7823307829	19133.84304	71.60138628	94.69658216	3000	2.400171169
3	1	0.2548	11.10328332	0	20	0.03253307202	0.7482795858	22625.65385	55	75	3000	3.555690756
3	1	0.4119112112	8.661610098	5.215558002	20	0.1726923407	0.800397011	29257.44152	70.73710721	95.95266521	3000	3.134577322
3	1	1.466575534	2.952584227	2.677076818	2.5	0.1127065264	0.7779778415	87568.94106	61.98590574	84.66298255	3000	10.79609262
3	1	1.649097206	2.356539417	0.08461035643	0	0.1161156634	0.7501111418	109945.5891	73.74086119	93.82547155	3000	11.38247719
3	1	0.2386978142	11.83407707	6.603123401	22.5	0.2038721604	0.8109190781	21172.86621	78.25505536	104.8581788	3000	2.015326126
3	1	1.206398154	3.606638133	3.118796152	5	0.08955332729	0.7817698328	71525.34193	55	78.11879615	3000	9.255572983
3	1	0.607650214	6.133241158	3.371017107	17.5	0.1688705498	0.785029875	41689.55311	76.75041416	100.1214313	3000	4.883179346
3	1	0.3105997561	9.851341728	1.61714962	20	0.09854910889	0.7672590576	25615.37295	62.4986216	84.11577122	3000	3.344748405
3	1	0.9350491087	4.170863646	1.423300033	10	0.09959682637	0.7652241941	61727.79659	63.5168568	84.94015683	3000	7.158324421
3	1	0.8800123332	4.214031226	0.3599084227	10	0.08080933737	0.753096501	61086.25164	63.32821602	83.68812444	3000	7.158324421
3	1	1.55314535	2.707860859	1.794400487	0	0.09857755677	0.7690970872	95564.33609	61.82066118	83.61506167	3000	11.44834191
3	1	1.600129178	2.658851715	2.241503078	2.5	0.1366852718	0.7740283848	97342.40989	70.44772029	92.68922336	3000	10.20813998
3	1	0.1844573399	13.95003524	4.260555177	22.5	0.1461999254	0.7924325258	17824.82724	65.45318001	89.71373519	3000	2.778484374
3	1	0.3657221663	9.27638439	3.984033936	20	0.143984418	0.7900870349	27258.81587	65.80679807	89.79083201	3000	3.077197562
3	1	0.1607795355	14.63867434	2.175682072	22.5	0.1088231007	0.7730668051	16943.9655	62.8944383	85.07012037	3000	2.692471925
3	1	2.43553795	2.151161561	7.146002411	0	0.2077825615	0.8146468687	120528.3505	77.9779671	105.1239695	3000	11.44834191
3	1	2.341856758	2.158649482	6.180466344	0	0.2000932958	0.8079008684	120107.14	78.1858244	104.3662907	3000	11.44834191
3	1	0.1520221029	14.71807262	1.067614784	22.5	0.09204947359	0.7612887597	16847.70425	63.09797125	84.16558604	3000	2.790288991
3	1	0.4856428762	7.910095277	7.142684168	20	0.2072028278	0.8146167268	32122.61109	77.71549459	104.8581788	3000	3.380672769
3	1	0.4655063756	7.919043067	6.031598264	20	0.1988629627	0.8068160931	32085.29857	78.22072444	104.2523227	3000	3.067239823
3	1	1.106744039	3.985724355	4.260555177	10	0.1461999254	0.7924325258	64636.89536	65.45318001	89.71373519	3000	7.742732429
3	1	0.6716196091	5.121934111	0.2018418798	15	0.1211797512	0.7515762151	50098.70368	74.70893647	94.91077835	3000	5.088990331
3	1	0.755968073	4.930523237	1.898455583	15	0.1522896096	0.7707263921	52078.55571	77.11588597	99.01434155	3000	5.563531547
3	1	0.755968073	4.930523237	1.898455583	15	0.1522896096	0.7707263921	52078.55571	77.11588597	99.01434155	3000	5.563531547
3	1	1.191663801	3.972279967	6.753038943	12.5	0.2035717516	0.8119446475	64858.70839	77.52780533	104.2808443	3000	6.159992013
3	1	0.5373148362	6.260755888	1.076682196	17.5	0.1386153324	0.7618414362	40822.11865	76.1736692	97.2503514	3000	4.955473973
3	1	0.5037147068	6.402417639	0.2018418798	17.5	0.1211797512	0.7515762151	39898.96294	74.70893647	94.91077835	3000	4.731247526
3	1	0.5037147068	6.402417639	0.2018418798	17.5	0.1211797512	0.7515762151	39898.96294	74.70893647	94.91077835	3000	4.852920648
3	1	0.2310082013	12.67514509	7.622348748	22.5	0.1973436165	0.8175893425	19708.20591	71.52648337	99.14883212	3000	2.400171169
3	1	0.7693873391	4.754060692	0.1130064539	10	0.03491507403	0.7496751322	54045.02845	55	75.11300645	3000	7.641263508
3	1	1.191663801	3.972279967	6.753038943	12.5	0.2035717516	0.8119446475	64858.70839	77.52780533	104.2808443	3000	6.907211664
3	1	1.191663801	3.972279967	6.753038943	12.5	0.2035717516	0.8119446475	64858.70839	77.52780533	104.2808443	3000	6.907211664
3	1	0.7644	4.758549995	0	10	0.03253307202	0.7482795858	53993.19231	55	75	3000	7.641263508
3	1	0.2310082013	12.67514509	7.622348748	22.5	0.1973436165	0.8175893425	19708.20591	71.52648337	99.14883212	3000	2.21809973
3	1	0.2310082013	12.67514509	7.622348748	22.5	0.1973436165	0.8175893425	19708.20591	71.52648337	99.14883212	3000	2.21809973
3	1	0.7659065234	4.757192486	0.03415375156	10	0.0332558724	0.7487030255	54008.85659	55	75.03415375	3000	7.641263508
