#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
49	1	0.3043954491	9.418767539	0.2256374326	20	0.092404819	0.7516083172	26833.14013	66.6727961	86.89843354	3000	3.540302965
49	1	0.3348726258	8.479737114	0.008324299702	20	0.1203994413	0.7492117141	29904.25684	75.38698702	95.39531132	3000	3.738234283
49	1	0.1483915824	14.60572737	0.3967437901	22.5	0.084515214	0.7535674388	16984.21716	64.03895913	84.43570292	3000	2.958883577
49	1	0.431739509	7.421101285	0.1018264025	17.5	0.07469768936	0.7499472395	34298.54937	63.00223639	83.1040628	3000	4.646433713
49	1	0.6629526008	5.166634013	0.1160247874	15	0.1175346378	0.7505058587	49657.48081	74.0145433	94.13056808	3000	5.63488635
49	1	0.2985678611	9.745523867	0.5390903297	20	0.08640103153	0.7552509375	25903.27949	63.89661259	84.43570292	3000	3.943938063
49	1	0.7508269411	4.797164528	1.148439446	15	0.150593464	0.7627391576	53551.33233	79.99392148	101.1423609	3000	5.110693054
49	1	0.3343327139	8.530639845	0.09793052103	20	0.1199479161	0.7503055998	29720.44638	74.82440768	94.9223382	3000	3.427094627
49	1	0.311855457	9.16459391	0.1551261978	20	0.09976291529	0.7508260083	27602.29946	68.86509668	89.02022288	3000	3.837653972
49	1	0.4483540323	7.122013903	0.0231225687	17.5	0.08675232123	0.7491015903	35776.70459	66.15107069	86.17419326	3000	4.739336547
49	1	1.500627985	2.638795883	0.4956476822	0	0.08802869799	0.7547612928	98089.08881	64.46330846	84.95895615	3000	11.88682612
49	1	0.2864921728	10.27390773	0.7955806353	20	0.0731827877	0.7580526547	24524.79522	59.89093038	80.68651101	3000	3.689212152
49	1	0.1649494926	12.90889963	0.007244171264	22.5	0.1161841126	0.7491637275	19335.03222	74.12381063	94.13105481	3000	2.799935114
49	1	0.6864833116	4.99395081	0.1275859214	15	0.1272167534	0.7507264005	51405.6814	76.94281303	97.07039895	3000	5.999936207
