#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
11	1	0.1734549188	12.45761242	0.2994181985	22.5	0.1301011297	0.7528223998	20068.06283	77.04235393	97.34177213	3000	2.028544549
11	1	2.506906873	2.122807567	7.574146514	0	0.2132547837	0.8175184214	122150.2491	78.98345859	106.5576051	3000	11.895058
11	1	0.8313128603	4.356117681	0.4221723569	12.5	0.118425584	0.7541811439	59064.40388	72.8631739	93.28534625	3000	6.914652602
11	1	0.1662625721	13.06835304	0.4221723569	22.5	0.118425584	0.7541811439	19088.13463	72.8631739	93.28534625	3000	2
11	1	0.9662119525	3.78557665	0.05341466652	10	0.1092856086	0.7496720731	68101.90489	71.91532766	91.96874232	3000	7.655919077
11	1	0.6036263019	5.641712988	0.01740636563	15	0.08977305014	0.7490591379	45400.12207	66.91749729	86.93490366	3000	5.90001855
11	1	2.016354237	2.16256732	2.542716205	0	0.167822113	0.777294271	119887.9161	80	102.5427162	3000	11.20730766
11	1	1.856092749	2.200541508	1.105426305	0	0.1477750686	0.7622400953	117803.5096	79.18592398	100.2913503	3000	11.11193434
11	1	1.3084557	3.050193936	1.119878651	5	0.1137676935	0.762085154	84737.83337	68.46270208	89.58258074	3000	9.543632088
11	1	0.629887769	5.583933316	0.6797023148	15	0.1027071239	0.7570330899	45879.21193	67.36226124	88.04196356	3000	5.039441265
11	1	1.158762717	3.441057513	1.859015376	10	0.1575934093	0.7703706969	75010.38482	79.22482266	101.083838	3000	7.144082448
11	1	1.942052694	2.193615085	2.0217116	0	0.1589391536	0.7720464167	118178.3204	78.97699159	100.9987032	3000	11.19733056
11	1	1.330332725	2.882141359	0.268383242	5	0.11847472	0.7523533443	89731.22431	73.58501508	93.85339832	3000	9.363750997
11	1	0.8595820056	4.129788191	0.005571919644	12.5	0.1276857454	0.7492365694	62350.70147	77.68523406	97.69080598	3000	6.693793771
11	1	0.1700544192	12.66651511	0.2377166203	22.5	0.1247040868	0.7520378013	19722.24674	75.62446974	95.86218636	3000	2
11	1	0.1664883785	12.91772712	0.2097910585	22.5	0.1188074804	0.7516520857	19321.20436	73.95638942	94.16618048	3000	2.045680556
11	1	0.1574719423	13.95983329	0.6797023148	22.5	0.1027071239	0.7570330899	17811.68477	67.36226124	88.04196356	3000	2.856450042
11	1	0.2689548444	10.61407447	0.1695857077	20	0.05187251614	0.7505360576	23709.96488	57.94925671	78.11884242	3000	3.418528371
11	1	1.759155049	2.237623769	0.3364752985	0	0.1338762911	0.7532957272	115836.336	78.09957407	98.43604936	3000	11.26365475
11	1	1.780896834	2.202131985	0.2577616375	0	0.1371252184	0.7523799822	117717.7767	79.57706496	99.8348266	3000	11.06826237
11	1	0.3569657294	8.120918531	0.421679419	20	0.1377043073	0.7543382134	31265.32699	78.97152791	99.39320733	3000	3.659568581
11	1	0.5719688614	5.989531735	1.458616603	17.5	0.1544519128	0.7661396747	42711.42266	79.9322825	101.3908991	3000	4.980227076
11	1	0.3306775579	8.742308247	0.3790790966	20	0.1168523505	0.7536580095	28979.06542	72.59783222	92.97691132	3000	3.666677615
11	1	0.47677844	7.103377681	1.251673484	17.5	0.1054274101	0.7634405559	35872.92856	65.68323017	86.93490366	3000	4.961975589
11	1	0.3315213753	8.642967029	0.1947993671	20	0.1175730429	0.7514608026	29322.49178	73.65859895	93.85339832	3000	3.689265123
11	1	0.2037907397	11.89434892	2.786655483	22.5	0.170277655	0.7796538703	21061.0171	79.86610898	102.6527645	3000	2.045680556
11	1	1.059294523	3.451319978	0.02690420246	10	0.13483133	0.7495553259	74784.66605	79.9416043	99.96850851	3000	7.325975237
11	1	1.496624316	2.593927223	0.268383242	2.5	0.11847472	0.7523533443	99801.36034	73.58501508	93.85339832	3000	10.06474129
11	1	1.48433423	2.630427049	0.3888656674	2.5	0.1161437289	0.7537676629	98404.0275	72.34662931	92.73549498	3000	10.95317047
11	1	0.4301308908	7.417161084	0.01506743351	17.5	0.07348111268	0.7488787519	34317.24782	63.08890954	83.10397697	3000	4.752431458
11	1	0.5735078544	5.933728868	0.01506743351	15	0.07348111268	0.7488787519	43121.55977	63.08890954	83.10397697	3000	5.110288148
11	1	0.9016697446	4.017615722	0.4138169043	12.5	0.140396709	0.7542670445	64116.6711	79.93509412	100.348911	3000	6.733826131
