#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
29	1	0.325701595	8.766158882	0.1251958511	20	0.1125265129	0.7505749545	28897.77158	72.50767089	92.63286674	3000	3.78560653
29	1	0.5942020911	5.731061731	0.0206162543	15	0.08485276423	0.7490534283	44678.29112	65.70272896	85.72334521	3000	5.834838294
29	1	1.034752809	3.537724326	0.05716490121	10	0.1285422012	0.7498772753	72936.16584	77.70982409	97.76698899	3000	7.023627413
29	1	0.4893605017	6.569250072	0.1420263209	17.5	0.1130012345	0.7507833245	38862.83398	72.56672527	92.70875159	3000	4.753568145
29	1	1.383478452	2.89988237	0.981004367	2.5	0.09545056597	0.7603649882	89176.75716	64.27091754	85.25192191	3000	10.93100091
29	1	0.5028881607	6.444124994	0.3023131553	17.5	0.1207214827	0.7527783853	39634.90586	74.10052129	94.40283444	3000	4.400465363
29	1	0.1477939277	14.46620524	0.1146881258	22.5	0.08323944462	0.7501845275	17156.70496	64.91778325	85.03247138	3000	2.043667395
29	1	0.4466889933	7.153129979	0.03709952223	17.5	0.08558468651	0.7492618382	35617.16112	65.8083091	85.84540862	3000	4.137757452
29	1	1.078870196	3.442562902	0.3475286974	10	0.1396427106	0.753474032	74977.19018	80	100.3475287	3000	7.455704735
29	1	1.608514073	2.412324163	0.2449665425	2.5	0.1380578842	0.7522335378	107382.2964	79.95976493	100.2047315	3000	10.50543284
29	1	2.679315013	2.083667787	8.940303941	0	0.2252714354	0.8260535372	124461.6347	80	108.9403039	3000	11.98092615
29	1	2.628150809	2.090898079	8.480601967	0	0.221869862	0.8232804035	124028.1362	79.92156198	108.4021639	3000	11.48089451
29	1	0.8017322722	4.584026579	0.1988505263	10	0.04964399031	0.7508635568	56083.0902	57.40393376	77.60278429	3000	7.007324792
29	1	2.53372347	2.100204865	7.567951664	0	0.2152312706	0.8175066756	123474.5333	80	107.5679517	3000	11.95189095
29	1	1.292153125	3.371417751	3.899367937	10	0.182617312	0.7898220261	76578.38425	80	103.8993679	3000	7.38951202
29	1	0.381912341	7.97939251	1.474453455	20	0.1548375289	0.7663123495	31835.8254	80	101.4744535	3000	3.862300507
29	1	1.196521983	3.404947888	2.33691597	10	0.1652431599	0.7752588488	75815.41786	79.93191298	102.2688289	3000	7.081515719
