#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
14	1	0.4709614302	7.137949425	1.093846467	17.5	0.1017890407	0.7616786241	35694.82359	65.39511175	86.48895822	3000	4.175727023
14	1	0.2984362731	9.642742885	0.3079168268	20	0.08626275798	0.7525331168	26188.97283	64.82340433	85.13132116	3000	3.605703831
14	1	0.2888709582	9.812587667	0.003837885577	20	0.07587405173	0.7487640109	25720.09338	63.67551374	83.67935163	3000	3.533315527
14	1	0.4811068548	6.675127423	0.124537668	17.5	0.1080776163	0.7505286367	38232.13688	71.25228858	91.37682624	3000	4.311545534
14	1	0.3421833735	8.322106994	0.06216195572	20	0.1263731072	0.7499210803	30487.72431	76.99012551	97.05228746	3000	3.758636808
14	1	0.1720114307	12.50187771	0.2017826553	22.5	0.1278361884	0.751630655	19993.82139	76.78345501	96.98523767	3000	2
14	1	0.130321018	16.52026095	0.2952642102	22.5	0.04076948345	0.7519157578	14911.61464	55.37535359	75.6706178	3000	2.544336597
14	1	0.4925930867	6.594288337	0.3553027556	17.5	0.1148846306	0.7533588366	38711.856	72.1343982	92.48970095	3000	4.253240979
14	1	2.818010112	2.07410503	10.31964511	0	0.2338711191	0.8338522114	125039.6203	79.68035489	110	3000	11.98750801
14	1	0.1324471826	16.13438919	0.1346704954	22.5	0.04653618369	0.7500602717	15289.7669	57.05578274	77.19045324	3000	2.215864486
14	1	1.680698618	2.345165161	0.3725490322	0	0.1214534115	0.7536204939	110483.1999	73.99556188	94.36811092	3000	11.96299474
14	1	0.9643206261	3.958990747	0.555614292	7.5	0.06016800067	0.7551711163	65079.4419	58.10814223	78.66375653	3000	8.49098309
14	1	0.9842544613	3.760099413	0.291432298	10	0.1146147355	0.7525958198	68569.43985	72.34733415	92.63876644	3000	7.097006324
14	1	2.737149122	2.081193988	9.539052749	0	0.2289633318	0.8295265165	124610.6451	79.78358375	109.3226365	3000	11.95206629
14	1	0.2102580195	11.8766842	3.48208814	22.5	0.1773436336	0.7861137981	21093.68069	79.62604312	103.1081313	3000	2
14	1	0.6103407196	5.940776436	2.722819687	17.5	0.1698894153	0.7790437702	43069.3368	80	102.7228197	3000	4.75051613
14	1	0.255612935	11.09733037	0.05373886141	20	0.03370174025	0.74894554	22638.27374	55.00577293	75.05951179	3000	3.553473059
14	1	0.17588778	12.23098198	0.2055466964	22.5	0.1338343424	0.7517246786	20456.58448	78.72299772	98.92854442	3000	2.886589283
14	1	0.3447364849	8.261466436	0.06328703671	20	0.1283995824	0.7499511328	30718.1155	77.63393259	97.69721963	3000	3.592078937
14	1	0.6114100275	5.732020471	0.6111309229	15	0.09372248071	0.75615703	44670.66767	65.36808213	85.97921305	3000	5.080121601
14	1	0.1410741043	15.84905647	1.07599277	22.5	0.06815109791	0.7611199769	15581.23348	57.76396653	78.8399593	3000	2.755596688
14	1	0.3256590699	8.823835987	0.2576444926	20	0.1124889742	0.7521729667	28702.99811	71.89087493	92.14851942	3000	3.26876486
14	1	2.317750236	2.149201835	5.79079999	0	0.1980141005	0.8050496494	120639.0736	78.80595327	104.5967533	3000	11.22424044
14	1	0.4532020176	7.877671442	5.198609911	20	0.1934021262	0.8005290826	32258.52939	79.16191521	104.3605251	3000	3.931306904
14	1	0.4146610819	7.903168645	3.107882963	20	0.1741997565	0.7826924791	32151.55334	80	103.107883	3000	3.320759094
14	1	0.7010763172	4.91717802	0.2376465095	15	0.1328947764	0.7521041245	52222.33947	78.25410055	98.49174706	3000	5.239868523
14	1	1.785113241	2.226349933	0.5334290286	0	0.1377461242	0.755652073	116427.4678	78.4444365	98.97786553	3000	11.81178146
14	1	0.1674116815	13.20581188	0.7856981326	22.5	0.1203583035	0.7584095951	18880.07883	71.79262545	92.57832358	3000	2.962185623
