#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
6	1	0.2768096821	10.61698297	0.7737408415	20	0.06175108998	0.7576813249	23703.22303	57.59772162	78.37146247	3000	3.300573011
6	1	2.261862972	2.147742606	5.143341024	0	0.1930233298	0.80009699	120721.6502	79.22294972	104.3662907	3000	11.44834191
6	1	0.3105997561	9.851341728	1.61714962	20	0.09854910889	0.7672590576	25615.37295	62.4986216	84.11577122	3000	3.344748405
6	1	0.8800123332	4.214031226	0.3599084227	10	0.08080933737	0.753096501	61086.25164	63.32821602	83.68812444	3000	7.158324421
6	1	0.8831824334	4.136614782	0.04941511571	10	0.08195504221	0.7493785428	62246.31982	64.89074172	84.94015683	3000	7.158324421
6	1	0.7523357659	4.849475774	0.6025000433	12.5	0.08886706741	0.7560095694	52963.96637	64.22267235	84.8251724	3000	6.991753831
6	1	0.374950065	8.665580969	2.933174467	20	0.1502852193	0.7808213915	29243.62233	71.95014771	94.88332218	3000	3.823503131
6	1	0.4655063756	7.919043067	6.031598264	20	0.1988629627	0.8068160931	32085.29857	78.22072444	104.2523227	3000	3.067239823
6	1	0.3476906076	9.667209382	3.774938846	20	0.1307072115	0.7881272033	26120.41403	62.726042	86.50098085	3000	3.670063164
6	1	0.1669798681	12.79615111	0.07560322216	22.5	0.1196351443	0.7500304704	19513.32568	74.83517513	94.91077835	3000	2.845841635
6	1	0.828476469	4.701880567	1.439173029	10	0.06095389517	0.7649490659	54654.79265	55	76.43917303	3000	7.641263508
6	1	1.240457919	3.223334063	1.483532336	7.5	0.1358177158	0.7662340559	80137.83068	73.42724601	94.91077835	3000	8.032968778
6	1	1.515257339	2.695867093	1.158055473	0	0.09104068721	0.7622705513	95993.50066	62.4986216	83.65667707	3000	11.24627858
6	1	0.3051481434	10.3881967	2.427367167	20	0.09316354933	0.7753438113	24245.07642	58.204999	80.63236617	3000	3.354391234
6	1	1.236779724	3.543274005	4.05749353	10	0.1728846016	0.7910623731	72820.51938	75.40209364	99.45958717	3000	7.158324421
6	1	1.190173727	3.597853847	2.743812219	5	0.08532132367	0.778254843	71702.17094	55.37498393	78.11879615	3000	9.302652062
6	1	0.4746861679	7.271287777	1.671198533	17.5	0.1041290238	0.7678846318	35023.76041	63.66783902	85.33903755	3000	4.902441559
6	1	0.3780322435	8.217673741	1.901645056	20	0.1523211978	0.7707593957	30886.61118	77.1126965	99.01434155	3000	3.144812892
6	1	2.190334145	2.182162106	4.738307345	0	0.1862641792	0.7968249038	118803.2976	77.9779671	102.7162744	3000	11.44834191
6	1	0.4068558053	8.061370222	3.132033765	20	0.1698679187	0.7828699666	31502.92814	78.17079339	101.3028272	3000	3.380672769
6	1	1.548931235	2.54191293	0.5548816591	2.5	0.1279817398	0.7558199132	101861.9777	75.16006699	95.71494864	3000	10.65952697
6	1	1.418556681	2.786577895	0.8952506793	5	0.1359835543	0.7597905224	92839.3498	76.14542634	97.04067702	3000	9.77087446
6	1	0.1984590614	12.39040943	3.130244524	22.5	0.1641060766	0.7827929306	20181.78922	75.98658782	99.11683235	3000	2.463848365
6	1	0.1775506823	12.54489431	0.9317592671	22.5	0.1363271939	0.7602044087	19922.17622	76.08879706	97.02055632	3000	2.719375112
6	1	0.1713470002	12.58496129	0.2592371843	22.5	0.1267808215	0.7523136021	19855.88427	76.1736692	96.43290639	3000	2.460424312
6	1	0.2224361735	12.30646478	5.783219158	22.5	0.1895338429	0.8048844789	20325.59197	75.140721	100.9239402	3000	2.990153308
6	1	0.5516923046	6.141881221	1.227254204	17.5	0.1454271907	0.7635586305	41629.64045	77.78708735	99.01434155	3000	4.810175881
6	1	1.718749821	2.35298551	0.9094597192	0	0.1276201222	0.759875796	110113.0083	73.4224421	94.33190182	3000	11.38247719
6	1	1.594154317	2.508232013	0.8751299858	2.5	0.1356983731	0.7595609599	103241.8811	76.14542634	97.02055632	3000	10.20456522
6	1	0.988817597	3.70283593	0.06983480455	10	0.1159317142	0.7499291347	69643.76832	73.75563674	93.82547155	3000	7.982753075
6	1	0.2168305304	12.34959892	5.214850934	22.5	0.1840927358	0.8005393356	20251.45615	75.140721	100.3555719	3000	2.896487723
6	1	0.2374404508	11.77666764	6.32901984	22.5	0.2028335674	0.8089911808	21280.46802	78.85797163	105.1869915	3000	2.002807276
6	1	0.2258478497	11.78946433	5.054861225	22.5	0.192713162	0.7994048105	21256.39258	79.45351767	104.5083789	3000	2
