#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
1	0	107.6814108	0.005363514704	12796.39518	23590.17034	-0.01845891783	7022271.456	2.920495667	9.607423361	5.205237744	2.902036749
1	0	10.6760628	0.005118086679	11794.00388	21420.35609	-0.09495459102	496260.7664	1.196876721	2.669121148	7.301383904	1.10192213
1	0	129.7295106	0.0009198198771	13248.91664	28021.4424	-0.1012191219	10900824.85	3.003255871	9.884336956	9.368918593	2.902036749
1	0	19.15475148	0.01065316466	12005.70929	17812.56006	-0.1048945266	1275301.912	1.770465851	3.512348011	4.982845327	1.665571324
1	0	19.15120836	0.01051481671	12014.10768	17918.30504	-0.1048945266	1279976.95	1.770465851	3.503528559	5.004603985	1.665571324
1	0	14.39398266	0.01636513887	10756.61185	9577.047921	-0.1296894246	167660.1689	0.9649601416	9.090082558	5.435536057	0.835270717
1	0	3.582413262	0.01271940681	10028.07857	5431.404782	-0.1376420026	4113.833268	0.4274672141	6.078573144	8.413118866	0.2898252115
1	0	3.598672409	0.01283006087	10033.1933	5230.038323	-0.1397109072	3895.381575	0.4274672141	6.186154306	8.408919121	0.2877563069
1	0	3.598672409	0.01283006087	10033.1933	5230.038323	-0.1397109072	3895.381575	0.4274672141	6.186154306	8.408919121	0.2877563069
1	0	30.172189	0.00227833236	12782.34665	25950.51201	-0.203256768	3502950.503	2.279973366	2.968624865	7.741526304	2.076716598
1	0	182.0835628	0.001336607654	13299.63452	27745.11619	-0.2313015134	26751916.74	4.37109619	7.159555449	7.347909231	4.139794677
